,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
6599,"52 PATRICK STREET, STRATHMERTON",-35.927068,145.46933,3.0,1.0,0,$220_per_week,House,November 2012,3641,2012,11,STRATHMERTON,220,House
6604,"60 MAIN STREET, STRATHMERTON",-35.9254213,145.4772033,3.0,1.0,2,$200_per_week,House,October 2012,3641,2012,10,STRATHMERTON,200,House
6709,"43 TASMAN AVENUE, STRATHMORE HEIGHTS",-37.7131172,144.8931864,3.0,2.0,2,$460_per_week,House,September 2012,3041,2012,9,HEIGHTS,460,House
6710,"43 TASMAN AVENUE, STRATHMORE HEIGHTS",-37.7131172,144.8931864,3.0,2.0,2,$460_pw,House,July 2012,3041,2012,7,HEIGHTS,460,House
6715,"14 COLLIER PLACE, STRATHMORE HEIGHTS",-37.712159,144.890027,2.0,2.0,1,$310_per_week,House,June 2012,3041,2012,6,HEIGHTS,310,House
6777,"257 NAPIER STREET, STRATHMORE",-37.738914,144.919605,3.0,2.0,2,$380,House,June 2012,3041,2012,6,STRATHMORE,380,House
6822,"16 HOUSTON AVENUE, STRATHMORE",-37.738808,144.914522,3.0,1.0,2,$400_per_week,House,September 2012,3041,2012,9,STRATHMORE,400,House
6846,"3/367 NAPIER STREET, STRATHMORE",-37.732169,144.918513,2.0,1.0,1,$320,Townhouse,January 2012,3041,2012,1,STRATHMORE,320,House
6863,"12/2 MASCOMA STREET, STRATHMORE",-37.729437,144.923259,3.0,1.0,2,$360_per_week,House,July 2012,3041,2012,7,STRATHMORE,360,House
6864,"12/2 MASCOMA STREET, STRATHMORE",-37.729437,144.923259,3.0,1.0,2,$380_pw,House,June 2012,3041,2012,6,STRATHMORE,380,House
6892,"5/165 MASCOMA STREET, STRATHMORE",-37.721248,144.908372,2.0,1.0,1,$350_per_week,none,March 2012,3041,2012,3,STRATHMORE,350,Other
6893,"5/165 MASCOMA STREET, STRATHMORE",-37.721248,144.908372,2.0,1.0,1,$350_per_week,none,February 2012,3041,2012,2,STRATHMORE,350,Other
6906,"3/465 PASCOE VALE ROAD, STRATHMORE",-37.73288,144.923386,2.0,1.0,1,$300,none,June 2012,3041,2012,6,STRATHMORE,300,Other
16,"1298 SALE-COWWARR ROAD, NAMBROK",-38.046493,146.83378,4.0,1.0,2,$200,House,June 2012,3847,2012,6,NAMBROK,200,House
29,"2 BELGRAVE DRIVE, NANGANA",-37.9137981,145.4582381,4.0,2.0,0,$400_pw,none,August 2012,3781,2012,8,NANGANA,400,Other
30,"EVANS ROAD, NANGANA",-37.8677065,145.5084599,2.0,1.0,0,$400_pw,none,January 2012,3781,2012,1,NANGANA,400,Other
61,"546 ZEGELIN ROAD, NANNEELLA",-36.342447,144.771517,3.0,1.0,2,$270_pw,House,April 2012,3561,2012,4,NANNEELLA,270,House
63,"546 ZEGELIN RD, NANNEELLA",-36.343033,144.768241,3.0,1.0,2,$270_Weekly,none,April 2012,3561,2012,4,NANNEELLA,270,Other
78,"529 LLOYDS LANE, NAPOLEONS",-37.714331,143.849179,3.0,1.0,2,$300_pw,none,August 2012,3352,2012,8,NAPOLEONS,300,Other
105,"BAILEYS ROAD, NARINGAL EAST",-38.4083425,142.7987792,4.0,2.0,2,$330_pw,House,June 2012,3277,2012,6,EAST,330,House
148,"10 NOLAN STREET, NARRAWONG",-38.253622,141.714054,4.0,2.0,2,$270_pw,House,December 2012,3285,2012,12,NARRAWONG,270,House
167,"8 MCCOMBES ROAD, NARRAWONG",-38.251034,141.735016,4.0,2.0,2,$300_per_week,House,June 2012,3285,2012,6,NARRAWONG,300,House
168,"8 MCCOMBES ROAD, NARRAWONG",-38.251034,141.735016,4.0,2.0,2,$300_per_week,House,May 2012,3285,2012,5,NARRAWONG,300,House
176,"22 GRAVES STREET, NARRAWONG",-38.254558,141.699857,2.0,2.0,1,$140_-_$840_per_week,House,December 2012,3285,2012,12,NARRAWONG,840,House
194,"11 PUDDYS LANE, NARRAWONG",-38.2533478,141.7090442,3.0,2.0,2,$360_per_week,none,December 2012,3285,2012,12,NARRAWONG,360,Other
195,"11 PUDDYS LANE, NARRAWONG",-38.2533478,141.7090442,3.0,2.0,2,$360_pw,none,November 2012,3285,2012,11,NARRAWONG,360,Other
196,"11 PUDDYS LANE, NARRAWONG",-38.2533478,141.7090442,3.0,2.0,2,$360_per_week,none,October 2012,3285,2012,10,NARRAWONG,360,Other
199,"72 ALLITS ROAD, NARRAWONG",-38.245931,141.718196,3.0,1.0,2,$200_per_week,none,November 2012,3285,2012,11,NARRAWONG,200,Other
200,"72 ALLITS ROAD, NARRAWONG",-38.245931,141.718196,3.0,1.0,2,$250_per_week,none,May 2012,3285,2012,5,NARRAWONG,250,Other
201,"34 ESPLANADE, NARRAWONG",-38.253983,141.712644,3.0,1.0,2,$215_per_week,none,December 2012,3285,2012,12,NARRAWONG,215,Other
202,"LOT 70 THE ESPLANADE, NARRAWONG",-38.254761,141.708491,2.0,1.0,3,$200_per_week,none,February 2012,3285,2012,2,NARRAWONG,200,Other
203,"34 THE ESPLANADE, NARRAWONG",-38.253983,141.712644,3.0,1.0,2,$230_per_week,House,February 2012,3285,2012,2,NARRAWONG,230,House
253,"53 NORFOLK DRIVE, NARRE WARREN",-38.036353,145.31169,3.0,1.0,1,$300_pw,House,June 2012,3805,2012,6,WARREN,300,House
261,"31 MADISON AVENUE, NARRE WARREN",-38.002506,145.297648,3.0,1.0,1,$290_per_week,House,December 2012,3805,2012,12,WARREN,290,House
266,"54 PENTLAND DRIVE, NARRE WARREN",-38.039803,145.3112,3.0,2.0,2,$320_per_week,House,March 2012,3805,2012,3,WARREN,320,House
331,"46 TARCOOLA DRIVE, NARRE WARREN",-38.003654,145.305789,3.0,2.0,2,$340_per_week,House,August 2012,3805,2012,8,WARREN,340,House
332,"46 TARCOOLA DRIVE, NARRE WARREN",-38.003654,145.305789,3.0,2.0,2,$340_per_week,House,July 2012,3805,2012,7,WARREN,340,House
360,"2/2 WARWICKSHIRE COURT, NARRE WARREN",-38.00614548,145.31900024,2.0,1.0,1,$270_per_week,Unit,February 2012,3805,2012,2,WARREN,270,Apartment
361,"2/2 WARWICKSHIRE COURT, NARRE WARREN",-38.00614548,145.31900024,2.0,1.0,1,$270_per_week,Unit,January 2012,3805,2012,1,WARREN,270,Apartment
375,"439 PRINCES HIGHWAY, NARRE WARREN",-38.02324,145.301658,3.0,1.0,2,$290_per_week,House,September 2012,3805,2012,9,WARREN,290,House
376,"439 PRINCES HIGHWAY, NARRE WARREN",-38.02324,145.301658,3.0,1.0,2,$290_per_week,House,August 2012,3805,2012,8,WARREN,290,House
418,"54 MEADOW WOOD WALK, NARRE WARREN",-38.022038,145.299072,3.0,1.0,2,$280_p.w.,House,June 2012,3805,2012,6,WARREN,280,House
455,"64 ELSTAR ROAD, NARRE WARREN",-38.003096,145.293586,3.0,2.0,2,$320_pw,House,September 2012,3805,2012,9,WARREN,320,House
456,"64 ELSTAR ROAD, NARRE WARREN",-38.003096,145.293586,3.0,2.0,2,$320_per_week,House,June 2012,3805,2012,6,WARREN,320,House
457,"64 ELSTAR ROAD, NARRE WARREN",-38.003096,145.293586,3.0,2.0,2,$330_per_week,House,May 2012,3805,2012,5,WARREN,330,House
478,"7 BLACKWOOD DRIVE, NARRE WARREN",-38.009432,145.299544,3.0,1.0,2,$320_pw,House,June 2012,3805,2012,6,WARREN,320,House
489,"1/103 SPRINGFIELD DRIVE, NARRE WARREN",-38.017611,145.293693,3.0,2.0,2,$350_per_week,Townhouse,November 2012,3805,2012,11,WARREN,350,House
490,"1/103 SPRINGFIELD DRIVE, NARRE WARREN",-38.017611,145.293693,3.0,2.0,2,$360_per_week,Townhouse,October 2012,3805,2012,10,WARREN,360,House
501,"5/22 IMMY PARADE, NARRE WARREN",-38.042824,145.320361,3.0,2.0,2,$340,House,August 2012,3805,2012,8,WARREN,340,House
573,"2 PENTLAND DRIVE, NARRE WARREN",-38.039268,145.306977,3.0,2.0,2,$315_per_week,House,December 2012,3805,2012,12,WARREN,315,House
574,"2 PENTLAND DRIVE, NARRE WARREN",-38.039268,145.306977,3.0,2.0,2,$315_per_week,House,November 2012,3805,2012,11,WARREN,315,House
661,"21 DENVER DRIVE, NARRE WARREN",-38.007707,145.319455,3.0,1.0,2,$300_Weekly,House,August 2012,3805,2012,8,WARREN,300,House
662,"21 DENVER DRIVE, NARRE WARREN",-38.007707,145.319455,3.0,1.0,2,$310_pw,House,August 2012,3805,2012,8,WARREN,310,House
697,"2 CORONATA COURT, NARRE WARREN",-38.038505,145.320369,3.0,1.0,0,$290_per_week,House,April 2012,3805,2012,4,WARREN,290,House
698,"2 CORONATA COURT, NARRE WARREN",-38.038505,145.320369,3.0,1.0,0,$290_per_week,House,February 2012,3805,2012,2,WARREN,290,House
829,"12 BLUE GUM COURT, NARRE WARREN",-38.041723,145.32153,3.0,1.0,2,$285_per_week,Rental_residential,October 2012,3805,2012,10,WARREN,285,Other
830,"12 BLUE GUM COURT, NARRE WARREN",-38.041723,145.32153,3.0,1.0,2,$285_per_week,Rental_residential,September 2012,3805,2012,9,WARREN,285,Other
831,"12 BLUE GUM COURT, NARRE WARREN",-38.041723,145.32153,3.0,1.0,2,$290_per_week,Rental_residential,July 2012,3805,2012,7,WARREN,290,Other
853,"1/40 PLAYER DRIVE, NARRE WARREN",-38.041224,145.308212,3.0,2.0,1,$320,none,February 2012,3805,2012,2,WARREN,320,Other
854,"1/40 PLAYER DRIVE, NARRE WARREN",-38.041224,145.308212,3.0,2.0,1,$320,none,January 2012,3805,2012,1,WARREN,320,Other
864,"40 KENDALL DRIVE, NARRE WARREN",-37.99937,145.301207,3.0,2.0,2,$310_pw,House,August 2012,3805,2012,8,WARREN,310,House
981,"7 WARREN CLOSE, NARRE WARREN",-38.032959,145.310412,3.0,1.0,1,$300,Townhouse,January 2012,3805,2012,1,WARREN,300,House
986,"110 FOUNTAIN DRIVE, NARRE WARREN",-38.015042,145.302451,3.0,1.0,1,$330_per_week,House,July 2012,3805,2012,7,WARREN,330,House
1056,"3 WESTLEIGH CRESCENT, NARRE WARREN",-38.014539,145.296045,3.0,1.0,2,$290_p.w.,House,August 2012,3805,2012,8,WARREN,290,House
1057,"3 WESTLEIGH CRESCENT, NARRE WARREN",-38.014539,145.296045,3.0,1.0,2,$330_pw,House,May 2012,3805,2012,5,WARREN,330,House
1105,"30 GODWIN AVENUE, NARRE WARREN",-38.0043549,145.317093,3.0,2.0,2,$320_per_week,House,August 2012,3805,2012,8,WARREN,320,House
1134,"14 MANNA GUM COURT, NARRE WARREN",-38.040603,145.315216,3.0,1.0,2,$315_per_week,House,October 2012,3805,2012,10,WARREN,315,House
1157,"49 NORFOLK DRIVE, NARRE WARREN",-38.036209,145.310811,3.0,2.0,2,$325,House,August 2012,3805,2012,8,WARREN,325,House
1158,"49 NORFOLK DRIVE, NARRE WARREN",-38.036209,145.310811,3.0,2.0,2,$325,House,July 2012,3805,2012,7,WARREN,325,House
1192,"12 GARNET CLOSE, NARRE WARREN",-38.000546,145.320336,3.0,2.0,4,$345_per_week,none,December 2012,3805,2012,12,WARREN,345,Other
1207,"32 BROWTOP ROAD, NARRE WARREN",-38.003526,145.320376,3.0,2.0,2,$380_per_week,Rental_residential,August 2012,3805,2012,8,WARREN,380,Other
1208,"32 BROWTOP ROAD, NARRE WARREN",-38.003526,145.320376,3.0,2.0,2,$380_per_week,Rental_residential,July 2012,3805,2012,7,WARREN,380,Other
1280,"85 ELSTAR ROAD, NARRE WARREN",-38.004397,145.296118,4.0,2.0,2,$300_per_week,House,July 2012,3805,2012,7,WARREN,300,House
1281,"85 ELSTAR ROAD, NARRE WARREN",-38.004397,145.296118,4.0,2.0,2,$300_pw,House,June 2012,3805,2012,6,WARREN,300,House
1312,"24 SWEET GUM AVENUE, NARRE WARREN",-38.012684,145.296469,3.0,1.0,2,$340_per_week,House,February 2012,3805,2012,2,WARREN,340,House
1324,"493 PRINCES HIGHWAY, NARRE WARREN",-38.027162,145.308308,3.0,1.0,2,$310_pw,House,May 2012,3805,2012,5,WARREN,310,House
1353,"51 NORFOLK DRIVE, NARRE WARREN",-38.03619,145.311044,4.0,2.0,2,$350_Weekly,Rental_residential,July 2012,3805,2012,7,WARREN,350,Other
1354,"51 NORFOLK DRIVE, NARRE WARREN",-38.03619,145.311044,4.0,2.0,2,$350_per_week,Rental_residential,June 2012,3805,2012,6,WARREN,350,Other
1377,"2 SUMMERLEA ROAD, NARRE WARREN",-38.010955,145.300131,3.0,1.0,2,$320_per_week,House,February 2012,3805,2012,2,WARREN,320,House
1478,"3 FRANCIS COURT, NARRE WARREN",-38.008089,145.301518,3.0,2.0,1,$330,House,May 2012,3805,2012,5,WARREN,330,House
1479,"3 FRANCIS COURT, NARRE WARREN",-38.008089,145.301518,3.0,2.0,1,$345_pw,House,May 2012,3805,2012,5,WARREN,345,House
1505,"16 ROZZY PARADE, NARRE WARREN",-38.005215,145.31487,3.0,2.0,2,$320_per_week,House,August 2012,3805,2012,8,WARREN,320,House
1506,"16 ROZZY PARADE, NARRE WARREN",-38.005215,145.31487,3.0,2.0,2,$320_per_week,House,July 2012,3805,2012,7,WARREN,320,House
1526,"1 CORKER CLOSE, NARRE WARREN",-38.003945,145.291221,3.0,2.0,1,$320,House,February 2012,3805,2012,2,WARREN,320,House
1527,"1 CORKER CLOSE, NARRE WARREN",-38.003945,145.291221,3.0,2.0,1,$320_pw,House,January 2012,3805,2012,1,WARREN,320,House
1587,"7 SUMMERLEA ROAD, NARRE WARREN",-38.011549,145.300823,3.0,2.0,3,$275_pw,Rental_residential,June 2012,3805,2012,6,WARREN,275,Other
1620,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3.0,1.0,2,$320_p.w.,Rental_residential,June 2012,3805,2012,6,WARREN,320,Other
1621,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3.0,1.0,2,$320_pw,Rental_residential,May 2012,3805,2012,5,WARREN,320,Other
1642,"45 FOUNTAIN DRIVE, NARRE WARREN",-38.015445,145.296701,3.0,1.0,2,$310_pw,Rental_residential,April 2012,3805,2012,4,WARREN,310,Other
1651,"1 MARCUS COURT, NARRE WARREN",-38.004566,145.291252,3.0,1.0,1,$300,none,February 2012,3805,2012,2,WARREN,300,Other
1661,"6 ANACONDA ROAD, NARRE WARREN",-38.007461,145.30987,3.0,2.0,2,$300_pw,House,August 2012,3805,2012,8,WARREN,300,House
1716,"88 PROSPECT HILL ROAD, NARRE WARREN",-38.011223,145.30697,3.0,1.0,1,$310_pw,House,May 2012,3805,2012,5,WARREN,310,House
1732,"11 NITA CLOSE, NARRE WARREN",-38.004173,145.293458,3.0,2.0,2,$290_pw,none,March 2012,3805,2012,3,WARREN,290,Other
1733,"11 NITA CLOSE, NARRE WARREN",-38.004173,145.293458,3.0,2.0,2,$290_pw,none,February 2012,3805,2012,2,WARREN,290,Other
1740,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3.0,2.0,1,$320_per_week,none,June 2012,3805,2012,6,WARREN,320,Other
1741,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3.0,2.0,1,$330_per_week,none,May 2012,3805,2012,5,WARREN,330,Other
1742,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3.0,2.0,1,$340_per_week,none,May 2012,3805,2012,5,WARREN,340,Other
1748,"3 NOBELIUS AVENUE, NARRE WARREN",-38.025088,145.303529,2.0,1.0,2,$290_pw,House,May 2012,3805,2012,5,WARREN,290,House
1789,"35 TOMASETTI CRESCENT, NARRE WARREN",-38.009326,145.290429,3.0,2.0,2,$350_p.w.,House,August 2012,3805,2012,8,WARREN,350,House
1790,"35 TOMASETTI CRESCENT, NARRE WARREN",-38.009326,145.290429,3.0,2.0,2,$350_pw,House,July 2012,3805,2012,7,WARREN,350,House
1835,"9 VELDT STREET, NATHALIA",-36.05831,145.201333,3.0,1.0,3,$200_pw,House,March 2012,3638,2012,3,NATHALIA,200,House
1879,"15 MANIFOLD STREET, NATHALIA",-36.062393,145.206956,3.0,1.0,3,$230_pw,House,May 2012,3638,2012,5,NATHALIA,230,House
1888,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3.0,1.0,2,$180_pw,Rental_residential,April 2012,3638,2012,4,NATHALIA,180,Other
1889,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3.0,1.0,2,$180,Rental_residential,January 2012,3638,2012,1,NATHALIA,180,Other
1987,"3/105 MAIN STREET, NATIMUK",-36.743161,141.940004,1.0,1.0,1,$100_pw,Studio,October 2012,3409,2012,10,NATIMUK,100,Apartment
2076,"156 MCCULLOCH ROAD, NEERIM EAST",-37.962638,146.008667,3.0,1.0,1,$280_pw,none,July 2012,3831,2012,7,EAST,280,Other
2160,"2325 MAIN NEERIM ROAD, NEERIM SOUTH",-37.978641,145.945278,2.0,1.0,0,$280_p.w.,House,July 2012,3831,2012,7,SOUTH,280,House
2253,"14 MARK STREET, NELSON",-38.04085,141.005972,3.0,1.0,0,$150,House,July 2012,3292,2012,7,NELSON,150,House
2263,"2/7 SUNSET TERRACE, NERRINA",-37.550196,143.883074,3.0,2.0,2,$350_pw,Rental_residential,September 2012,3350,2012,9,NERRINA,350,Other
2320,"8 HILLCREST ROAD, NERRINA",-37.549175,143.891709,2.0,1.0,1,$200_pw,none,April 2012,3350,2012,4,NERRINA,200,Other
2384,"16 ST MIRREN DRIVE, NERRINA",-37.54106796,143.88340544,4.0,2.0,2,$450_pw,House,February 2012,3350,2012,2,NERRINA,450,House
2385,"16 ST MIRREN DRIVE, NERRINA",-37.54106796,143.88340544,4.0,2.0,2,$475_pw,House,January 2012,3350,2012,1,NERRINA,475,House
2452,"84 PAYNE ROAD, NEW GISBORNE",-37.463362,144.611828,4.0,1.0,8,$390,Rental_residential,January 2012,3438,2012,1,GISBORNE,390,Other
2588,"1/84 CHAMBERLAIN ROAD, NEWBOROUGH",-38.182231,146.294249,1.0,1.0,1,$100_p.w.,Residential Lease,September 2012,3825,2012,9,NEWBOROUGH,100,Other
2720,"22 GIBBS STREET, NEWCOMB",-38.168581,144.386475,2.0,1.0,1,$290_pw,none,February 2012,3219,2012,2,NEWCOMB,290,Other
2860,"1/8-10 FORREST AVENUE, NEWHAVEN",-38.5141994,145.3595679,2.0,1.0,2,$180_per_week,House,December 2012,3925,2012,12,NEWHAVEN,180,House
2861,"1/8-10 FORREST AVENUE, NEWHAVEN",-38.5141994,145.3595679,2.0,1.0,2,$200,House,July 2012,3925,2012,7,NEWHAVEN,200,House
2877,"6 FOWLER GROVE, NEWHAVEN",-38.512304,145.358111,3.0,1.0,1,$320_per_week,House,August 2012,3925,2012,8,NEWHAVEN,320,House
2878,"6 FOWLER GROVE, NEWHAVEN",-38.512304,145.358111,3.0,1.0,1,$320,House,July 2012,3925,2012,7,NEWHAVEN,320,House
2893,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3.0,1.0,1,$240_per_week,none,September 2012,3925,2012,9,NEWHAVEN,240,Other
2894,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3.0,1.0,1,$270_per_week,none,May 2012,3925,2012,5,NEWHAVEN,270,Other
2913,"41 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514261,145.353759,2.0,1.0,0,$300_pw,Rental_residential,September 2012,3925,2012,9,NEWHAVEN,300,Other
2957,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2.0,1.0,1,$190_per_week,House,November 2012,3925,2012,11,NEWHAVEN,190,House
2958,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2.0,1.0,1,$200,House,July 2012,3925,2012,7,NEWHAVEN,200,House
3080,"36 DUKE STREET, NEWINGTON",-37.562497,143.832964,3.0,2.0,1,$400_pw,Rental_residential,August 2012,3350,2012,8,NEWINGTON,400,Other
3173,"9 MIDWAY AVENUE, NEWLANDS ARM",-37.923717,147.696651,3.0,1.0,2,$220,House,July 2012,3875,2012,7,ARM,220,House
3281,"23 NEWLYN RESERVOIR ROAD, NEWLYN",-37.4024,143.996911,3.0,1.0,1,$230_per_week,none,December 2012,3364,2012,12,NEWLYN,230,Other
3286,"FOREST HILL ROAD, NEWLYN",-37.4008994,143.9774795,3.0,1.0,1,$175_pw,House,July 2012,3364,2012,7,NEWLYN,175,House
3402,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2.0,1.0,1,$340_pw,House,September 2012,3015,2012,9,NEWPORT,340,House
3403,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2.0,1.0,1,$340_p.w.,House,August 2012,3015,2012,8,NEWPORT,340,House
3404,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2.0,1.0,1,$380_pw,House,May 2012,3015,2012,5,NEWPORT,380,House
3405,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2.0,1.0,1,$340,House,May 2012,3015,2012,5,NEWPORT,340,House
3414,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2.0,1.0,1,$290_per_week,none,December 2012,3015,2012,12,NEWPORT,290,Other
3415,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2.0,1.0,1,$290_per_week,none,May 2012,3015,2012,5,NEWPORT,290,Other
3416,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2.0,1.0,1,$290_pw,none,March 2012,3015,2012,3,NEWPORT,290,Other
3428,"136 WOODS STREET, NEWPORT",-37.844754,144.869266,3.0,2.0,2,$400_per_week,House,February 2012,3015,2012,2,NEWPORT,400,House
3440,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3.0,1.0,3,$395_per_week,none,December 2012,3015,2012,12,NEWPORT,395,Other
3452,"34 HOME ROAD, NEWPORT",-37.841868,144.887722,3.0,1.0,1,$380_per_week,House,August 2012,3015,2012,8,NEWPORT,380,House
3453,"34 HOME ROAD, NEWPORT",-37.841868,144.887722,3.0,1.0,1,$380,House,July 2012,3015,2012,7,NEWPORT,380,House
3482,"2/72 SPEIGHT STREET, NEWPORT",-37.842263,144.874554,1.0,1.0,1,$285,none,September 2012,3015,2012,9,NEWPORT,285,Other
3500,"286 MELBOURNE ROAD, NEWPORT",-33.688481,151.305822,3.0,1.0,1,$340_per_week,Rental_residential,March 2012,3015,2012,3,NEWPORT,340,Other
3501,"286 MELBOURNE ROAD, NEWPORT",-33.688481,151.305822,3.0,1.0,1,$340_per_week,Rental_residential,February 2012,3015,2012,2,NEWPORT,340,Other
3533,"3/2-6 MASON STREET, NEWPORT",-37.842182,144.88237,2.0,1.0,1,$375_per_week,Rental_residential,November 2012,3015,2012,11,NEWPORT,375,Other
3566,"60/132 MASON STREET, NEWPORT",-37.8412636,144.8723232,3.0,1.0,1,$430_pw,none,January 2012,3015,2012,1,NEWPORT,430,Other
3592,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2.0,1.0,1,$350,none,June 2012,3015,2012,6,NEWPORT,350,Other
3593,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2.0,1.0,1,$350,none,May 2012,3015,2012,5,NEWPORT,350,Other
3811,"5 LESLIE STREET, NEWPORT",-37.8407646,144.8697207,3.0,2.0,1,$540_per_week,House,December 2012,3015,2012,12,NEWPORT,540,House
3839,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3.0,1.0,1,$340_pw,House,June 2012,3015,2012,6,NEWPORT,340,House
3840,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3.0,1.0,1,$350_pw,House,May 2012,3015,2012,5,NEWPORT,350,House
3875,"2/170 MASON STREET, NEWPORT",-37.840542,144.86805,2.0,2.0,1,$330_Weekly,Townhouse,August 2012,3015,2012,8,NEWPORT,330,House
3894,"2/22 THORPE STREET, NEWPORT",-37.846059,144.865202,2.0,1.0,1,$330_pw,House,November 2012,3015,2012,11,NEWPORT,330,House
3929,"32 SEVERN STREET, NEWPORT",-37.846272,144.87057,3.0,2.0,1,$400_pw,House,January 2012,3015,2012,1,NEWPORT,400,House
4002,"25 JUBILEE STREET, NEWPORT",-37.847519,144.869372,4.0,2.0,2,$600,House,April 2012,3015,2012,4,NEWPORT,600,House
4010,"48 SALISBURY STREET, NEWPORT",-37.846197,144.875293,3.0,1.0,1,$435,House,May 2012,3015,2012,5,NEWPORT,435,House
4018,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4.0,1.0,3,$375_pw,none,August 2012,3015,2012,8,NEWPORT,375,Other
4019,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4.0,1.0,3,$365_pw,none,August 2012,3015,2012,8,NEWPORT,365,Other
4020,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4.0,1.0,3,$365,none,July 2012,3015,2012,7,NEWPORT,365,Other
4021,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4.0,1.0,3,$365_pw,none,June 2012,3015,2012,6,NEWPORT,365,Other
4022,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4.0,1.0,3,$375_per_week,none,May 2012,3015,2012,5,NEWPORT,375,Other
4078,"23/114 MASON STREET, NEWPORT",-37.841311,144.874056,2.0,1.0,1,$370_pw,Rental_residential,March 2012,3015,2012,3,NEWPORT,370,Other
4088,"87 RIVER STREET, NEWPORT",-37.840717,144.885791,2.0,1.0,0,$370,Rental_residential,February 2012,3015,2012,2,NEWPORT,370,Other
4096,"14 SEVERN STREET, NEWPORT",-37.846485,144.871284,2.0,1.0,1,$360_pw,House,March 2012,3015,2012,3,NEWPORT,360,House
4113,"1/181 MASON STREET, NEWPORT",-37.841005,144.867416,3.0,2.0,2,$495_pw,House,June 2012,3015,2012,6,NEWPORT,495,House
4114,"1/181 MASON STREET, NEWPORT",-37.841005,144.867416,3.0,2.0,2,$550_pw,House,February 2012,3015,2012,2,NEWPORT,550,House
4122,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2.0,1.0,2,$350_per_week,Rental_residential,August 2012,3015,2012,8,NEWPORT,350,Other
4138,"2/53 BUNBURY STREET, NEWPORT",-37.849655,144.889058,2.0,1.0,1,$340_pw,none,February 2012,3015,2012,2,NEWPORT,340,Other
4139,"2/53 BUNBURY STREET, NEWPORT",-37.849655,144.889058,2.0,1.0,1,$340_pw,none,January 2012,3015,2012,1,NEWPORT,340,Other
4160,"3/56 BLENHEIM ROAD, NEWPORT",-37.842474,144.864297,3.0,1.0,2,$400_per_week,House,July 2012,3015,2012,7,NEWPORT,400,House
4187,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3.0,2.0,1,$450,Townhouse,May 2012,3015,2012,5,NEWPORT,450,House
4188,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3.0,2.0,1,$480,Townhouse,May 2012,3015,2012,5,NEWPORT,480,House
4189,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3.0,2.0,1,$470,Townhouse,May 2012,3015,2012,5,NEWPORT,470,House
4231,"1/33 NORTH ROAD, NEWPORT",-37.845462,144.893783,3.0,1.0,1,$440_pw,Townhouse,August 2012,3015,2012,8,NEWPORT,440,House
4232,"1/33 NORTH ROAD, NEWPORT",-37.845462,144.893783,3.0,1.0,1,$470,Townhouse,July 2012,3015,2012,7,NEWPORT,470,House
4243,"43 MIRLS STREET, NEWPORT",-37.842571,144.879624,3.0,2.0,1,$460_pw,none,April 2012,3015,2012,4,NEWPORT,460,Other
4303,"44 ELPHIN STREET, NEWPORT",-37.842468,144.888923,3.0,1.0,3,$450_pw,House,December 2012,3015,2012,12,NEWPORT,450,House
