,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
4083,"8/32 DWYER STREET, CLIFTON HILL",-37.787239,145.002994,1.0,1.0,1,$330_pw,none,October 2016,3068,2016,10,HILL,330,Other
4174,"650 SMITH STREET, CLIFTON HILL",-37.79212,144.985634,3.0,2.0,1,$795_per_week,Rental_residential,April 2016,3068,2016,4,HILL,795,Other
4175,"650 SMITH STREET, CLIFTON HILL",-37.79212,144.985634,3.0,2.0,1,$795_per_week,Rental_residential,March 2016,3068,2016,3,HILL,795,Other
4191,"18/14 THE ESPLANADE, CLIFTON HILL",-37.788057,145.005844,1.0,1.0,1,$315_pw,Rental_residential,August 2016,3068,2016,8,HILL,315,Other
4192,"18/14 THE ESPLANADE, CLIFTON HILL",-37.788057,145.005844,1.0,1.0,1,$330_Week,Rental_residential,July 2016,3068,2016,7,HILL,330,Other
4216,"5/200 NOONE STREET, CLIFTON HILL",-37.793351,144.98911,2.0,2.0,1,$590_pw,none,February 2016,3068,2016,2,HILL,590,Other
4264,"104 NOONE STREET, CLIFTON HILL",-37.79363,144.994951,4.0,2.0,0,$440_pw,House,May 2016,3068,2016,5,HILL,440,House
4298,"144 GOLD STREET, CLIFTON HILL",-37.793178,144.990398,2.0,1.0,0,$550_Week,Rental_residential,May 2016,3068,2016,5,HILL,550,Other
4335,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2.0,1.0,0,$520_pw,House,September 2016,3068,2016,9,HILL,520,House
4336,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2.0,1.0,0,$520_pw,House,August 2016,3068,2016,8,HILL,520,House
4337,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2.0,1.0,0,$530_pw,House,June 2016,3068,2016,6,HILL,530,House
4405,"7/41 FENWICK STREET, CLIFTON HILL",-37.788821,144.999765,2.0,1.0,1,$420_pw,none,January 2016,3068,2016,1,HILL,420,Other
4409,"1 CLIFTON STREET, CLIFTON HILL",-37.787337,145.00483,2.0,1.0,0,$600_per_week,Rental_residential,May 2016,3068,2016,5,HILL,600,Other
4439,"1/81 FIELD STREET, CLIFTON HILL",-37.7921964,145.0022619,2.0,1.0,1,$500_pw,Rental_residential,April 2016,3068,2016,4,HILL,500,Other
4449,"4/15 ANDERSON STREET, CLIFTON HILL",-37.792677,144.99261,2.0,1.0,1,$395_pw,Rental_residential,May 2016,3068,2016,5,HILL,395,Other
4450,"4/15 ANDERSON STREET, CLIFTON HILL",-37.792677,144.99261,2.0,1.0,1,$400_Week,Rental_residential,March 2016,3068,2016,3,HILL,400,Other
4481,"15 COUNCIL STREET, CLIFTON HILL",-37.792726,144.986822,3.0,2.0,2,$780_pw,House,June 2016,3068,2016,6,HILL,780,House
4539,"6 BARRIES PLACE, CLIFTON HILL",-37.7949562,144.9986966,3.0,3.0,1,$710_pw,Rental_residential,June 2016,3068,2016,6,HILL,710,Other
4540,"6 BARRIES PLACE, CLIFTON HILL",-37.7949562,144.9986966,3.0,3.0,1,$710_Week,Rental_residential,May 2016,3068,2016,5,HILL,710,Other
4553,"135A NOONE STREET, CLIFTON HILL",-37.7942689,144.9984992,1.0,1.0,0,$450_per_week,House,November 2016,3068,2016,11,HILL,450,House
4597,"30 WRIGHT STREET, CLIFTON HILL",-37.78906,145.00174,2.0,1.0,1,$600_Week,Rental_residential,December 2016,3068,2016,12,HILL,600,Other
4620,"9 SPENSLEY STREET, CLIFTON HILL",-37.788833,144.996153,2.0,1.0,1,$600_per_week,Townhouse,March 2016,3068,2016,3,HILL,600,House
4636,"8/56 JOHN STREET, CLIFTON HILL",-37.787359,144.995813,2.0,1.0,1,$425_per_week,none,July 2016,3068,2016,7,HILL,425,Other
4652,"78 RAMSDEN STREET, CLIFTON HILL",-37.79056,144.999593,3.0,1.0,2,$790_per_week,Rental_residential,May 2016,3068,2016,5,HILL,790,Other
4675,"4/41 FENWICK STREET, CLIFTON HILL",-37.788821,144.999765,2.0,1.0,1,$375_per_week,none,May 2016,3068,2016,5,HILL,375,Other
4681,"7/18 SOUTH TERRACE STREET, CLIFTON HILL",-37.792683,144.993377,3.0,1.0,1,$560_pw,none,May 2016,3068,2016,5,HILL,560,Other
4720,"5/56 JOHN STREET, CLIFTON HILL",-37.78723145,144.99583435,1.0,1.0,1,$350_per_week,none,January 2016,3068,2016,1,HILL,350,Other
4721,"5/56 JOHN STREET, CLIFTON HILL",-37.78723145,144.99583435,1.0,1.0,1,$360_per_week,none,January 2016,3068,2016,1,HILL,360,Other
4755,"6 RUTLAND STREET, CLIFTON HILL",-37.794625,144.996207,2.0,1.0,1,$500_pw,House,September 2016,3068,2016,9,HILL,500,House
4756,"6 RUTLAND STREET, CLIFTON HILL",-37.794625,144.996207,2.0,1.0,1,$500_pw,House,August 2016,3068,2016,8,HILL,500,House
4757,"6 RUTLAND STREET, CLIFTON HILL",-37.794625,144.996207,2.0,1.0,1,$550_pw,House,June 2016,3068,2016,6,HILL,550,House
4777,"3/264 ALEXANDRA PARADE EAST, CLIFTON HILL",-37.7951262,144.9995113,1.0,1.0,1,$350_pw,Rental_residential,February 2016,3068,2016,2,HILL,350,Other
4824,"132 NOONE STREET, CLIFTON HILL",-37.793811,144.996547,2.0,1.0,0,$530_Week,House,December 2016,3068,2016,12,HILL,530,House
4830,"363 WELLINGTON STREET, CLIFTON HILL",-37.793646,144.987995,3.0,2.0,1,$710_per_week,Rental_residential,August 2016,3068,2016,8,HILL,710,Other
4831,"363 WELLINGTON STREET, CLIFTON HILL",-37.793646,144.987995,3.0,2.0,1,$740_per_week,Rental_residential,July 2016,3068,2016,7,HILL,740,Other
4832,"363 WELLINGTON STREET, CLIFTON HILL",-37.793646,144.987995,3.0,2.0,1,$790_per_week,Rental_residential,March 2016,3068,2016,3,HILL,790,Other
4839,"14 YARRAMUNDI DRIVE, CLIFTON SPRINGS",-38.1579965,144.5571227,3.0,1.0,2,$320_Weekly,none,December 2016,3222,2016,12,SPRINGS,320,Other
4911,"5 BOGAN STREET, CLIFTON SPRINGS",-38.155787,144.562809,3.0,2.0,4,$420_Weekly,none,May 2016,3222,2016,5,SPRINGS,420,Other
4962,"695 SPUR ROAD, CLONBINANE",-37.307705,145.112112,3.0,2.0,1,$350_pw,House,May 2016,3658,2016,5,CLONBINANE,350,House
4988,"13-15 SUBURBAN STREET, CLUNES",-37.29528,143.778701,3.0,1.0,2,$300_per_week,House,July 2016,3370,2016,7,CLUNES,300,House
5022,"45A THORNTON STREET, CLUNES",-37.300026,143.782154,2.0,1.0,1,$230_pw,House,May 2016,3370,2016,5,CLUNES,230,House
5030,"23 ALBERT STREET, CLUNES",-37.28706,143.789882,3.0,1.0,1,$240_pw,House,December 2016,3370,2016,12,CLUNES,240,House
5047,"18 TALBOT ROAD, CLUNES",-37.291558,143.774007,3.0,1.0,2,$240,House,February 2016,3370,2016,2,CLUNES,240,House
5068,"5 KILKENNY LANE, CLUNES",-37.297471,143.774589,2.0,1.0,4,$185,House,July 2016,3370,2016,7,CLUNES,185,House
5069,"5 KILKENNY LANE, CLUNES",-37.297471,143.774589,2.0,1.0,4,$185,House,May 2016,3370,2016,5,CLUNES,185,House
5074,"17 LIGAR STREET, CLUNES",-37.294749,143.790146,3.0,1.0,0,$270_pw,House,June 2016,3370,2016,6,CLUNES,270,House
5083,"45 THORNTON STREET, CLUNES",-37.300119,143.782084,3.0,1.0,1,$260,none,January 2016,3370,2016,1,CLUNES,260,Other
5096,"64 SERVICE STREET, CLUNES",-37.3001882,143.7827429,2.0,1.0,1,$230_Leased,House,September 2016,3370,2016,9,CLUNES,230,House
5097,"64 SERVICE STREET, CLUNES",-37.3001882,143.7827429,2.0,1.0,1,$230_pw,House,June 2016,3370,2016,6,CLUNES,230,House
5117,"6 CAMERON STREET, CLUNES",-37.292247,143.791814,2.0,1.0,2,$215_per_week,none,October 2016,3370,2016,10,CLUNES,215,Other
5118,"6 CAMERON STREET, CLUNES",-37.292247,143.791814,2.0,1.0,2,$215_per_week,none,July 2016,3370,2016,7,CLUNES,215,Other
5123,"23 SUBURBAN STREET, CLUNES",-37.296338,143.77741,3.0,2.0,2,$320_per_week,House,August 2016,3370,2016,8,CLUNES,320,House
5124,"23 SUBURBAN STREET, CLUNES",-37.296338,143.77741,3.0,2.0,2,$320_per_week,House,February 2016,3370,2016,2,CLUNES,320,House
5125,"14 CAMP PARADE, CLUNES",-37.291247,143.779935,3.0,1.0,2,$260_Leased,House,March 2016,3370,2016,3,CLUNES,260,House
5150,"40 KARABAIR STREET, CLYDE NORTH",-38.1184629,145.3273726,4.0,2.0,2,$390,House,August 2016,3978,2016,8,NORTH,390,House
5271,"30 ELLAROO CIRCUIT, CLYDE NORTH",-38.078546,145.355466,3.0,2.0,2,$370,House,November 2016,3978,2016,11,NORTH,370,House
5344,"17 BLACKSMITH WAY, CLYDE NORTH",-38.1184629,145.3273726,4.0,2.0,2,$460_pw,House,January 2016,3978,2016,1,NORTH,460,House
5390,"12 BALLARTO ROAD, CLYDE",-38.13434,145.329343,4.0,2.0,4,$520,House,July 2016,3978,2016,7,CLYDE,520,House
5398,"84 BIMBERRY CIRCUIT, CLYDE",-38.1247122,145.3230869,3.0,2.0,1,$355_Weekly,House,July 2016,3978,2016,7,CLYDE,355,House
5416,"110 CLYDE FIVE WAYS ROAD, CLYDE",-38.1595057,145.3188431,4.0,3.0,3,$500_per_week,House,February 2016,3978,2016,2,CLYDE,500,House
5417,"110 CLYDE FIVE WAYS ROAD, CLYDE",-38.1595057,145.3188431,4.0,3.0,3,$500_per_week,House,January 2016,3978,2016,1,CLYDE,500,House
5499,"82 GREEN GULLY ROAD, CLYDE",-38.1199516,145.3224339,2.0,2.0,2,$350_per_week,Townhouse,July 2016,3978,2016,7,CLYDE,350,House
5500,"82 GREEN GULLY ROAD, CLYDE",-38.1199516,145.3224339,2.0,2.0,2,$340_per_week,Townhouse,January 2016,3978,2016,1,CLYDE,340,House
5525,"8 PELION AVENUE, CLYDE",-38.133137,145.330643,4.0,2.0,2,$410_Wk,none,November 2016,3978,2016,11,CLYDE,410,Other
5539,"82 GREEN GULLY RD, CLYDE",-38.1199516,145.3224339,2.0,2.0,2,$350_per_week,Townhouse,July 2016,3978,2016,7,CLYDE,350,House
5547,"170 LOCARNO ROAD, CLYDESDALE",-37.183976,144.083274,2.0,1.0,2,$345,House,July 2016,3461,2016,7,CLYDESDALE,345,House
5549,"174 JONES-REECES ROAD, CLYDESDALE",-37.174537,144.094911,1.0,1.0,0,$280_pw,House,March 2016,3461,2016,3,CLYDESDALE,280,House
5567,"328 BENGWORDEN ROAD, COBAINS",-38.072845,147.110754,2.0,1.0,2,$230_per_week,Rental_residential,May 2016,3851,2016,5,COBAINS,230,Other
5568,"328 BENGWORDEN ROAD, COBAINS",-38.072845,147.110754,2.0,1.0,2,$180_per_week,Rental_residential,March 2016,3851,2016,3,COBAINS,180,Other
5606,"74 WALKER STREET, COBDEN",-38.32536,143.080733,2.0,1.0,1,$215_per_week,House,June 2016,3266,2016,6,COBDEN,215,House
5632,"95 CURDIE STREET, COBDEN",-38.328139,143.070004,3.0,2.0,4,$265_per_week,House,May 2016,3266,2016,5,COBDEN,265,House
5675,"454 COBDEN STONYFORD ROAD, COBDEN",-38.341147,143.124919,3.0,1.0,2,$220_per_week,House,May 2016,3266,2016,5,COBDEN,220,House
5679,"2 / 51 CURDIE STREET, COBDEN",-38.328759,143.075471,3.0,1.0,1,$210_pw,none,September 2016,3266,2016,9,COBDEN,210,Other
5680,"2 / 51 CURDIE STREET, COBDEN",-38.328759,143.075471,3.0,1.0,1,$210,none,August 2016,3266,2016,8,COBDEN,210,Other
5681,"2 / 51 CURDIE STREET, COBDEN",-38.328759,143.075471,3.0,1.0,1,$210_pw,none,July 2016,3266,2016,7,COBDEN,210,Other
5682,"2 / 51 CURDIE STREET, COBDEN",-38.328759,143.075471,3.0,1.0,1,$210,none,May 2016,3266,2016,5,COBDEN,210,Other
5713,"397 STONEYFORD ROAD, COBDEN",-38.332701,143.126845,3.0,1.0,1,$240_per_week,none,July 2016,3266,2016,7,COBDEN,240,Other
5714,"397 STONEYFORD ROAD, COBDEN",-38.332701,143.126845,3.0,1.0,1,$220_per_week,none,January 2016,3266,2016,1,COBDEN,220,Other
5720,"2960 MURRAY VALLEY HIGHWAY, COBRAM EAST",-35.959556,145.702856,4.0,2.0,8,$380_per_week,House,July 2016,3644,2016,7,EAST,380,House
5733,"2960 MURRAY VALLEY HIG WAY, COBRAM EAST",-35.959556,145.702856,5.0,2.0,2,$380,House,July 2016,3644,2016,7,EAST,380,House
5884,"20-22 DELTA AVENUE, COBURG NORTH",-37.721387,144.958497,1.0,1.0,0,$170_per_week,House,August 2016,3058,2016,8,NORTH,170,House
5885,"20-22 DELTA AVENUE, COBURG NORTH",-37.721387,144.958497,1.0,1.0,0,$170_per_week,House,July 2016,3058,2016,7,NORTH,170,House
5903,"2A MANLY COURT, COBURG NORTH",-37.720577,144.970207,3.0,2.0,1,$490_pw,Rental_residential,February 2016,3058,2016,2,NORTH,490,Other
5904,"2A MANLY COURT, COBURG NORTH",-37.720577,144.970207,3.0,2.0,1,$490_Week,Rental_residential,January 2016,3058,2016,1,NORTH,490,Other
5937,"5/767 SYDNEY ROAD, COBURG NORTH",-37.732851,144.964529,1.0,1.0,1,$290_pw,Unit,February 2016,3058,2016,2,NORTH,290,Apartment
5947,"46 CAMERA WALK, COBURG NORTH",-37.7287512,144.98089,2.0,2.0,2,$400_Weekly,Unit,October 2016,3058,2016,10,NORTH,400,Apartment
5951,"60 CAMERA WALK, COBURG NORTH",-37.7287374,144.9807689,3.0,2.0,2,$500,Unit,November 2016,3058,2016,11,NORTH,500,Apartment
5982,"30 SNAPSHOT DRIVE, COBURG NORTH",-37.7298475,144.9822987,3.0,2.0,2,$500_Week,Available Now,August 2016,3058,2016,8,NORTH,500,Other
6066,"3/13 MARAMA STREET, COBURG NORTH",-37.719332,144.958411,2.0,1.0,1,$290_pw,none,March 2016,3058,2016,3,NORTH,290,Other
6096,"3/41 ARTHUR STREET, COBURG NORTH",-37.723567,144.980436,2.0,1.0,1,$310_Weekly,Rental_residential,November 2016,3058,2016,11,NORTH,310,Other
6150,"8 APERTURE STREET, COBURG NORTH",-37.7286659,144.9823644,3.0,2.0,2,$450_per_week,Townhouse,June 2016,3058,2016,6,NORTH,450,House
6183,"10/23 BAXTER STREET, COBURG",-37.746319,144.963475,1.0,1.0,1,$260_Week,none,August 2016,3058,2016,8,COBURG,260,Other
6184,"10/23 BAXTER STREET, COBURG",-37.746319,144.963475,1.0,1.0,1,$260_pw,none,July 2016,3058,2016,7,COBURG,260,Other
6230,"1/40 LINSEY STREET, COBURG",-37.741183,144.953617,3.0,2.0,2,$580_per_week,none,August 2016,3058,2016,8,COBURG,580,Other
6256,"41 LINSEY STREET, COBURG",-37.741145,144.952948,3.0,1.0,1,$390_pw,Rental_residential,November 2016,3058,2016,11,COBURG,390,Other
6279,"1/203 NICHOLSON STREET, COBURG",-37.7428029,144.9776612,2.0,1.0,1,$350_pw,Rental_residential,December 2016,3058,2016,12,COBURG,350,Other
6284,"9 BIGGS STREET, COBURG",-37.7309959,144.9814667,3.0,2.0,2,$510_per_week,none,January 2016,3058,2016,1,COBURG,510,Other
6297,"19 SAUNDERS STREET, COBURG",-37.752043,144.950572,3.0,1.0,1,$485_pw,House,January 2016,3058,2016,1,COBURG,485,House
6305,"14 ROLLS STREET, COBURG",-37.749829,144.968644,2.0,1.0,0,$550_per_week,none,May 2016,3058,2016,5,COBURG,550,Other
6306,"14 ROLLS STREET, COBURG",-37.749829,144.968644,2.0,1.0,0,$550_per_week,none,April 2016,3058,2016,4,COBURG,550,Other
6335,"5 ANKETELL STREET, COBURG",-37.745631,144.959669,4.0,1.0,1,$580_per_week,House,September 2016,3058,2016,9,COBURG,580,House
6336,"5 ANKETELL STREET, COBURG",-37.745631,144.959669,4.0,1.0,1,$450_Week,House,April 2016,3058,2016,4,COBURG,450,House
6347,"13 PARK STREET, COBURG",-37.745682,144.96768,2.0,1.0,2,$400_per_week,House,January 2016,3058,2016,1,COBURG,400,House
6410,"177 URQUHART STREET, COBURG",-37.741016,144.975769,3.0,2.0,1,$500_Weekly,House,June 2016,3058,2016,6,COBURG,500,House
6493,"2/7-9 BELL STREET, COBURG",-37.742764,144.977229,2.0,2.0,1,$390,Rental_residential,September 2016,3058,2016,9,COBURG,390,Other
6545,"4/85 GAFFNEY STREET, COBURG",-37.733725,144.959773,2.0,1.0,1,$450_pw,House,March 2016,3058,2016,3,COBURG,450,House
6546,"4/85 GAFFNEY STREET, COBURG",-37.733725,144.959773,2.0,1.0,1,$450_per_week,House,February 2016,3058,2016,2,COBURG,450,House
6575,"4/85 GAFFNEY ST, COBURG",-37.733725,144.959773,2.0,1.0,1,$450_Weekly,House,March 2016,3058,2016,3,COBURG,450,House
6611,"1/626 SYDNEY ROAD, COBURG",-37.735539,144.96646,2.0,1.0,1,$440_Weekly,none,November 2016,3058,2016,11,COBURG,440,Other
6612,"1/626 SYDNEY ROAD, COBURG",-37.735539,144.96646,2.0,1.0,1,$310_per_week,none,February 2016,3058,2016,2,COBURG,310,Other
6622,"14A HARDWICK STREET, COBURG",-37.749445,144.968678,2.0,1.0,0,$470_per_week,House,May 2016,3058,2016,5,COBURG,470,House
6825,"2/56 THE AVENUE, COBURG",-37.752826,144.968178,2.0,2.0,1,$480_per_week,none,June 2016,3058,2016,6,COBURG,480,Other
6831,"32A LOCH STREET, COBURG",-37.74664,144.962241,4.0,2.0,2,$600,none,October 2016,3058,2016,10,COBURG,600,Other
6850,"9A MILLER STREET, COBURG",-37.750111,144.969125,3.0,1.0,0,$450,House,January 2016,3058,2016,1,COBURG,450,House
6864,"2/3 SHAFTSBURY STREET, COBURG",-37.75354,144.953103,2.0,1.0,1,$480_per_week,Townhouse,June 2016,3058,2016,6,COBURG,480,House
6865,"2/3 SHAFTSBURY STREET, COBURG",-37.75354,144.953103,2.0,1.0,1,$480_per_week,Townhouse,January 2016,3058,2016,1,COBURG,480,House
6866,"2/3 SHAFTSBURY STREET, COBURG",-37.75354,144.953103,2.0,1.0,1,$500_per_week,Townhouse,January 2016,3058,2016,1,COBURG,500,House
6872,"4/36 THE GROVE, COBURG",-37.751916,144.969914,2.0,1.0,1,$400,Townhouse,August 2016,3058,2016,8,COBURG,400,House
6881,"36 FRANCIS STREET, COBURG",-37.7368624,144.9493732,3.0,1.0,1,$450_per_week,Townhouse,November 2016,3058,2016,11,COBURG,450,House
7007,"2/1 CARR STREET, COBURG",-37.731194,144.970438,2.0,1.0,1,$350_per_week,House,June 2016,3058,2016,6,COBURG,350,House
7076,"274 BELL STREET, COBURG",-37.73991,144.95405,3.0,1.0,2,$420_per_week,Available Now,November 2016,3058,2016,11,COBURG,420,Other
7085,"237/14-20 NICHOLSON STREET, COBURG",-37.755441,144.975716,1.0,1.0,0,$300_Weekly,Available Now,May 2016,3058,2016,5,COBURG,300,Other
7089,"42 PATTERSON STREET, COBURG",-37.748713,144.972564,3.0,2.0,2,$550_per_week,none,November 2016,3058,2016,11,COBURG,550,Other
7096,"1 BECKWITH STREET, COBURG",-37.738086,144.965278,3.0,1.0,3,$470_per_week,none,April 2016,3058,2016,4,COBURG,470,Other
7102,"41/14 BELL STREET, COBURG",-37.74239,144.977185,2.0,1.0,1,$380_pw,none,December 2016,3058,2016,12,COBURG,380,Other
7110,"3/33 SHAFTSBURY STREET, COBURG",-37.751325,144.953636,3.0,1.0,1,$400_per_week,none,April 2016,3058,2016,4,COBURG,400,Other
7111,"3/33 SHAFTSBURY STREET, COBURG",-37.751325,144.953636,3.0,1.0,1,$420_pw,none,February 2016,3058,2016,2,COBURG,420,Other
7116,"3/33 SHAFTSBURY ST., COBURG",-37.751293,144.95336,3.0,1.0,1,$400_per_week,none,April 2016,3058,2016,4,COBURG,400,Other
7144,"20 SHACKELL STREET, COBURG",-37.742317,144.952214,3.0,1.0,2,$460_Weekly,House,June 2016,3058,2016,6,COBURG,460,House
7160,"2/185 MORELAND ROAD, COBURG",-37.755137,144.964836,3.0,1.0,1,$470_per_week,Townhouse,March 2016,3058,2016,3,COBURG,470,House
7161,"2/185 MORELAND ROAD, COBURG",-37.755137,144.964836,3.0,1.0,1,$500_pw,Townhouse,February 2016,3058,2016,2,COBURG,500,House
7254,"109A/41-43 STOCKADE AVENUE, COBURG",-37.7390664,144.9698398,1.0,1.0,1,$270_per_week,none,December 2016,3058,2016,12,COBURG,270,Other
7255,"109A/41-43 STOCKADE AVENUE, COBURG",-37.7390664,144.9698398,1.0,1.0,1,$260_per_week,none,February 2016,3058,2016,2,COBURG,260,Other
7258,"20/1 MANNA GUM COURT, COBURG",-37.737353,144.976093,3.0,2.0,2,$500_pw,none,December 2016,3058,2016,12,COBURG,500,Other
7279,"69A MORELAND ROAD, COBURG",-37.756399,144.97422,3.0,1.0,1,$380_pw,none,February 2016,3058,2016,2,COBURG,380,Other
7302,"27 HARDING STREET, COBURG",-37.745161,144.969769,2.0,1.0,1,$495_pw,none,June 2016,3058,2016,6,COBURG,495,Other
7363,"26 SNAPSHOT DRIVE, COBURG",-37.72998,144.9824245,3.0,2.0,2,$500_per_week,none,July 2016,3058,2016,7,COBURG,500,Other
7382,"4/17 SAUNDERS STREET, COBURG",-37.752209,144.950437,2.0,1.0,1,$330_per_week,Unit,February 2016,3058,2016,2,COBURG,330,Apartment
7386,"11/5 JESSIE STREET, COBURG",-37.754099,144.960515,2.0,1.0,1,$300_Weekly,Unit,October 2016,3058,2016,10,COBURG,300,Apartment
7393,"6/15-17 DECARLE STREET, COBURG",-37.753054,144.966247,1.0,1.0,1,$245,Unit,November 2016,3058,2016,11,COBURG,245,Apartment
7405,"10/345 MORELAND ROAD, COBURG",-37.753767,144.952453,1.0,1.0,1,$240_per_week,Unit,January 2016,3058,2016,1,COBURG,240,Apartment
7452,"REAR/112 BELL STREET, COBURG",-37.741066,144.965639,3.0,1.0,0,$450_pw,House,December 2016,3058,2016,12,COBURG,450,House
7559,"3/11 METHVEN STREET, COBURG",-37.746901,144.963811,2.0,1.0,1,$370_per_week,none,February 2016,3058,2016,2,COBURG,370,Other
7592,"332/12-20 NICHOLSON STREET, COBURG",-37.75544,144.975529,2.0,1.0,1,$340_pw,Rental_residential,February 2016,3058,2016,2,COBURG,340,Other
7612,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,2.0,1.0,1,$290_pw,none,December 2016,3058,2016,12,COBURG,290,Other
7613,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,2.0,1.0,1,$290_pw,none,November 2016,3058,2016,11,COBURG,290,Other
7614,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,2.0,1.0,1,$310_per_week,none,May 2016,3058,2016,5,COBURG,310,Other
7615,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,2.0,1.0,1,$300_pw,none,April 2016,3058,2016,4,COBURG,300,Other
7624,"46 BERRY STREET, COBURG",-37.746066,144.95825,3.0,1.0,3,$460_pw,none,February 2016,3058,2016,2,COBURG,460,Other
7626,"4/15 BRUCE STREET, COBURG",-37.745675,144.947684,3.0,1.0,1,$430_per_week,none,June 2016,3058,2016,6,COBURG,430,Other
7642,"23A MURRAY STREET, COBURG",-37.738829,144.958816,3.0,1.0,1,$450_pw,none,June 2016,3058,2016,6,COBURG,450,Other
7643,"23A MURRAY STREET, COBURG",-37.738829,144.958816,3.0,1.0,1,$450_Week,none,May 2016,3058,2016,5,COBURG,450,Other
7705,"1/51-53 STOCKADE AVENUE, COBURG",-37.7383959,144.9702691,3.0,3.0,2,$510_per_week,Townhouse,June 2016,3058,2016,6,COBURG,510,House
7718,"28 SARGOOD STREET, COBURG",-37.747845,144.963683,2.0,1.0,1,$450_Week,Rental_residential,November 2016,3058,2016,11,COBURG,450,Other
7737,"28 LINDA STREET, COBURG",-37.750645,144.960192,3.0,1.0,2,$630_per_week,Available Now,February 2016,3058,2016,2,COBURG,630,Other
7741,"54A SHEFFIELD STREET, COBURG",-37.747091,144.971109,3.0,1.0,1,$525_pw,Townhouse,April 2016,3058,2016,4,COBURG,525,House
7788,"3/618 SYDNEY ROAD, COBURG",-37.735994,144.966585,3.0,1.0,1,$350_Weekly,none,June 2016,3058,2016,6,COBURG,350,Other
7804,"27 SAUNDERS STREET, COBURG",-37.751542,144.950563,2.0,1.0,0,$430_per_week,none,January 2016,3058,2016,1,COBURG,430,Other
7821,"3/22 CHAMBERS STREET, COBURG",-37.747267,144.96884,2.0,1.0,1,$370_pw,none,March 2016,3058,2016,3,COBURG,370,Other
7822,"3/22 CHAMBERS STREET, COBURG",-37.747267,144.96884,2.0,1.0,1,$370_pw,none,February 2016,3058,2016,2,COBURG,370,Other
7851,"28B COBURG STREET, COBURG",-37.747912,144.971097,2.0,1.0,0,$500_pw,House,May 2016,3058,2016,5,COBURG,500,House
7891,"19 SERVICE STREET, COBURG",-37.739671,144.96189,3.0,2.0,1,$595_pw,House,December 2016,3058,2016,12,COBURG,595,House
7906,"8/9 THE GROVE, COBURG",-37.7513113,144.9665701,2.0,1.0,1,$350_Week,Rental_residential,February 2016,3058,2016,2,COBURG,350,Other
7917,"18/2 ALICE STREET, COBURG",-37.743803,144.957178,2.0,1.0,1,$260_p.w.,none,January 2016,3058,2016,1,COBURG,260,Other
8020,"22 BELGRAVE-GEMBROOK ROAD, COCKATOO",-37.936065,145.494084,3.0,1.0,0,$350_per_week,Rental_residential,February 2016,3781,2016,2,COCKATOO,350,Other
8042,"2 BELGRAVE AVENUE, COCKATOO",-37.92732,145.495818,4.0,2.0,6,$380,Rental_residential,January 2016,3781,2016,1,COCKATOO,380,Other
8051,"7 NEVILLE STREET, COCKATOO",-37.942416,145.490977,2.0,1.0,0,$300_per_week,House,October 2016,3781,2016,10,COCKATOO,300,House
8058,"22 GLEN ROAD, COCKATOO",-37.937274,145.486381,2.0,1.0,0,$340_per_week,House,November 2016,3781,2016,11,COCKATOO,340,House
8071,"111 WOORI YALLOCK ROAD, COCKATOO",-37.926367,145.494886,3.0,2.0,2,$365_per_week,House,January 2016,3781,2016,1,COCKATOO,365,House
8082,"18 DEVON AVENUE, COCKATOO",-37.933329,145.495013,3.0,1.0,2,$330_per_week,House,February 2016,3781,2016,2,COCKATOO,330,House
8083,"18 DEVON AVENUE, COCKATOO",-37.933329,145.495013,3.0,1.0,2,$330_Weekly,House,January 2016,3781,2016,1,COCKATOO,330,House
8098,"55 FIRST AVENUE, COCKATOO",-37.941172,145.486123,3.0,1.0,3,$335_per_week,Rental_residential,April 2016,3781,2016,4,COCKATOO,335,Other
8148,"15 HAZEL STREET, COCKATOO",-37.940345,145.488763,3.0,2.0,2,$355_per_week,House,September 2016,3781,2016,9,COCKATOO,355,House
60,"17 SAMPSON ST, COHUNA",-35.810927,144.216164,3.0,1.0,2,$200_pw,House,February 2016,3568,2016,2,COHUNA,200,House
135,"1/27 DOWLING STREET, COLAC",-38.351997,143.582613,3.0,1.0,1,$280_per_week,none,July 2016,3250,2016,7,COLAC,280,Other
176,"63 HART STREET, COLAC",-38.346044,143.579731,3.0,1.0,1,$240_-_$1040_per_week,House,March 2016,3250,2016,3,COLAC,1040,House
177,"63 HART STREET, COLAC",-38.346044,143.579731,3.0,1.0,1,$240_per_week,House,February 2016,3250,2016,2,COLAC,240,House
179,"29 NELSON STREET, COLAC",-38.341895,143.571744,3.0,1.0,2,$310_Weekly,House,June 2016,3250,2016,6,COLAC,310,House
189,"147 ARMSTRONG STREET, COLAC",-38.349128,143.574251,3.0,1.0,2,$260_Weekly,House,July 2016,3250,2016,7,COLAC,260,House
