,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
8533,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$350_-_$1521,Rental_residential,May 2013,3190,2013,5,HIGHETT,1521,Other
8534,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$1521_-_$350_pw,Rental_residential,May 2013,3190,2013,5,HIGHETT,350,Other
8535,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$360_-_$1564,Rental_residential,May 2013,3190,2013,5,HIGHETT,1564,Other
8536,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$1564_-_$360_pw,Rental_residential,May 2013,3190,2013,5,HIGHETT,360,Other
8537,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$360_-_$1564,Rental_residential,April 2013,3190,2013,4,HIGHETT,1564,Other
8538,"2/10 TURNER ROAD, HIGHETT",-37.95134,145.048757,2.0,1.0,1,$1564_-_$360_pw,Rental_residential,April 2013,3190,2013,4,HIGHETT,360,Other
8626,"1/80 BEAUMARIS PARADE, HIGHETT",-37.948692,145.036513,4.0,2.0,2,$600_per_week,Rental_residential,July 2013,3190,2013,7,HIGHETT,600,Other
8639,"8 / 44 BEAUMARIS PARADE, HIGHETT",-37.951429,145.035701,2.0,1.0,1,$340_pw,none,December 2013,3190,2013,12,HIGHETT,340,Other
8663,"1/359 HIGHETT ROAD, HIGHETT",-37.94633,145.022921,3.0,2.0,2,$580_per_week,Rental_residential,August 2013,3190,2013,8,HIGHETT,580,Other
8699,"53 BEAUMARIS PARADE, HIGHETT",-37.950099,145.035509,4.0,2.0,2,$850_pw,none,December 2013,3190,2013,12,HIGHETT,850,Other
8741,"20 TIBROCKNEY STREET, HIGHETT",-37.953017,145.03417,3.0,2.0,1,$495_pw,Townhouse,September 2013,3190,2013,9,HIGHETT,495,House
8742,"20 TIBROCKNEY STREET, HIGHETT",-37.953017,145.03417,3.0,2.0,1,$495_pw,Townhouse,August 2013,3190,2013,8,HIGHETT,495,House
8743,"20 TIBROCKNEY STREET, HIGHETT",-37.953017,145.03417,3.0,2.0,1,$540_pw,Townhouse,August 2013,3190,2013,8,HIGHETT,540,House
8744,"20 TIBROCKNEY STREET, HIGHETT",-37.953017,145.03417,3.0,2.0,1,$575_pw,Townhouse,August 2013,3190,2013,8,HIGHETT,575,House
8758,"1/10 MATTHIESON STREET, HIGHETT",-37.953669,145.050327,3.0,1.0,2,$450_pw,Available Now,February 2013,3190,2013,2,HIGHETT,450,Other
8786,"52A BEAUMARIS PARADE, HIGHETT",-37.950661,145.035909,3.0,1.0,2,$590_pw,House,November 2013,3190,2013,11,HIGHETT,590,House
8863,"3/349 ROSLYN ROAD, HIGHTON",-38.171716,144.309572,2.0,1.0,1,$225,none,November 2013,3216,2013,11,HIGHTON,225,Other
8875,"60 PARKWOOD DRIVE, HIGHTON",-38.197501,144.313299,4.0,2.0,2,$550_per_week,House,May 2013,3216,2013,5,HIGHTON,550,House
8957,"2/20 MULQUINEY CRESCENT, HIGHTON",-38.188582,144.31462,2.0,1.0,1,$275_per_week,none,April 2013,3216,2013,4,HIGHTON,275,Other
8987,"4 NORTH VALLEY ROAD, HIGHTON",-38.170809,144.319394,2.0,4.0,0,$165_per_week,Available Now,February 2013,3216,2013,2,HIGHTON,165,Other
9016,"6 DAGLISH AVENUE, HIGHTON",-38.173068,144.3231621,4.0,2.0,2,$450_per_week,Rental_residential,December 2013,3216,2013,12,HIGHTON,450,Other
9057,"185 BARRABOOL ROAD, HIGHTON",-38.1693056,144.3103208,2.0,2.0,1,$400_per_week,Townhouse,June 2013,3216,2013,6,HIGHTON,400,House
9096,"8/12 CEDAR GROVE, HIGHTON",-38.166687,144.323917,2.0,1.0,1,$265_p.w.,Available Now,August 2013,3216,2013,8,HIGHTON,265,Other
9107,"20/45 BARRABOOL ROAD, HIGHTON",-38.170352,144.326575,2.0,1.0,1,$250_p.w.,Available Now,September 2013,3216,2013,9,HIGHTON,250,Other
9122,"4/333 ROSLYN ROAD, HIGHTON",-38.171937,144.311296,2.0,1.0,1,$285_per_week,none,March 2013,3216,2013,3,HIGHTON,285,Other
9143,"10 HUTCHESON AVENUE, HIGHTON",-38.17838,144.322742,3.0,2.0,1,$400_p.w.,House,March 2013,3216,2013,3,HIGHTON,400,House
9152,"102 SOUTH VALLEY ROAD, HIGHTON",-38.180897,144.316546,5.0,3.0,4,$370_pw,House,February 2013,3216,2013,2,HIGHTON,370,House
9153,"102 SOUTH VALLEY ROAD, HIGHTON",-38.180897,144.316546,5.0,3.0,4,$370_pw,House,January 2013,3216,2013,1,HIGHTON,370,House
9201,"78 BARRABOOL ROAD, HIGHTON",-38.17115,144.32106,3.0,1.0,1,$340_p.w.,House,February 2013,3216,2013,2,HIGHTON,340,House
9304,"4/5 MARCUS STREET, HIGHTON",-38.169175,144.314272,3.0,1.0,1,$330_per_week,Rental_residential,February 2013,3216,2013,2,HIGHTON,330,Other
9309,"1/25 HUTCHESON AVENUE, HIGHTON",-38.17795944,144.32147217,2.0,1.0,1,$260_p.w.,none,May 2013,3216,2013,5,HIGHTON,260,Other
9310,"1/25 HUTCHESON AVENUE, HIGHTON",-38.17795944,144.32147217,2.0,1.0,1,$300_p.w.,none,March 2013,3216,2013,3,HIGHTON,300,Other
13,"6 ELIZABETH STREET, MOUNT EVELYN",-37.782251,145.373322,1.0,1.0,2,$240_Weekly,House,August 2013,3796,2013,8,EVELYN,240,House
18,"1 COMMERCIAL ROAD, MOUNT EVELYN",-37.781386,145.365487,3.0,1.0,2,$350_pw,House,October 2013,3796,2013,10,EVELYN,350,House
107,"126 QUINN CRESCENT, MOUNT EVELYN",-37.788153,145.366742,4.0,1.0,2,$350_Weekly,House,November 2013,3796,2013,11,EVELYN,350,House
161,"3 OAKBANK DRIVE, MOUNT HELEN",-37.617539,143.885089,4.0,2.0,2,$340_Weekly,House,October 2013,3350,2013,10,HELEN,340,House
212,"2/14 SHAKESPEARE AVENUE, MOUNT HELEN",-37.625532,143.875143,3.0,2.0,2,$330_per_week,Townhouse,September 2013,3350,2013,9,HELEN,330,House
213,"2/14 SHAKESPEARE AVENUE, MOUNT HELEN",-37.625532,143.875143,3.0,2.0,2,$330_per_week,Townhouse,March 2013,3350,2013,3,HELEN,330,House
214,"2/14 SHAKESPEARE AVENUE, MOUNT HELEN",-37.625532,143.875143,3.0,2.0,2,$330_pw,Townhouse,February 2013,3350,2013,2,HELEN,330,House
224,"6/1834 GEELONG ROAD, MOUNT HELEN",-37.6240353,143.8785802,3.0,1.0,2,$310_per_week,House,November 2013,3350,2013,11,HELEN,310,House
225,"6/1834 GEELONG ROAD, MOUNT HELEN",-37.6240353,143.8785802,3.0,1.0,2,$310_per_week,House,September 2013,3350,2013,9,HELEN,310,House
277,"1/1834 GEELONG ROAD, MOUNT HELEN",-37.6240328,143.8785974,3.0,1.0,2,$330_per_week,Townhouse,November 2013,3350,2013,11,HELEN,330,House
278,"1/1834 GEELONG ROAD, MOUNT HELEN",-37.6240328,143.8785974,3.0,1.0,2,$330_per_week,Townhouse,August 2013,3350,2013,8,HELEN,330,House
281,"16 SHAKESPEARE AVENUE, MOUNT HELEN",-37.625648,143.875742,4.0,2.0,2,$340_per_week,none,September 2013,3350,2013,9,HELEN,340,Other
288,"4 ROSEWOOD COURT, MOUNT HELEN",-37.617734,143.884074,4.0,2.0,2,$410_pw,House,January 2013,3350,2013,1,HELEN,410,House
293,"10 FERNDALE COURT, MOUNT HELEN",-37.617524,143.883415,4.0,2.0,2,$420_pw,none,December 2013,3350,2013,12,HELEN,420,Other
294,"10 FERNDALE COURT, MOUNT HELEN",-37.617524,143.883415,4.0,2.0,2,$340_per_week,none,July 2013,3350,2013,7,HELEN,340,Other
366,"9/1834 GEELONG ROAD, MOUNT HELEN",-37.6240353,143.8785802,2.0,1.0,1,$280,Rental_residential,August 2013,3350,2013,8,HELEN,280,Other
469,"24 MELALEUCA ROAD, MOUNT MARTHA",-38.24955,145.040155,3.0,2.0,2,$410_per_week,House,April 2013,3934,2013,4,MARTHA,410,House
481,"4 MEADOW CREST CIRCUIT, MOUNT MARTHA",-38.252277,145.053109,3.0,2.0,2,$349_p.w.,House,June 2013,3934,2013,6,MARTHA,349,House
482,"4 MEADOW CREST CIRCUIT, MOUNT MARTHA",-38.252277,145.053109,3.0,2.0,2,$360_pw,House,February 2013,3934,2013,2,MARTHA,360,House
493,"6 THAMES PLACE, MOUNT MARTHA",-38.286256,145.015588,4.0,3.0,3,$1100_per_week,Rental_residential,August 2013,3934,2013,8,MARTHA,1100,Other
494,"6 THAMES PLACE, MOUNT MARTHA",-38.286256,145.015588,4.0,3.0,3,$1000_pw,Rental_residential,May 2013,3934,2013,5,MARTHA,1000,Other
523,"1/61 GREEN ISLAND AVENUE, MOUNT MARTHA",-38.247161,145.043369,4.0,2.0,2,$500_Weekly,Townhouse,May 2013,3934,2013,5,MARTHA,500,House
539,"12 SCENIC COURT, MOUNT MARTHA",-38.257594,145.051428,4.0,2.0,2,$450_per_week,House,June 2013,3934,2013,6,MARTHA,450,House
550,"5 SETTLERS WAY, MOUNT MARTHA",-38.24735,145.048202,3.0,1.0,1,$335_pw,House,September 2013,3934,2013,9,MARTHA,335,House
597,"22 HOOPER GROVE, MOUNT MARTHA",-38.281776,145.007656,3.0,1.0,1,$370_Weekly,none,May 2013,3934,2013,5,MARTHA,370,Other
694,"23 LAYTON CRESCENT, MOUNT MARTHA",-38.253346,145.048418,4.0,2.0,2,$510_Weekly,House,September 2013,3934,2013,9,MARTHA,510,House
695,"23 LAYTON CRESCENT, MOUNT MARTHA",-38.253346,145.048418,4.0,2.0,2,$510_pw,House,August 2013,3934,2013,8,MARTHA,510,House
696,"23 LAYTON CRESCENT, MOUNT MARTHA",-38.253346,145.048418,4.0,2.0,2,$535_pw,House,July 2013,3934,2013,7,MARTHA,535,House
704,"11 DALE COURT, MOUNT MARTHA",-38.251887,145.057131,4.0,2.0,2,$425_p.w.,House,November 2013,3934,2013,11,MARTHA,425,House
741,"16 MEADOW CREST CIRCUIT, MOUNT MARTHA",-38.251699,145.053486,3.0,2.0,2,$400_per_week,House,March 2013,3934,2013,3,MARTHA,400,House
774,"17 SOMERSET DRIVE, MOUNT MARTHA",-38.289345,145.016127,5.0,3.0,2,$600_pw,Rental_residential,December 2013,3934,2013,12,MARTHA,600,Other
775,"17 SOMERSET DRIVE, MOUNT MARTHA",-38.289345,145.016127,5.0,3.0,2,$600_pw,Rental_residential,May 2013,3934,2013,5,MARTHA,600,Other
789,"7 SPENCER STREET, MOUNT MARTHA",-38.284944,145.001556,3.0,2.0,2,$595_pw,House,December 2013,3934,2013,12,MARTHA,595,House
790,"7 SPENCER STREET, MOUNT MARTHA",-38.284944,145.001556,3.0,2.0,2,$595_Weekly,House,June 2013,3934,2013,6,MARTHA,595,House
819,"20/90 BENTONS ROAD, MOUNT MARTHA",-38.245498,145.041062,3.0,2.0,2,$385_per_week,Townhouse,August 2013,3934,2013,8,MARTHA,385,House
820,"20/90 BENTONS ROAD, MOUNT MARTHA",-38.245498,145.041062,3.0,2.0,2,$385_pw,Townhouse,January 2013,3934,2013,1,MARTHA,385,House
834,"8 SEFTON GRANGE, MOUNT MARTHA",-38.2581598,145.0485493,4.0,2.0,2,$500_p.w.,none,March 2013,3934,2013,3,MARTHA,500,Other
846,"22 FRANCES DRIVE, MOUNT MARTHA",-38.25424,145.040513,3.0,2.0,2,$365_pw,Rental_residential,August 2013,3934,2013,8,MARTHA,365,Other
847,"22 FRANCES DRIVE, MOUNT MARTHA",-38.25424,145.040513,3.0,2.0,2,$375_pw,Rental_residential,August 2013,3934,2013,8,MARTHA,375,Other
878,"33 HOPETOUN AVENUE, MOUNT MARTHA",-38.274994,145.027012,3.0,1.0,2,$345_pw,House,January 2013,3934,2013,1,MARTHA,345,House
910,"30 HAKEA DRIVE, MOUNT MARTHA",-38.250568,145.040162,3.0,1.0,1,$310_Weekly,Rental_residential,June 2013,3934,2013,6,MARTHA,310,Other
927,"62 KILBURN GROVE, MOUNT MARTHA",-38.276232,145.01014,4.0,2.0,2,$750_pw,Rental_residential,July 2013,3934,2013,7,MARTHA,750,Other
977,"16 CLEARWATER CLOSE, MOUNT MARTHA",-38.290863,144.999953,3.0,2.0,3,$800_per_week,House,August 2013,3934,2013,8,MARTHA,800,House
997,"15/41 GREEN ISLAND AVENUE, MOUNT MARTHA",-38.246821,145.041514,2.0,1.0,1,$325_Weekly,none,September 2013,3934,2013,9,MARTHA,325,Other
1154,"5 SYKES AVENUE, MOUNT PLEASANT",-37.584227,143.853529,3.0,1.0,1,$220_pw,House,February 2013,3350,2013,2,PLEASANT,220,House
1165,"290 BLAMPIED-MOLLONGGHIP ROAD, MOUNT PROSPECT",-37.3832085,144.0363034,3.0,1.0,0,$240_per_week,none,September 2013,3364,2013,9,PROSPECT,240,Other
1172,"117 CUMMINS ROAD, MOUNT ROWAN",-37.496919,143.833121,3.0,1.0,2,$260_p.w.,House,February 2013,3352,2013,2,ROWAN,260,House
1174,"1012 CRESWICK ROAD, MOUNT ROWAN",-37.4659642,143.8498379,3.0,2.0,2,$280_pw,none,August 2013,3352,2013,8,ROWAN,280,Other
1175,"1012 CRESWICK ROAD, MOUNT ROWAN",-37.4659642,143.8498379,3.0,2.0,2,$280_pw,none,July 2013,3352,2013,7,ROWAN,280,Other
1226,"62 HILTON STREET, MOUNT WAVERLEY",-37.8676319,145.1395057,2.0,2.0,1,$380_per_week,House,February 2013,3149,2013,2,WAVERLEY,380,House
1333,"4 MEADOW CRESCENT, MOUNT WAVERLEY",-37.885482,145.145037,3.0,1.0,1,$360_per_week,House,May 2013,3149,2013,5,WAVERLEY,360,House
1378,"2/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864465,145.149653,4.0,2.0,2,$495_p.w.,Townhouse,November 2013,3149,2013,11,WAVERLEY,495,House
1393,"78 LARCH CRES, MOUNT WAVERLEY",-37.871882,145.147093,3.0,2.0,1,$400_per_week,Townhouse,February 2013,3149,2013,2,WAVERLEY,400,House
1430,"2 WORTLEY AVENUE, MOUNT WAVERLEY",-37.858936,145.120139,4.0,1.0,3,$450_pw,Rental_residential,April 2013,3149,2013,4,WAVERLEY,450,Other
1440,"78 LARCH CRESCENT, MOUNT WAVERLEY",-37.87186,145.147094,3.0,2.0,1,$400_pw,Available Now,February 2013,3149,2013,2,WAVERLEY,400,Other
1499,"3 ALLUVIUM WAY, MOUNT WAVERLEY",-37.859617,145.144074,4.0,2.0,2,$600_per_week,none,August 2013,3149,2013,8,WAVERLEY,600,Other
1500,"3 ALLUVIUM WAY, MOUNT WAVERLEY",-37.859617,145.144074,4.0,2.0,2,$625_per_week,none,August 2013,3149,2013,8,WAVERLEY,625,Other
1521,"4/7 GRENFELL ROAD, MOUNT WAVERLEY",-37.87518,145.112155,2.0,1.0,2,$310_p.w.,none,January 2013,3149,2013,1,WAVERLEY,310,Other
1559,"7A MONICA CLOSE, MOUNT WAVERLEY",-37.8612961,145.1212562,4.0,2.0,1,$420_p.w.,none,August 2013,3149,2013,8,WAVERLEY,420,Other
1598,"6 MARIANNE WAY, MOUNT WAVERLEY",-37.866233,145.132068,3.0,2.0,1,$455_per_week,none,July 2013,3149,2013,7,WAVERLEY,455,Other
1599,"6 MARIANNE WAY, MOUNT WAVERLEY",-37.866233,145.132068,3.0,2.0,1,$455_per_week,none,June 2013,3149,2013,6,WAVERLEY,455,Other
1600,"6 MARIANNE WAY, MOUNT WAVERLEY",-37.866233,145.132068,3.0,2.0,1,$440_per_week,none,January 2013,3149,2013,1,WAVERLEY,440,Other
1639,"1/2 GRENFELL RD, MOUNT WAVERLEY",-37.875022,145.111837,2.0,1.0,1,$410_per_week,Rental_residential,October 2013,3149,2013,10,WAVERLEY,410,Other
1642,"1/2 GRENFELL ROAD, MOUNT WAVERLEY",-37.875022,145.111837,2.0,1.0,1,$410_pw,none,October 2013,3149,2013,10,WAVERLEY,410,Other
1677,"1/230 WAVERLEY ROAD, MOUNT WAVERLEY",-37.883342,145.112582,4.0,2.0,2,$450_pw,none,December 2013,3149,2013,12,WAVERLEY,450,Other
1678,"1/230 WAVERLEY ROAD, MOUNT WAVERLEY",-37.883342,145.112582,4.0,2.0,2,$450_pw,none,November 2013,3149,2013,11,WAVERLEY,450,Other
1696,"29 ROSALINE AVENUE, MOUNT WAVERLEY",-37.873061,145.128246,4.0,1.0,1,$420_per_week,House,June 2013,3149,2013,6,WAVERLEY,420,House
1740,"34 TARELLA DRIVE, MOUNT WAVERLEY",-37.861357,145.129247,3.0,1.0,1,$420_per_week,House,September 2013,3149,2013,9,WAVERLEY,420,House
1741,"34 TARELLA DRIVE, MOUNT WAVERLEY",-37.861357,145.129247,3.0,1.0,1,$440_per_week,House,September 2013,3149,2013,9,WAVERLEY,440,House
1786,"4/7 MILLER CRESCENT, MOUNT WAVERLEY",-37.874489,145.120251,2.0,1.0,2,$400_pw,Rental_residential,February 2013,3149,2013,2,WAVERLEY,400,Other
1853,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3.0,1.0,3,$350_p.w.,House,April 2013,3149,2013,4,WAVERLEY,350,House
1854,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3.0,1.0,3,$370_per_week,House,February 2013,3149,2013,2,WAVERLEY,370,House
1889,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3.0,1.0,1,$430_pw,Rental_residential,July 2013,3149,2013,7,WAVERLEY,430,Other
1890,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3.0,1.0,1,$430_pw,Rental_residential,June 2013,3149,2013,6,WAVERLEY,430,Other
1896,"2/39 HILLVIEW AVENUE, MOUNT WAVERLEY",-37.878238,145.110635,4.0,2.0,1,$630_per_week,Townhouse,June 2013,3149,2013,6,WAVERLEY,630,House
1931,"2/14 TUHANS ROAD, MOUNT WAVERLEY",-37.884455,145.112881,3.0,2.0,2,$600_pw,Townhouse,July 2013,3149,2013,7,WAVERLEY,600,House
1944,"275 LAWRENCE ROAD, MOUNT WAVERLEY",-37.879047,145.140441,4.0,3.0,2,$350_pw,Townhouse,November 2013,3149,2013,11,WAVERLEY,350,House
1961,"2/42 VIRGINIA STREET, MOUNT WAVERLEY",-37.877918,145.1243652,3.0,2.0,2,$550_per_week,House,August 2013,3149,2013,8,WAVERLEY,550,House
1962,"2/42 VIRGINIA STREET, MOUNT WAVERLEY",-37.877918,145.1243652,3.0,2.0,2,$550_per_week,House,July 2013,3149,2013,7,WAVERLEY,550,House
2018,"395 BLACKBURN ROAD, MOUNT WAVERLEY",-37.889416,145.144923,3.0,1.0,1,$360_p.w.,House,July 2013,3149,2013,7,WAVERLEY,360,House
2131,"29 MONTGOMERY AVENUE, MOUNT WAVERLEY",-37.8793185,145.146583,3.0,1.0,2,$490_per_week,House,September 2013,3149,2013,9,WAVERLEY,490,House
2219,"21 PINEWOOD DRIVE, MOUNT WAVERLEY",-37.889778,145.140901,3.0,1.0,1,$370_per_week,House,January 2013,3149,2013,1,WAVERLEY,370,House
2266,"1/9 DARBYSHIRE ROAD, MOUNT WAVERLEY",-37.859664,145.115381,3.0,2.0,2,$610_per_week,Available Now,September 2013,3149,2013,9,WAVERLEY,610,Other
2267,"1/9 DARBYSHIRE ROAD, MOUNT WAVERLEY",-37.859664,145.115381,3.0,2.0,2,$610_per_week,Available Now,May 2013,3149,2013,5,WAVERLEY,610,Other
2325,"1/22 MUIR STREET, MOUNT WAVERLEY",-37.864028,145.139157,3.0,1.0,1,$380_per_week,Available Now,November 2013,3149,2013,11,WAVERLEY,380,Other
2344,"1/9 BRIGGS STREET, MOUNT WAVERLEY",-37.892696,145.114262,4.0,2.0,2,$465_per_week,Rental_residential,March 2013,3149,2013,3,WAVERLEY,465,Other
2384,"260 WAVERLEY ROAD, MOUNT WAVERLEY",-37.883632,145.115836,4.0,2.0,2,$400_per_week,none,August 2013,3149,2013,8,WAVERLEY,400,Other
2430,"5 OAKERN STREET, MOUNT WAVERLEY",-37.885224,145.116465,3.0,1.0,2,$420_p.w.,House,October 2013,3149,2013,10,WAVERLEY,420,House
2490,"20/40 HIGHCLERE AVENUE, MOUNT WAVERLEY",-37.892443,145.133475,3.0,2.0,2,$480_per_week,Townhouse,July 2013,3149,2013,7,WAVERLEY,480,House
2499,"28 LEWTON ROAD, MOUNT WAVERLEY",-37.887734,145.118317,3.0,2.0,1,$430_pw,Townhouse,August 2013,3149,2013,8,WAVERLEY,430,House
2572,"2/7 KINGSLEY GROVE, MOUNT WAVERLEY",-37.896166,145.125287,3.0,2.0,2,$500_pw,none,September 2013,3149,2013,9,WAVERLEY,500,Other
2579,"1/395 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.883635,145.12723,3.0,2.0,1,$380_pw,none,July 2013,3149,2013,7,WAVERLEY,380,Other
2629,"3/19 PAMAY ROAD, MOUNT WAVERLEY",-37.861388,145.147413,2.0,1.0,1,$360_pw,none,February 2013,3149,2013,2,WAVERLEY,360,Other
2921,"52 JOSEPHINE AVENUE, MOUNT WAVERLEY",-37.869948,145.140216,4.0,2.0,2,$570_per_week,none,January 2013,3149,2013,1,WAVERLEY,570,Other
3015,"30 DAMON ROAD, MOUNT WAVERLEY",-37.885613,145.110917,3.0,1.0,1,$320_per_week,none,October 2013,3149,2013,10,WAVERLEY,320,Other
3016,"30 DAMON ROAD, MOUNT WAVERLEY",-37.885613,145.110917,3.0,1.0,1,$350_per_week,none,August 2013,3149,2013,8,WAVERLEY,350,Other
3035,"51 CHARLTON STREET, MOUNT WAVERLEY",-37.883407,145.130804,3.0,1.0,1,$390_p.w.,Rental_residential,November 2013,3149,2013,11,WAVERLEY,390,Other
3036,"51 CHARLTON STREET, MOUNT WAVERLEY",-37.883407,145.130804,3.0,1.0,1,$400_p.w.,Rental_residential,October 2013,3149,2013,10,WAVERLEY,400,Other
3092,"40 BYRNE STREET, MOYHU",-36.574651,146.379531,3.0,2.0,2,$290_per_week,House,August 2013,3732,2013,8,MOYHU,290,House
3093,"48 BYRNE STREET, MOYHU",-36.573919,146.379457,2.0,1.0,2,$230_per_week,Residential,August 2013,3732,2013,8,MOYHU,230,Other
3094,"48 BYRNE STREET, MOYHU",-36.573919,146.379457,2.0,1.0,2,$230_per_week,Residential,July 2013,3732,2013,7,MOYHU,230,Other
3122,"5 CAMPBELL REEF ROAD, MOYSTON",-37.3010101,142.7664483,3.0,1.0,1,$230,House,June 2013,3377,2013,6,MOYSTON,230,House
3123,"5 CAMPBELLS REEF ROAD, MOYSTON",-37.3044118,142.7654668,3.0,1.0,1,$230_per_week,House,May 2013,3377,2013,5,MOYSTON,230,House
3147,"176C RANTERS GULLY ROAD, MUCKLEFORD",-37.084302,144.178298,1.0,1.0,0,$300_pw,House,June 2013,3451,2013,6,MUCKLEFORD,300,House
3150,"2358 PYRENEES HIGHWAY, MUCKLEFORD",-37.0870354,144.1505121,4.0,2.0,1,$330_pw,House,November 2013,3451,2013,11,MUCKLEFORD,330,House
3151,"2358 PYRENEES HIGHWAY, MUCKLEFORD",-37.0870354,144.1505121,4.0,2.0,1,$340_pw,House,May 2013,3451,2013,5,MUCKLEFORD,340,House
3152,"60 SYMES ROAD, MUCKLEFORD",-37.100656,144.116962,4.0,1.0,6,$350_pw,House,March 2013,3451,2013,3,MUCKLEFORD,350,House
3171,"311 BLACKS FLAT ROAD, MUDGEGONGA",-36.521759,146.867268,3.0,1.0,1,$300_per_week,none,November 2013,3737,2013,11,MUDGEGONGA,300,Other
3209,"7 TENNYSON COURT, MULGRAVE",-37.919955,145.163378,3.0,1.0,2,$340_Weekly,House,February 2013,3170,2013,2,MULGRAVE,340,House
3214,"7 TENNYSON CT, MULGRAVE",-37.919955,145.163378,3.0,1.0,2,$340_Weekly,House,February 2013,3170,2013,2,MULGRAVE,340,House
3228,"35 HAVERBRACK DRIVE, MULGRAVE",-37.927157,145.20176,4.0,2.0,2,$370_per_week,none,June 2013,3170,2013,6,MULGRAVE,370,Other
3276,"247 POLICE ROAD, MULGRAVE",-37.936422,145.184702,4.0,2.0,2,$380_per_week,House,March 2013,3170,2013,3,MULGRAVE,380,House
3370,"4 MANSFIELD AVENUE, MULGRAVE",-37.922301,145.173164,4.0,2.0,2,$400_Weekly,House,February 2013,3170,2013,2,MULGRAVE,400,House
3409,"25 NEWPORT DRIVE, MULGRAVE",-37.9329291,145.1920764,3.0,2.0,1,$430_per_week,Townhouse,June 2013,3170,2013,6,MULGRAVE,430,House
3423,"22 RICHMOND CIRCUIT, MULGRAVE",-37.9331345,145.1924421,3.0,2.0,1,$430_per_week,House,July 2013,3170,2013,7,MULGRAVE,430,House
3424,"22 RICHMOND CIRCUIT, MULGRAVE",-37.9331345,145.1924421,3.0,2.0,1,$430_per_week,House,May 2013,3170,2013,5,MULGRAVE,430,House
3432,"62 GLADESWOOD DRIVE, MULGRAVE",-37.93287,145.201986,4.0,3.0,2,$550_per_week,House,January 2013,3170,2013,1,MULGRAVE,550,House
3450,"62 GLADESWOOD DR, MULGRAVE",-37.93287,145.201986,4.0,3.0,2,$550_Weekly,House,January 2013,3170,2013,1,MULGRAVE,550,House
3462,"12 RICHMOND CIRCUIT, MULGRAVE",-37.9331158,145.1924687,3.0,2.0,1,$450_pw,Townhouse,August 2013,3170,2013,8,MULGRAVE,450,House
3504,"146 HANSWORTH STREET, MULGRAVE",-37.931267,145.184384,4.0,2.0,2,$430,House,September 2013,3170,2013,9,MULGRAVE,430,House
3505,"146 HANSWORTH STREET, MULGRAVE",-37.931267,145.184384,4.0,2.0,2,$430_Weekly,House,May 2013,3170,2013,5,MULGRAVE,430,House
3528,"2 TIVERTON DRIVE, MULGRAVE",-37.924882,145.173999,3.0,1.0,1,$330_pw,House,June 2013,3170,2013,6,MULGRAVE,330,House
3612,"37 STUDLEY STREET, MULGRAVE",-37.932623,145.165296,4.0,1.0,2,$400_Weekly,House,July 2013,3170,2013,7,MULGRAVE,400,House
3627,"37 MEDORO GROVE, MULGRAVE",-37.924536,145.159095,3.0,1.0,2,$310_pw,House,December 2013,3170,2013,12,MULGRAVE,310,House
3700,"15 BEACONSFIELD ROAD, MULGRAVE",-37.928108,145.190359,3.0,2.0,1,$450_per_week,House,April 2013,3170,2013,4,MULGRAVE,450,House
3754,"35 GLENCAIRN STREET, MULGRAVE",-37.930394,145.165113,4.0,2.0,2,$380_p.w.,House,September 2013,3170,2013,9,MULGRAVE,380,House
3755,"35 GLENCAIRN STREET, MULGRAVE",-37.930394,145.165113,4.0,2.0,2,$450_Weekly,House,August 2013,3170,2013,8,MULGRAVE,450,House
3756,"35 GLENCAIRN STREET, MULGRAVE",-37.930394,145.165113,4.0,2.0,2,$480_p.w.,House,June 2013,3170,2013,6,MULGRAVE,480,House
3757,"35 GLENCAIRN STREET, MULGRAVE",-37.930394,145.165113,4.0,2.0,2,$470_pw,House,May 2013,3170,2013,5,MULGRAVE,470,House
3828,"1/15 STUDLEY STREET, MULGRAVE",-37.932207,145.16279,3.0,1.0,1,$340_Weekly,House,November 2013,3170,2013,11,MULGRAVE,340,House
3829,"1/15 STUDLEY STREET, MULGRAVE",-37.932207,145.16279,3.0,1.0,1,$370_per_week,House,August 2013,3170,2013,8,MULGRAVE,370,House
3870,"8/7 GREEN AVENUE, MULGRAVE",-37.926428,145.157651,2.0,1.0,1,$320,none,September 2013,3170,2013,9,MULGRAVE,320,Other
