year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,2,0,10.088764666666666,0.8803162601010103,1.6171063499999998,8.718210000000001,1.2189804329365077,140.56887999999861,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,2,1,10.263837611111112,0.8498849860269361,1.3942514277777773,8.414784944444445,1.066808556758057,140.56887999999856,74.35608,13.649200000000002
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,2,2,9.521147666666668,0.7088805719336222,1.3038120510822513,8.827887333333335,0.9527740279591596,140.56887999999856,74.35608,13.649200000000002
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,2,3,8.797297838888888,0.7016140386002887,1.4330764603174602,8.828856,1.009597324255456,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,4,2,9.043048,0.7711961805555558,1.1254053944444444,9.090750333333334,0.8530664757936506,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,3,6,2,9.601699333333336,0.7759771805555559,1.1254053944444444,8.903615333333335,1.070793325,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,0,3,9.370596583333333,0.6150485662698413,1.3915102666666663,8.42342766666667,1.1938831318681313,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,2,1,9.918202083333332,1.0679129666666667,1.5460360277777776,8.523264000000001,1.328345846153846,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,2,2,9.538694261111111,1.0791426282828285,1.3836083158730157,8.832548083333334,1.1482082022385023,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,4,2,9.56947633333333,1.0198830305555557,1.1970038269841272,9.092562333333332,1.0995417416666666,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,5,2,9.617576999999995,1.0198830305555557,1.1970038269841272,9.018553333333333,1.072423075,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,5,6,2,9.656268722222222,1.0198830305555557,1.1970038269841272,8.874164277777776,1.2078045750000002,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,6,2,3,11.501862666666664,1.1333849616161618,1.6306858222222222,8.871239333333333,1.3851812227513223,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,6,2,5,11.323493666666666,1.0689724888888892,1.5642805999999998,8.837511666666668,1.319319252380952,140.56887999999856,74.35608,13.6492
2024,161,3850385,14.351000000009662,105152.7758880672,4316.0,5930,1,6,4,2,11.225113333333331,1.0686830305555555,1.2643293269841267,8.884863333333334,1.3280337416666665,140.56887999999856,74.35608,13.6492
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,0,1,0,1,9.992672366101127,0.42908746452621455,5.1503124803030325,11.120886604142493,19.950026849991858,16.61463392596843,74.35608,1.00568
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,0,1,0,2,10.205138493650793,0.48671679470899476,5.015798077777779,11.101519549999997,19.850324437118438,16.50266346318242,74.35608,1.2742733333333334
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,1,0,1,10.867011830555555,0.3797238759259259,5.079307855555557,10.916174963647343,19.868985300396826,16.804256523015876,74.35608,0.825275
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,1,2,1,10.156178139682542,0.5698144321428571,4.8986380555555575,10.238787022222219,20.19886328937729,16.940881672066816,74.35608,1.4168025
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,1,2,2,9.611447516666665,0.5599770753968254,5.0293137166666675,10.592518899999993,19.861466849206348,16.931944638888886,74.35608,0.5825499999999999
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,0,0,9.891179558333333,0.4339469399470898,5.207877583333334,11.426024847222221,20.090780262250714,16.666483649989825,74.35608,0.98651
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,0,1,11.26010615833333,0.48146221587301574,5.283994361111112,11.367879055555555,19.974075937698412,16.471032387566133,74.35608,1.2472666666666663
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,0,2,10.697331444444439,0.5684424132302882,5.067921352092353,10.969552783333326,19.96382240476191,16.470980625396823,74.35608,1.321126
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,2,1,10.040336872222221,0.5135029140211641,4.7736932222222235,10.622917499999998,19.90690677540793,16.841960634866517,74.35608,0.8454419999999999
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,2,2,10.3082485047619,0.518443076984127,5.060562952380954,10.783550211111105,19.72489750678211,16.907999361111106,74.35608,1.3362
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,3,2,4,10.021297777777773,0.4246605634920634,4.931285901587302,10.470680266666667,28.220965896464648,16.739919027777777,74.35608,0.7630800000000001
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,0,1,10.836439166666667,0.4718286825396824,5.296570111111112,11.420673888888887,19.674073832539687,16.483615462962955,74.35608,1.48634
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,0,2,10.069302027777777,0.5448652698412697,5.12011867857143,11.081371749999999,19.62670055555556,16.480301847619042,74.35608,0.62061
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,2,1,9.953407805555553,0.68818575,5.264637912698415,10.86041461111111,19.67522903888889,16.59527669444444,74.35608,1.31647
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,2,2,10.15223272962963,0.6343987757936509,5.28248210793651,10.689349972222221,19.758954694444444,16.65021769444444,74.35608,0.78618
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,4,2,10.231713998412697,0.5968513083333334,5.215842556349208,10.78070247222222,18.121886944444444,16.830726944444443,74.35608,0.8745080000000002
2024,162,3850385,14.351000000009662,96031.60883246828,2082.0,1828,1,5,6,2,10.461542799999998,0.5942246416666668,5.092529683333335,10.711591805555553,22.942137111111105,16.830726944444443,74.35608,0.6369900000000001
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,0,0,0,1,11.857681190476189,0.4846686508454106,1.213920838675214,43.092566249788746,1.312664189761905,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,0,1,0,0,13.603962666666662,0.41586113919413903,0.9339364622002996,43.050694874603195,1.1806170422924298,140.56887999999861,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,0,1,0,1,11.918445551848738,0.5836340618771324,0.9904835651848154,43.12150849954513,1.2891649540294585,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,0,1,0,2,11.939486104497353,0.6025505192307692,1.104924861111111,43.17604747275136,1.3872172301587302,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,1,0,1,11.627019499999998,0.576434274043549,1.0012216196601873,43.09331621647428,1.4962596875000003,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,1,0,2,11.76605711111111,0.5659612402116402,1.011475170238095,43.17264763888891,1.378275819444444,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,1,2,1,11.732078833333333,0.8103284052188554,1.1259511767676769,43.14088871422562,1.3860302178932182,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,0,0,11.44922211111111,0.5388299825396826,1.0991820727513226,43.306483662962975,1.5127087817663816,140.56887999999861,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,0,1,11.39108218888889,0.5896594682539682,1.1087876798941803,43.199295206349234,1.487349349272487,140.56887999999856,74.35608,13.649200000000002
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,0,2,11.817389055555555,0.6053659690476189,0.9129068030626782,43.209577725000024,1.49999431031746,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,0,3,11.962217416666666,0.5289180777777778,0.8675131363960112,43.290258100000024,1.2704154325396826,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,2,1,11.627038500000001,0.8755187918350169,1.1090594273689272,43.16878298333336,1.6131423417508417,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,2,2,12.085892721560844,0.8731481514452798,0.982514769047619,43.145677965811984,1.5452200404761907,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,2,3,12.189025134259257,0.7717092976190475,0.9093024960317458,43.09943550000003,1.4487046714285716,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,2,4,14.681446499999998,0.7719054920634919,0.903953496031746,43.09943550000003,1.444152671428572,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,3,4,2,14.332672194444443,0.8381802579365079,0.7925434722222221,43.07221583333335,1.541183188624339,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,0,2,12.436916088095238,0.6203304468253967,0.9060784697293447,43.23816968333336,1.358531722222222,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,2,1,12.482181849206349,0.9390422759259259,1.179235703703704,43.29087270000002,1.5965878333333334,140.56887999999856,74.35608,13.649200000000002
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,2,2,12.966193058730157,0.97724635515873,0.9029863259259259,43.217216608377846,1.3339516468253971,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,2,3,12.990283915873013,0.8119832694444444,0.7968797703703703,43.20377297222225,1.3024344523809528,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,2,4,12.957639904761898,0.8101841444444445,0.8827823333333334,43.20377297222225,1.3112750277777783,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,4,2,13.834835055555551,0.9789376190476187,0.6708803703703702,43.230697433333354,1.3498864801587303,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,4,3,13.834835055555551,0.8188566666666667,0.6168641481481479,43.17573226666669,1.3116512857142857,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,4,4,12.333632222222217,0.8286368888888888,0.6954497777777778,43.17573226666669,1.3240990000000001,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,4,5,12.333632222222217,0.8949872222222222,0.6954497777777778,43.26503760000002,1.3240990000000001,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,5,6,2,16.977518888888884,1.0042367301587298,0.7089005037037036,43.230697433333354,1.7840575912698418,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,6,2,1,17.03552222222222,0.8562430537037038,1.174471925925926,43.24402603333336,1.6869495000000003,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,6,2,2,17.230542666666665,0.8064468968253968,0.8777326592592591,43.26820597222225,1.4054549801587304,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,6,4,2,14.299310333333327,0.8535913079365078,0.7005196814814812,43.1844993777778,1.4213898134920635,140.56887999999856,74.35608,13.6492
2024,163,3850385,14.351000000009662,119837.91876931628,3333.0,2777,1,6,4,3,14.299310333333327,0.7052060222222222,0.6403079259259258,43.09044635000002,1.3831546190476194,140.56887999999856,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,0,0,0,7.083157402777777,0.6481991712184875,1.6594477634920641,114.77016000000002,1.2985115629483184,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,0,0,1,6.77980471117208,0.6312546492240506,1.6849439007439733,114.77016000000002,1.4726253637930062,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,1,0,0,6.108312175997151,0.6009576323062558,1.0948869856254857,114.77016000000002,0.9692356267676769,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,1,0,1,6.411375312831093,0.7763941685808021,1.4422897352201043,114.77016000000002,1.322533047768127,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,1,0,2,6.3890990403439165,0.7706960642857144,1.3110546833333332,114.77016000000002,1.136720233730159,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,0,3,0,4,6.051020882936508,0.711659207936508,1.2212341,114.77016000000002,1.159422777777778,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,0,0,1,7.141712738888889,0.6089831634805585,2.056391133333334,114.77016000000002,1.549485573661025,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,0,0,7.4868102638888905,0.5680682555555555,2.1071204960317464,114.77016000000002,1.602765275377151,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,0,1,7.389258047222224,0.4915957520562769,2.0010067777777776,114.77016000000002,1.502259465258924,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,0,2,7.064376333333333,0.8025316194444446,1.8116750999999995,114.77016000000002,1.5363053161375662,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,2,0,7.416533500000001,0.7473065000000001,1.9626783777777783,114.77016000000002,1.4107677015873015,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,2,1,7.340770972222225,0.7468887142903377,2.04064042,114.77016000000002,1.377684501430992,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,1,2,2,7.419006749999999,0.6146320231481482,1.869613088888889,114.77016000000002,1.7277177722222226,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,0,0,6.5993214880952396,0.6306439863636364,1.5896290095238101,114.77016000000002,1.2136149097696025,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,0,1,6.841382093650794,0.6231819301587301,1.8234562428571433,114.77016000000002,1.2096140619047622,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,0,2,6.8619635000000025,0.6888225746031745,1.7602614333333337,114.77016000000002,1.3087788194444443,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,2,0,6.695815344444444,0.8472939642857145,1.6769793666666668,114.77016000000002,1.3030292329365083,140.5688799999986,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,2,1,6.5808682611111085,0.8006905981481481,1.5572600555555554,114.77016000000002,0.9763800121452622,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,3,2,2,6.123423114285715,0.7321501941558443,1.3725891955266956,114.77016000000002,1.2769759514457764,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,5,2,2,5.264926834920636,1.0497625616161617,1.44103946031746,114.77016000000002,1.4394082492063487,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,5,2,3,6.906102777777779,1.0733684282828284,1.6417629888888887,114.77016000000002,1.3609620492063488,140.56887999999853,74.35608,13.6492
2024,164,3850385,14.351000000009662,113356.00033612642,4602.0,4660,1,5,4,2,6.0723074444444425,1.014042766666667,1.1812486603174606,114.77016000000002,1.1890038944444445,140.56887999999853,74.35608,13.6492
2024,165,3850385,14.351000000009662,113356.00033612642,4105.0,18158,0,0,0,0,7.8439223947832515,18.374409134313716,0.6038760000000001,0.6642083380952385,106.47306923333326,140.61388399999862,0.9074183333333332,13.6492
