,Unnamed: 0,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type,SA2_CODE
4354,4431,"22 LANTANA AVENUE, THOMASTOWN",-37.68046,145.006224,3.0,1.0,5,$330_per_week,House,September 2009,3074,2009,9,THOMASTOWN,330,House,209041223
4355,4432,"11 PHILIP COURT, THOMASTOWN",-37.678723,145.031023,3.0,1.0,2,$250_per_week,House,October 2009,3074,2009,10,THOMASTOWN,250,House,209041223
4356,4433,"36 TALBOT AVENUE, THOMASTOWN",-37.678984,145.034281,3.0,1.0,2,$300_per_week,House,December 2009,3074,2009,12,THOMASTOWN,300,House,209041223
4357,4434,"4/44 STRETTLE STREET, THORNBURY",-37.75157,144.983011,2.0,1.0,1,$290_p.w.,Rental_residential,November 2009,3071,2009,11,THORNBURY,290,Other,206021112
4358,4435,"3/1 CLYDE STREET, THORNBURY",-37.760769,145.005885,2.0,1.0,1,$330_pw,Rental_residential,November 2009,3071,2009,11,THORNBURY,330,Other,206021112
4359,4436,"6/184 ROSSMOYNE STREET, THORNBURY",-37.758541,145.0122,1.0,1.0,1,$250_pw,Rental_residential,November 2009,3071,2009,11,THORNBURY,250,Other,206021112
4360,4437,"6/112 BALLANTYNE STREET, THORNBURY",-37.75742,144.990696,1.0,1.0,1,$250_pw,Rental_residential,October 2009,3071,2009,10,THORNBURY,250,Other,206021112
4361,4438,"6/73 COLLINS STREET, THORNBURY",-37.75528336,145.0098114,2.0,1.0,1,$280_p.w.,none,February 2009,3071,2009,2,THORNBURY,280,Other,206021112
4362,4439,"3/76 DUNDAS STREET, THORNBURY",-37.753353,145.009659,1.0,1.0,1,$220_pw,none,May 2009,3071,2009,5,THORNBURY,220,Other,206021112
4363,4440,"32 COLLINS STREET, THORNBURY",-37.755171,145.003651,3.0,1.0,1,$440_pw,House,October 2009,3071,2009,10,THORNBURY,440,House,206021112
4364,4441,"364 STATION STREET, THORNBURY",-37.762164,145.020729,3.0,1.0,1,$395_pw,House,October 2009,3071,2009,10,THORNBURY,395,House,206021112
4365,4442,"364 STATION STREET, THORNBURY",-37.762164,145.020729,3.0,1.0,1,$390_p.w.,House,March 2009,3071,2009,3,THORNBURY,390,House,206021112
4366,4443,"364 STATION STREET, THORNBURY",-37.762164,145.020729,3.0,1.0,1,$390_pw,House,February 2009,3071,2009,2,THORNBURY,390,House,206021112
4367,4444,"12 ALEXANDRA STREET, THORNBURY",-37.763363,145.006825,3.0,1.0,1,$420_per_week,House,February 2009,3071,2009,2,THORNBURY,420,House,206021112
4368,4445,"7/65 MARTIN STREET, THORNBURY",-37.761254,145.005225,2.0,1.0,1,$260_pw,Rental_residential,May 2009,3071,2009,5,THORNBURY,260,Other,206021112
4369,4446,"172 NORMANBY AVENUE, THORNBURY",-37.757773,144.985511,3.0,1.0,2,$450_pw,none,November 2009,3071,2009,11,THORNBURY,450,Other,206021112
4370,4447,"7/31 WOOLTON AVENUE, THORNBURY",-37.761167,144.996396,2.0,1.0,1,$300_p.w.,none,March 2009,3071,2009,3,THORNBURY,300,Other,206021112
4371,4448,"3/37 COMAS GVE, THORNBURY",-37.753896,144.98489,1.0,1.0,1,$195_per_week,Rental_residential,August 2009,3071,2009,8,THORNBURY,195,Other,206021112
4372,4449,"6/50 NORMANBY AVENUE, THORNBURY",-37.758852,144.995425,1.0,1.0,1,$200_pw,none,August 2009,3071,2009,8,THORNBURY,200,Other,206021112
4373,4450,"16 FLINDERS STREET, THORNBURY",-37.755875,145.002668,3.0,1.0,0,$420_Weekly,none,December 2009,3071,2009,12,THORNBURY,420,Other,206021112
4374,4451,"2/44 DUNDAS STREET, THORNBURY",-37.752898,145.005687,2.0,1.0,1,$200_Weekly,none,August 2009,3071,2009,8,THORNBURY,200,Other,206021112
4375,4452,"2/184 ROSSMOYNE STREET, THORNBURY",-37.758541,145.0122,1.0,1.0,1,$270_pw,none,November 2009,3071,2009,11,THORNBURY,270,Other,206021112
4376,4453,"3/79 NORMANBY AVENUE, THORNBURY",-37.758818,144.992199,2.0,1.0,1,$340_Weekly,none,August 2009,3071,2009,8,THORNBURY,340,Other,206021112
4377,4454,"1/1A BALLANTYNE STREET, THORNBURY",-37.75875,144.99998,2.0,1.0,1,$390_p.w.,Rental_residential,November 2009,3071,2009,11,THORNBURY,390,Other,206021112
4378,4455,"2/111 MANSFIELD STREET, THORNBURY",-37.757054,145.008803,2.0,1.0,1,$320_pw,Rental_residential,May 2009,3071,2009,5,THORNBURY,320,Other,206021112
4379,4456,"8/7 SMITH STREET, THORNBURY",-37.757794,144.999449,1.0,1.0,1,$260_per_week,none,October 2009,3071,2009,10,THORNBURY,260,Other,206021112
4380,4457,"9/19 NORMANBY AVENUE, THORNBURY",-37.759474,144.998564,2.0,1.0,1,$200_Weekly,Rental_residential,October 2009,3071,2009,10,THORNBURY,200,Other,206021112
4381,4458,"5/65 MARTIN STREET, THORNBURY",-37.761254,145.005225,1.0,1.0,1,$200_-_$869_pw,none,October 2009,3071,2009,10,THORNBURY,869,Other,206021112
4382,4459,"1319 GOULBURN VALLEY HIGHWAY, THORNTON",-37.254436,145.795693,2.0,1.0,0,$210_per_week,House,November 2009,3712,2009,11,THORNTON,210,House,204011054
4383,4460,"208 MEWBURN PARK ROAD, TINAMBA",-37.951676,146.926746,3.0,2.0,0,$260_pw,House,November 2009,3859,2009,11,TINAMBA,260,House,205051101
4384,4461,"DEANS ROAD, TINAMBA",-37.978215,146.901513,2.0,1.0,1,$180_pw,House,November 2009,3859,2009,11,TINAMBA,180,House,205051101
4385,4462,"DEANS ROAD, TINAMBA",-37.978215,146.901513,2.0,1.0,1,$180_pw,House,February 2009,3859,2009,2,TINAMBA,180,House,205051101
4386,4463,"76 MCLACHLANS ROAD, TINAMBA",-37.926309,146.842835,4.0,3.0,1,$300_pw,House,September 2009,3859,2009,9,TINAMBA,300,House,205051101
4387,4464,"24 MANGAN STREET, TONGALA",-36.253362,144.954213,3.0,1.0,1,$140_per_week,House,November 2009,3621,2009,11,TONGALA,140,House,216011407
4388,4465,"24 MANGAN STREET, TONGALA",-36.253362,144.954213,3.0,1.0,1,$140_per_week,House,October 2009,3621,2009,10,TONGALA,140,House,216011407
4389,4466,"4/36 MILLER STREET, TONGALA",-36.251181,144.954479,2.0,1.0,1,$110_per_week,none,December 2009,3621,2009,12,TONGALA,110,Other,216011407
4390,4467,"12/10 CAVELL STREET, TONGALA",-36.251225,144.954244,2.0,1.0,1,$110_per_week,Unit,October 2009,3621,2009,10,TONGALA,110,Apartment,216011407
4391,4468,"7 LAMBERT STREET, TONGALA",-36.246604,144.951891,3.0,1.0,2,$215_Weekly,House,July 2009,3621,2009,7,TONGALA,215,House,216011407
4392,4469,"1360 TOOLAMBA ROAD, TOOLAMBA",-36.5119741,145.3094783,3.0,1.0,4,$265_pw,House,August 2009,3614,2009,8,TOOLAMBA,265,House,216031419
4393,4470,"5 WHEELHOUSE COURT, TOOLAMBA",-36.493232,145.340128,4.0,2.0,0,$330_pw,House,December 2009,3614,2009,12,TOOLAMBA,330,House,216031419
4394,4471,"1349 MYERS CREEK ROAD, TOOLANGI",-37.547745,145.485842,4.0,2.0,0,$400_per_week,House,October 2009,3777,2009,10,TOOLANGI,400,House,209031211
4395,4472,"1883 MYERS CREEK ROAD, TOOLANGI",-37.544648,145.4824213,4.0,1.0,0,$300_per_week,House,January 2009,3777,2009,1,TOOLANGI,300,House,209031211
4396,4473,"3/30 VERDANT AVENUE, TOORAK",-37.851227,145.008331,3.0,1.0,1,$700_per_week,Townhouse,October 2009,3142,2009,10,TOORAK,700,House,206061136
4397,4474,"3/789 MALVERN ROAD, TOORAK",-37.850133,145.019913,1.0,1.0,1,$260_per_week,none,December 2009,3142,2009,12,TOORAK,260,Other,206061138
4398,4475,"1/801 MALVERN ROAD, TOORAK",-37.850222,145.020969,2.0,1.0,0,$350_pw,Available Now,July 2009,3142,2009,7,TOORAK,350,Other,206061138
4399,4476,"4/425 TOORAK ROAD, TOORAK",-37.840635,145.006542,2.0,1.0,1,$420_per_week,none,December 2009,3142,2009,12,TOORAK,420,Other,206061138
4400,4477,"4/425 TOORAK ROAD, TOORAK",-37.840635,145.006542,2.0,1.0,1,$440_per_week,none,November 2009,3142,2009,11,TOORAK,440,Other,206061138
4401,4478,"8/2A WASHINGTON STREET, TOORAK",-37.837975,145.005955,1.0,1.0,1,$310_p.w.,Rental_residential,November 2009,3142,2009,11,TOORAK,310,Other,206061138
4402,4479,"23/789 MALVERN ROAD, TOORAK",-37.850133,145.019913,2.0,1.0,1,$345_pw,Rental_residential,August 2009,3142,2009,8,TOORAK,345,Other,206061138
4403,4480,"2/449 GLENFERRIE ROAD, TOORAK",-37.849687,145.025528,2.0,1.0,1,$410_pw,none,December 2009,3142,2009,12,TOORAK,410,Other,206061138
4404,4481,"2/449 GLENFERRIE ROAD, TOORAK",-37.849687,145.025528,2.0,1.0,1,$410_pw,none,November 2009,3142,2009,11,TOORAK,410,Other,206061138
4405,4483,"4/10 DEVORGILLA AVENUE, TOORAK",-37.849525,145.020704,1.0,1.0,1,$270_pw,none,August 2009,3142,2009,8,TOORAK,270,Other,206061138
4406,4484,"3/758 ORRONG ROAD, TOORAK",-37.83725,145.014769,3.0,2.0,2,$600_per_week,none,July 2009,3142,2009,7,TOORAK,600,Other,206061138
4407,4486,"16 GORDON STREET, TOORAK",-37.844028,145.00606,3.0,2.0,1,$650_per_week,House,May 2009,3142,2009,5,TOORAK,650,House,206061138
4408,4487,"9 / 558 TOORAK ROAD, TOORAK",-37.842763,145.021599,2.0,1.0,1,$350_pw,none,April 2009,3142,2009,4,TOORAK,350,Other,206061138
4409,4488,"73/145 CANTERBURY ROAD, TOORAK",-37.841999,145.010504,1.0,1.0,1,$220_per_week,none,June 2009,3142,2009,6,TOORAK,220,Other,206061138
4410,4489,"1/272 WILLIAMS ROAD, TOORAK",-37.841379,145.004738,3.0,1.0,1,$530_per_week,none,December 2009,3142,2009,12,TOORAK,530,Other,206061138
4411,4490,"1/272 WILLIAMS ROAD, TOORAK",-37.841379,145.004738,3.0,1.0,1,$530_per_week,none,November 2009,3142,2009,11,TOORAK,530,Other,206061138
4412,4491,"11/14 SPRINGFIELD AVENUE, TOORAK",-37.844962,145.010926,1.0,1.0,1,$270_pw,none,June 2009,3142,2009,6,TOORAK,270,Other,206061138
4413,4492,"7/256 WILLIAMS ROAD, TOORAK",-37.842636,145.004488,2.0,1.0,1,$420_pw,Rental_residential,March 2009,3142,2009,3,TOORAK,420,Other,206061138
4414,4493,"6 ASHE GROVE, TOORAK",-37.845458,145.005083,3.0,2.0,2,$600_per_week,Available Now,February 2009,3142,2009,2,TOORAK,600,Other,206061138
4415,4494,"14/621 TOORAK ROAD, TOORAK",-37.84269829,145.02381121,1.0,1.0,1,$300_per_week,none,September 2009,3142,2009,9,TOORAK,300,Other,206061138
4416,4495,"13/425 TOORAK ROAD, TOORAK",-37.840635,145.006542,2.0,1.0,0,$360_pw,none,August 2009,3142,2009,8,TOORAK,360,Other,206061138
4417,4496,"13/425 TOORAK ROAD, TOORAK",-37.840635,145.006542,2.0,1.0,0,$390_pw,none,July 2009,3142,2009,7,TOORAK,390,Other,206061138
4418,4497,"10/712 ORRONG ROAD, TOORAK",-37.840881,145.014172,2.0,1.0,0,$320_pw,Rental_residential,June 2009,3142,2009,6,TOORAK,320,Other,206061138
4419,4498,"16/14 SPRINGFIELD AVENUE, TOORAK",-37.844962,145.010926,1.0,1.0,2,$425_pw,Rental_residential,June 2009,3142,2009,6,TOORAK,425,Other,206061138
4420,4499,"17/789 MALVERN ROAD, TOORAK",-37.850133,145.019913,1.0,1.0,1,$270_pw,Rental_residential,August 2009,3142,2009,8,TOORAK,270,Other,206061138
4421,4500,"20 MAY ROAD, TOORAK",-37.847422,145.004495,2.0,1.0,1,$460_pw,House,June 2009,3142,2009,6,TOORAK,460,House,206061138
4422,4501,"20 MAY ROAD, TOORAK",-37.847422,145.004495,2.0,1.0,1,$440_pw,House,May 2009,3142,2009,5,TOORAK,440,House,206061138
4423,4503,"3/270 WILLIAMS ROAD, TOORAK",-37.841577,145.004699,1.0,1.0,1,$220,Available Now,September 2009,3142,2009,9,TOORAK,220,Other,206061138
4424,4504,"1 / 17 MYOORA ROAD, TOORAK",-37.843763,145.020493,2.0,1.0,1,$340_pw,none,April 2009,3142,2009,4,TOORAK,340,Other,206061138
4425,4505,"10 / 637 MALVERN ROAD, TOORAK",-37.848573,145.008101,3.0,1.0,0,$475_pw,none,May 2009,3142,2009,5,TOORAK,475,Other,206061138
4426,4506,"4/698 ORRONG ROAD, TOORAK",-37.843046,145.013773,2.0,1.0,0,$420_pw,Rental_residential,March 2009,3142,2009,3,TOORAK,420,Other,206061138
4427,4507,"2/270 WILLIAMS ROAD, TOORAK",-37.841577,145.004699,1.0,1.0,1,$300_per_week,Rental_residential,November 2009,3142,2009,11,TOORAK,300,Other,206061138
4428,4508,"2/270 WILLIAMS ROAD, TOORAK",-37.841577,145.004699,1.0,1.0,1,$305_per_week,Rental_residential,February 2009,3142,2009,2,TOORAK,305,Other,206061138
4429,4511,"25 CODRINGTON STREET, CRANBOURNE",-38.112995,145.28455,3.0,2.0,1,$285_p.w.,House,June 2009,3977,2009,6,CRANBOURNE,285,House,212031300
4430,4512,"2 SCOTT STREET, CRANBOURNE",-38.112106,145.279937,3.0,1.0,1,$250_per_week,House,June 2009,3977,2009,6,CRANBOURNE,250,House,212031300
4431,4513,"38 RAFFINDALE CRESCENT, CRANBOURNE",-38.095561,145.261338,3.0,2.0,2,$290,House,May 2009,3977,2009,5,CRANBOURNE,290,House,212031304
4432,4514,"18 CRANBOURNE DRIVE, CRANBOURNE",-38.108352,145.274687,3.0,1.0,3,$260,House,December 2009,3977,2009,12,CRANBOURNE,260,House,212031300
4433,4515,"18 CRANBOURNE DRIVE, CRANBOURNE",-38.108352,145.274687,3.0,1.0,3,$260_Weekly,House,February 2009,3977,2009,2,CRANBOURNE,260,House,212031300
4434,4516,"44 BOWEN STREET, CRANBOURNE",-38.099935,145.289483,3.0,1.0,1,$245_per_week,House,October 2009,3977,2009,10,CRANBOURNE,245,House,212031300
4435,4517,"95 DUFF STREET, CRANBOURNE",-38.101437,145.270174,3.0,1.0,2,$270_Weekly,House,May 2009,3977,2009,5,CRANBOURNE,270,House,212031300
4436,4518,"6 LATROBE STREET, CRANBOURNE",-38.102442,145.288318,3.0,1.0,1,$250_per_week,House,May 2009,3977,2009,5,CRANBOURNE,250,House,212031300
4437,4519,"2/189 SLADEN STREET, CRANBOURNE",-38.113191,145.286198,2.0,1.0,1,$230_per_week,Unit,December 2009,3977,2009,12,CRANBOURNE,230,Apartment,212031300
4438,4520,"2/189 SLADEN STREET, CRANBOURNE",-38.113191,145.286198,2.0,1.0,1,$230_per_week,Unit,November 2009,3977,2009,11,CRANBOURNE,230,Apartment,212031300
4439,4521,"40 LYALL STREET, CRANBOURNE",-38.110352,145.288795,2.0,1.0,2,$220_per_week,none,December 2009,3977,2009,12,CRANBOURNE,220,Other,212031300
4440,4522,"40 LYALL STREET, CRANBOURNE",-38.110352,145.288795,2.0,1.0,2,$220_per_week,none,October 2009,3977,2009,10,CRANBOURNE,220,Other,212031300
4441,4523,"14 JILLIAN STREET, CRANBOURNE",-38.108806,145.274289,3.0,1.0,2,$260_per_week,none,November 2009,3977,2009,11,CRANBOURNE,260,Other,212031300
4442,4524,"14 JILLIAN STREET, CRANBOURNE",-38.108806,145.274289,3.0,1.0,2,$260_per_week,none,October 2009,3977,2009,10,CRANBOURNE,260,Other,212031300
4443,4525,"134 CHURCH STREET, CRESWICK",-37.429392,143.891277,3.0,1.0,1,$220_pw,none,July 2009,3363,2009,7,CRESWICK,220,Other,201021010
4444,4526,"6 PETA WAY, CRIB POINT",-38.364224,145.2043576,3.0,2.0,1,$275_Weekly,none,October 2009,3919,2009,10,POINT,275,Other,214021379
4445,4527,"8 OROTAVA STREET, CRIB POINT",-38.357412,145.198522,2.0,1.0,2,$240_pw,House,January 2009,3919,2009,1,POINT,240,House,214021379
4446,4528,"24 TOWERS STREET, CROMER",-37.9809272,145.0328017,4.0,2.0,1,$875_pw,House,January 2009,3193,2009,1,CROMER,875,House,208011168
4447,4529,"102 CROYDON HILLS DRIVE, CROYDON HILLS",-37.773421,145.272807,4.0,2.0,2,$430_per_week,Rental_residential,December 2009,3136,2009,12,HILLS,430,Other,211031265
4448,4530,"62 NARR MAEN DRIVE, CROYDON HILLS",-37.776286,145.2636605,2.0,1.0,1,$270_per_week,none,October 2009,3136,2009,10,HILLS,270,Other,211031265
4449,4531,"62 NARR MAEN DRIVE, CROYDON HILLS",-37.776286,145.2636605,2.0,1.0,1,$290_per_week,none,May 2009,3136,2009,5,HILLS,290,Other,211031265
4450,4532,"58 CAMPASPE DRIVE, CROYDON HILLS",-37.776636,145.272687,4.0,2.0,2,$430,House,June 2009,3136,2009,6,HILLS,430,House,211031265
4451,4533,"14 MALCOLM COURT, CROYDON NORTH",-37.768829,145.292294,3.0,2.0,2,$300_per_week,House,November 2009,3136,2009,11,NORTH,300,House,211031265
4452,4534,"14 MALCOLM COURT, CROYDON NORTH",-37.768829,145.292294,3.0,2.0,2,$300_per_week,House,October 2009,3136,2009,10,NORTH,300,House,211031265
4453,4535,"10 MIMOSA COURT, CROYDON SOUTH",-37.814158,145.261271,5.0,2.0,4,$350,House,February 2009,3136,2009,2,SOUTH,350,House,211031452
4454,4536,"10 MIMOSA COURT, CROYDON SOUTH",-37.814158,145.261271,5.0,2.0,4,$350_Weekly,House,January 2009,3136,2009,1,SOUTH,350,House,211031452
4455,4537,"8 MANIFOLD COURT, CROYDON SOUTH",-37.814004,145.279655,4.0,2.0,1,$340_per_week,none,November 2009,3136,2009,11,SOUTH,340,Other,211031452
4456,4538,"12 MACEY STREET, CROYDON SOUTH",-37.813272,145.278275,3.0,1.0,2,$350_pw,Rental_residential,March 2009,3136,2009,3,SOUTH,350,Other,211031452
4457,4539,"12 MACEY STREET, CROYDON SOUTH",-37.813272,145.278275,3.0,1.0,2,$350_pw,Rental_residential,February 2009,3136,2009,2,SOUTH,350,Other,211031452
4458,4540,"65 KENT AVENUE, CROYDON",-37.789579,145.276462,2.0,1.0,2,$300_pw,House,November 2009,3136,2009,11,CROYDON,300,House,211031451
4459,4541,"2/22 KITCHENER ROAD, CROYDON",-37.791741,145.285078,2.0,1.0,1,$250,House,December 2009,3136,2009,12,CROYDON,250,House,211031451
4460,4542,"12 ELIZABETH STREET, CROYDON",-37.790543,145.280131,3.0,1.0,1,$360_per_week,House,June 2009,3136,2009,6,CROYDON,360,House,211031451
4461,4543,"163 HULL ROAD, CROYDON",-37.790656,145.307202,3.0,1.0,1,$310,House,September 2009,3136,2009,9,CROYDON,310,House,211031450
4462,4544,"163 HULL ROAD, CROYDON",-37.790656,145.307202,3.0,1.0,1,$310,House,June 2009,3136,2009,6,CROYDON,310,House,211031450
4463,4545,"5 CLEMENT CRESCENT, CROYDON",-37.784823,145.284624,3.0,2.0,2,$330_pw,House,July 2009,3136,2009,7,CROYDON,330,House,211031451
4464,4546,"3/38 PASCOE AVENUE, CROYDON",-37.797661,145.299887,3.0,2.0,2,$330_pw,Townhouse,August 2009,3136,2009,8,CROYDON,330,House,211031450
4465,4547,"32/56 NORTON ROAD, CROYDON",-37.80334,145.286712,3.0,1.0,1,$310_pw,House,September 2009,3136,2009,9,CROYDON,310,House,211031450
4466,4548,"7/19 BAYSWATER ROAD, CROYDON",-37.802433,145.27416,2.0,1.0,2,$270_pw,none,March 2009,3136,2009,3,CROYDON,270,Other,211031450
4467,4549,"4/27 VINTER AVENUE, CROYDON",-37.805596,145.275397,3.0,3.0,2,$360_pw,Rental_residential,July 2009,3136,2009,7,CROYDON,360,Other,211031450
4468,4550,"4/19 LUSHER ROAD, CROYDON",-37.80141,145.279509,3.0,1.0,1,$300_Weekly,Townhouse,February 2009,3136,2009,2,CROYDON,300,House,211031450
4469,4551,"190A LINCOLN ROAD, CROYDON",-37.789599,145.305727,3.0,2.0,1,$360_pw,House,September 2009,3136,2009,9,CROYDON,360,House,211031450
4470,4552,"1/38 PASCOE AVENUE, CROYDON",-37.797661,145.299887,3.0,2.0,2,$320_pw,none,December 2009,3136,2009,12,CROYDON,320,Other,211031450
4471,4553,"36 MAROONDAH HIGHWAY, CROYDON",-37.791685,145.263376,3.0,2.0,3,$330_per_week,Rental_residential,September 2009,3136,2009,9,CROYDON,330,Other,211031451
4472,4554,"5 RHODES COURT, GLENGARRY",-38.129953,146.569882,3.0,2.0,4,$320_per_week,House,April 2009,3854,2009,4,GLENGARRY,320,House,205041098
4473,4555,"5 RHODES COURT, GLENGARRY",-38.129953,146.569882,3.0,2.0,4,$320_per_week,House,March 2009,3854,2009,3,GLENGARRY,320,House,205041098
4474,4556,"11 WILLIAM TRACK, GLENLYON",-37.299854,144.276045,2.0,1.0,0,$170_pw,none,August 2009,3461,2009,8,GLENLYON,170,Other,201021011
4475,4557,"1180/B DAYLESFORD-MALMSBURY ROAD, GLENLYON",-37.2900066,144.2677648,3.0,1.0,2,$260_pw,none,June 2009,3461,2009,6,GLENLYON,260,Other,201021011
4476,4558,"1180/A DAYLESFORD-MALMSBURY ROAD, GLENLYON",-37.2900066,144.2677648,1.0,1.0,2,$155_pw,none,August 2009,3461,2009,8,GLENLYON,155,Other,201021011
4477,4559,"135 GREEN GULLY ROAD, GLENLYON",-37.282246,144.228887,2.0,1.0,0,$700,House,March 2009,3461,2009,3,GLENLYON,700,House,201021011
4478,4560,"1/32B GLADSTONE STREET, GLENROWAN",-36.463988,146.221819,2.0,1.0,0,$135,House,February 2009,3675,2009,2,GLENROWAN,135,House,204021067
4479,4561,"1/32B GLADSTONE STREET, GLENROWAN",-36.463988,146.221819,2.0,1.0,0,$135,House,January 2009,3675,2009,1,GLENROWAN,135,House,204021067
4480,4562,"33 SIEGE STREET, GLENROWAN",-36.461572,146.226428,3.0,1.0,2,$170_per_week,none,January 2009,3675,2009,1,GLENROWAN,170,Other,204021067
4481,4563,"107 OLD HUME HIGHWAY, GLENROWAN",-36.459496,146.230231,3.0,1.0,2,$200_Weekly,House,June 2009,3675,2009,6,GLENROWAN,200,House,204021067
4482,4564,"2/33 STANLEY STREET, GLENROY",-37.712058,144.913239,3.0,2.0,2,$380_per_week,Rental_residential,November 2009,3046,2009,11,GLENROY,380,Other,210031536
4483,4565,"38A HUBERT AVENUE, GLENROY",-37.702759,144.933159,3.0,2.0,1,$360_per_week,Available Now,September 2009,3046,2009,9,GLENROY,360,Other,210031535
4484,4566,"18/848 PASCOE VALE ROAD, GLENROY",-37.702429,144.915463,2.0,1.0,1,$150_pw,Flat,December 2009,3046,2009,12,GLENROY,150,Apartment,210031536
4485,4567,"11/12 SALISBURY STREET, GLENROY",-37.701457,144.91912,1.0,1.0,1,$190_pw,none,May 2009,3046,2009,5,GLENROY,190,Other,210031535
4486,4568,"11/12 SALISBURY STREET, GLENROY",-37.701457,144.91912,1.0,1.0,1,$190_per_week,none,April 2009,3046,2009,4,GLENROY,190,Other,210031535
4487,4569,"11/12 SALISBURY STREET, GLENROY",-37.701457,144.91912,1.0,1.0,1,$190_pw,none,March 2009,3046,2009,3,GLENROY,190,Other,210031535
4488,4570,"2/19 HARTINGTON STREET, GLENROY",-37.699877,144.916419,2.0,1.0,1,$360_pw,none,September 2009,3046,2009,9,GLENROY,360,Other,210031535
4489,4571,"1/7 WIDFORD STREET, GLENROY",-37.704635,144.922989,3.0,2.0,2,$370_per_week,Townhouse,November 2009,3046,2009,11,GLENROY,370,House,210031535
4490,4572,"1/7 WIDFORD STREET, GLENROY",-37.704635,144.922989,3.0,2.0,2,$370,Townhouse,October 2009,3046,2009,10,GLENROY,370,House,210031535
4491,4573,"114 JUSTIN AVENUE, GLENROY",-37.697176,144.935492,3.0,1.0,1,$200_pw,House,December 2009,3046,2009,12,GLENROY,200,House,210031535
4492,4574,"114 JUSTIN AVENUE, GLENROY",-37.697176,144.935492,3.0,1.0,1,$260_pw,House,June 2009,3046,2009,6,GLENROY,260,House,210031535
4493,4575,"152 MACDOUGALL ROAD, GOLDEN GULLY",-36.793026,144.263027,2.0,2.0,0,$205_pw,House,November 2009,3555,2009,11,GULLY,205,House,202011022
4494,4576,"361 HIGH STREET, GOLDEN SQUARE",-36.77346,144.257466,3.0,1.0,1,$250_per_week,House,April 2009,3555,2009,4,SQUARE,250,House,202011022
4495,4577,"7 PALLETT STREET, GOLDEN SQUARE",-36.764009,144.256894,3.0,1.0,1,$230_pw,House,February 2009,3555,2009,2,SQUARE,230,House,202011022
4496,4578,"24 OPHIR STREET, GOLDEN SQUARE",-36.766421,144.261347,3.0,1.0,2,$240_pw,House,October 2009,3555,2009,10,SQUARE,240,House,202011022
4497,4579,"1/6 MAGAZINE BOULEVARD, GOLDEN SQUARE",-36.773578,144.243578,2.0,1.0,1,$260_pw,House,July 2009,3555,2009,7,SQUARE,260,House,202011022
4498,4580,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3.0,1.0,2,$210_per_week,House,May 2009,3555,2009,5,SQUARE,210,House,202011022
4499,4581,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3.0,1.0,2,$210_per_week,House,April 2009,3555,2009,4,SQUARE,210,House,202011022
4500,4582,"26 DERNA COURT, GOLDEN SQUARE",-36.77819,144.250098,3.0,1.0,2,$220_pw,House,October 2009,3555,2009,10,SQUARE,220,House,202011022
4501,4583,"7 PINE GROVE, GOORNONG",-36.621845,144.502473,3.0,1.0,1,$180_pw,House,August 2009,3557,2009,8,GOORNONG,180,House,202031032
4502,4584,"38 GRANT STREET, GOORNONG",-36.616269,144.50584,3.0,1.0,1,$210_pw,House,May 2009,3557,2009,5,GOORNONG,210,House,202031032
4503,4585,"45 HARBOURLINE DRIVE, GOUGHS BAY",-37.17688,146.073133,2.0,1.0,0,$130_p.w.,House,October 2009,3723,2009,10,BAY,130,House,204011057
4504,4586,"4 MURMURING WAY, GOUGHS BAY",-37.182059,146.076456,3.0,2.0,0,$160_pw,House,September 2009,3723,2009,9,BAY,160,House,204011057
4505,4587,"4 MURMURING WAY, GOUGHS BAY",-37.182059,146.076456,3.0,2.0,0,$160_pw,House,June 2009,3723,2009,6,BAY,160,House,204011057
4506,4588,"163 GOWANBRAE DRIVE, GOWANBRAE",-37.70203218,144.89857514,3.0,2.0,2,$320_per_week,House,February 2009,3043,2009,2,GOWANBRAE,320,House,210031439
4507,4589,"7 BALERNO CIRCLE, GOWANBRAE",-37.708189,144.895858,3.0,2.0,2,$320_p.w.,Rental_residential,August 2009,3043,2009,8,GOWANBRAE,320,Other,210031439
4508,4590,"7 BALERNO CIRCLE, GOWANBRAE",-37.708189,144.895858,3.0,2.0,2,$320,Rental_residential,July 2009,3043,2009,7,GOWANBRAE,320,Other,210031439
