,year,month,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent
18758,2018,11,"APARTMENT 11/82-92 GHERINGHAP STREET, GEELONG",-38.1508459,144.3558468,3220,203021039,203021039,Apartment,1.0,1.0,1,79.21615,0.93556,1.55736,0.26526,1.13646,1.1859300000000002,0.8250700000000001,,295.0
18759,2018,12,"APARTMENT 11/82-92 GHERINGHAP STREET, GEELONG",-38.1508459,144.3558468,3220,203021039,203021039,Apartment,1.0,1.0,1,79.21615,0.93556,1.55736,0.26526,1.13646,1.1859300000000002,0.8250700000000001,,295.0
18760,2018,1,"APARTMENT 205N/883 COLLINS STREET, DOCKLANDS",-37.8211882,144.942812,3008,206041118,206041118,House,1.0,1.0,0,3.38275,0.25063,,,0.71817,,,1.82751,430.0
18761,2018,1,"APARTMENT 307N/883 COLLINS STREET, DOCKLANDS",-37.8211882,144.942812,3008,206041118,206041118,House,1.0,1.0,0,3.38275,0.25063,,,0.71817,,,1.82751,430.0
18762,2018,2,"ARDEN STREET, NORTH MELBOURNE",-37.800369,144.9444602,3051,206041506,206041123,Apartment,1.0,1.0,1,2.66991,0.2563999999999999,0.97687,0.6214299999999999,1.7346,,,,550.0
18763,2018,12,"ARDEN STREET, NORTH MELBOURNE",-37.800369,144.9444602,3051,206041506,206041123,Apartment,1.0,1.0,1,2.66991,0.2563999999999999,0.97687,0.6214299999999999,1.7346,,,,465.0
18764,2018,10,"B/1 WALSGOTT STREET, NORTH GEELONG",-38.1208504,144.34360635,3215,203021047,203021047,House,3.0,2.0,3,76.02911999999999,0.68411,1.9137,1.53517,1.45919,,,,380.0
18765,2018,6,"B401/10 TRENERRY CRESCENT, ABBOTSFORD",-37.7996641,145.0012909,3067,206071139,206071139,Apartment,1.0,1.0,1,4.58644,0.56255,0.57801,1.47475,1.29252,,1.38902,,365.0
18766,2018,5,"B811 / 8 GROSVENOR STREET, ABBOTSFORD",-37.811006,145.006729,3067,206071139,206071139,Apartment,2.0,1.0,1,4.01341,2.77874,0.8905299999999999,1.48509,1.90435,,1.8882,,425.0
18767,2018,12,"BOOLARRA SOUTH MIRBOO NORTH ROAD, MIRBOO",-38.4455026,146.236368,3871,205041094,205041094,House,5.0,2.0,3,164.78398,11.4642,13.06447,25.71763,,,12.64733,,310.0
18768,2018,1,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18769,2018,2,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18770,2018,3,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18771,2018,5,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18772,2018,6,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18773,2018,7,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18774,2018,8,"C/100 HARBOUR ESPLANADE, DOCKLANDS",-37.818305,144.946966,3008,206041118,206041118,Apartment,3.0,2.0,1,2.96705,0.47223,,,0.16624,,,1.41182,965.0
18775,2018,1,"C505/11 SHAMROCK STREET, ABBOTSFORD",-37.8103013,145.008443,3067,206071139,206071139,Apartment,1.0,1.0,1,4.25503,3.02036,1.13215,1.72671,2.14597,,2.12982,,420.0
18776,2018,2,"C505/11 SHAMROCK STREET, ABBOTSFORD",-37.8103013,145.008443,3067,206071139,206071139,Apartment,1.0,1.0,1,4.25503,3.02036,1.13215,1.72671,2.14597,,2.12982,,420.0
18777,2018,2,"C7/77-87 HAINES STREET, NORTH MELBOURNE",-37.798905,144.94524,3051,206041506,206041123,Apartment,1.0,1.0,1,2.95153,0.25214,0.77754,0.90241,1.65529,,,,360.0
18778,2018,4,"CAMERONS ROAD, HAWKESDALE",-38.0930628,142.3865362,3287,217041478,217041478,House,4.0,1.0,0,274.32475,26.18478,9.49348,9.55959,9.18386,26.39578,25.74627,,320.0
18779,2018,5,"CHANNEL STREET, COHUNA",-35.8087173,144.2177318,3568,215031401,215031401,House,3.0,1.0,2,262.29809,0.58676,0.32831,1.14041,1.05675,1.51666,0.5972999999999999,,200.0
18780,2018,6,"COMMERCIAL ROAD, YARRAM",-38.571605,146.673929,3971,205051104,205051104,House,3.0,2.0,4,221.403,0.87076,1.57185,1.63314,1.47042,1.79366,1.47604,,305.0
18781,2018,4,"CONRONS ROAD, BUFFALO",-38.6734938,145.978215,3958,205031087,205031087,House,3.0,2.0,2,163.66029999999998,13.6404,5.578390000000001,23.751810000000003,5.821479999999999,25.11597,15.89772,,300.0
18782,2018,6,"CONTACT AGENT FOR ADDRESS, LINDENOW",-37.7994292,147.468383,3865,205021082,205021082,House,4.0,2.0,0,273.215,1.2722,1.29891,110.79354,5.27945,136.59225,0.69824,,360.0
18783,2018,5,"CONTACT AGENT, CHRISTMAS HILLS",-37.653666,145.3050781,3775,209031212,209031212,House,2.0,1.0,2,42.66928,3.00256,0.0552999999999999,22.1625,,,,,390.0
18784,2018,7,"CONTACT AGENT, COHUNA",-35.8094724,144.2223753,3568,215031401,215031401,House,3.0,1.0,2,261.74795,0.27854,0.43051,0.59026,1.368,1.34052,0.2890899999999999,,200.0
18785,2018,10,"CONTACT AGENT, COHUNA",-35.8094724,144.2223753,3568,215031401,215031401,House,3.0,1.0,2,261.74795,0.27854,0.43051,0.59026,1.368,1.34052,0.2890899999999999,,220.0
18786,2018,7,"CONTACT AGENT, MERRIANG",-36.571194,146.690672,3737,204031071,204031071,House,2.0,1.0,0,288.35325,2.78534,4.48117,4.74321,3.98628,4.66055,3.98539,,240.0
18787,2018,6,"CONTACT AGENT, MURCHISON",-36.6189419,145.2177141,3610,216031419,216031419,House,3.0,1.0,2,151.87266,2.05528,0.4011,21.46632,0.49792,20.96376,0.22843,,260.0
18788,2018,6,"CONTACT AGENT, NORTH WARRANDYTE",-37.726,145.216,3113,209031214,209031214,House,4.0,2.0,2,34.17586,3.53361,6.32684,7.05346,,,,,350.0
18789,2018,2,"CONTACT AGENT, TOORA",-38.6628144,146.3278831,3962,205031087,205031087,House,3.0,1.0,1,183.76266,10.8173,0.0755499999999999,12.48558,0.87624,13.24052,0.32593,,250.0
18790,2018,10,"CONTACT AGENT, TOORA",-38.6628144,146.3278831,3962,205031087,205031087,House,3.0,1.0,1,183.76266,10.8173,0.0755499999999999,12.48558,0.87624,13.24052,0.32593,,190.0
18791,2018,4,"COTTAGE 2, 2406 ARARAT - HALLS GAP ROAD, POMONAL",-37.2370356,142.695882,3381,215011387,215011387,House,2.0,1.0,0,230.42888,9.8894,9.80393,66.99776,34.25519,38.8443,38.35193,,300.0
18792,2018,4,"COTTAGE 2/2406 ARARAT - HALLS GAP ROAD, POMONAL",-37.2370356,142.695882,3381,215011387,215011387,House,2.0,1.0,0,230.42888,9.8894,9.80393,66.99776,34.25519,38.8443,38.35193,,300.0
18793,2018,4,"CUNNINGHAM STREET, TOORA",-38.6654362,146.3324624,3962,205031087,205031087,House,3.0,1.0,2,184.51847,10.33403,0.83136,13.24138,1.63205,13.99632,1.08173,,240.0
18794,2018,2,"D/249 BELMORE ROAD, BALWYN NORTH",-37.803326,145.08361,3104,207011148,207011148,Apartment,3.0,1.0,1,14.44027,0.61203,1.36259,1.24098,,,,,450.0
18795,2018,9,"DOBSON STREET, PORT WELSHPOOL",-38.6972547,146.4628224,3965,205031087,205031087,Apartment,2.0,1.0,2,199.44898,5.56846,6.07778,28.17189,5.67285,28.92684,16.01224,,180.0
18796,2018,2,"DUTTON STREET, TOORA",-38.6643251,146.32568,3962,205031087,205031087,House,4.0,1.0,2,183.91845,11.18547,0.39087,12.64137,0.47286,13.39631,0.44531,,250.0
18797,2018,7,"E2-3/140 ARDEN STREET, NORTH MELBOURNE",-37.800417,144.946828,3051,206041506,206041123,Apartment,3.0,1.0,0,2.4636,0.36718,0.7717,0.41448,1.8196,,,,495.0
18798,2018,10,"E402/11 FLOCKHART STREET, ABBOTSFORD",-37.809914,145.006884,3067,206071139,206071139,Apartment,2.0,1.0,1,4.12706,2.89239,1.00418,1.59874,2.01799,,2.00185,,510.0
18799,2018,11,"E402/11 FLOCKHART STREET, ABBOTSFORD",-37.809914,145.006884,3067,206071139,206071139,Apartment,2.0,1.0,1,4.12706,2.89239,1.00418,1.59874,2.01799,,2.00185,,510.0
18800,2018,12,"E402/11 FLOCKHART STREET, ABBOTSFORD",-37.809914,145.006884,3067,206071139,206071139,Apartment,2.0,1.0,1,4.12706,2.89239,1.00418,1.59874,2.01799,,2.00185,,510.0
18801,2018,8,"FAITHFULLS ROAD, LONGWOOD EAST",-36.9384279,146.3001416,3666,204021067,204021067,House,2.0,1.0,0,239.8038,37.40062,36.89365,,85.21654,,37.32388,,200.0
18802,2018,6,"G.06/35 TENNYSON STREET, HIGHETT",-37.956415,145.05593,3190,208031188,208031188,Apartment,2.0,1.0,1,26.52158,0.96274,1.29435,1.67293,0.96827,,1.29062,0.98244,480.0
18803,2018,12,"G01/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,260.0
18804,2018,1,"G01/38-40 YARRA STREET, ABBOTSFORD",-37.80185,144.994536,3067,206071139,206071139,House,2.0,2.0,1,3.83103,0.7106,0.69513,1.13912,0.6511,,0.65627,,545.0
18805,2018,6,"G01/47 NELSON PLACE, WILLIAMSTOWN",-37.8643945,144.9083843,3016,213021346,213021346,Apartment,1.0,1.0,0,13.68086,0.4437799999999999,0.7916599999999999,2.36449,0.2777,2.2059,0.27896,,390.0
18806,2018,3,"G02/130 ERROL STREET, NORTH MELBOURNE",-37.8018066,144.9501154,3051,206041506,206041123,Apartment,1.0,1.0,1,2.11789,0.35302,0.5997,0.35202,2.20383,,,,420.0
18807,2018,5,"G02/172 LOWER PLENTY ROAD, ROSANNA",-37.741108,145.068738,3084,209011198,209011198,House,2.0,2.0,1,16.35068,0.7509,0.95955,2.31996,0.3131,2.34418,2.35368,,395.0
18808,2018,11,"G02/20 HAWTHORN ROAD, CAULFIELD NORTH",-37.868077,145.025217,3161,208021177,208021177,Apartment,2.0,1.0,1,11.28299,1.1072,0.86513,0.84368,2.29,,,0.63344,500.0
18809,2018,9,"G02/8 PORTER STREET, PRAHRAN",-37.85084,144.990174,3181,206061136,206061136,Apartment,1.0,1.0,0,6.49971,,0.61086,0.20661,0.7153400000000001,,1.50362,,250.0
18810,2018,11,"G03/1298 GLEN HUNTLY ROAD, CARNEGIE",-37.890687,145.051235,3163,208021176,208021176,Apartment,1.0,1.0,1,15.91706,0.93804,0.2842,,1.2911400000000002,,,,390.0
18811,2018,3,"G03/2A OAK GROVE, MALVERN EAST",-37.876526,145.057305,3145,208041195,208041195,House,3.0,2.0,2,14.63754,0.82993,0.6432100000000001,1.99328,1.22605,,,3.46428,680.0
18812,2018,2,"G03/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,230.0
18813,2018,6,"G03/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,230.0
18814,2018,1,"G03/421 HIGH STREET, NORTHCOTE",-37.76794,144.998899,3070,206021500,206021111,Apartment,1.0,1.0,1,7.15791,0.5889099999999999,0.63179,1.74802,0.5813200000000001,,,,390.0
18815,2018,9,"G03/6 JOHN STREET, BOX HILL",-37.821921,145.124053,3128,207031163,207031163,Apartment,1.0,1.0,0,20.15604,0.96207,1.13856,0.58356,0.8889,1.36072,0.8726,0.8625700000000001,245.0
18816,2018,7,"G03/64-66 RAILWAY PARADE, HIGHETT",-37.945001,145.039889,3190,208031188,208031188,Apartment,2.0,2.0,1,20.94481,1.72966,4.026050000000001,3.38879,2.47525,,4.16572,2.71599,470.0
18817,2018,8,"G03/76 WATTLETREE ROAD, ARMADALE",-37.861854,145.022918,3143,206061135,206061135,House,2.0,2.0,1,10.51411,1.11503,1.57779,,0.88779,,,,660.0
18818,2018,9,"G03/76 WATTLETREE ROAD, ARMADALE",-37.861854,145.022918,3143,206061135,206061135,House,2.0,2.0,1,10.51411,1.11503,1.57779,,0.88779,,,,620.0
18819,2018,1,"G04/15 PICKLES STREET, PORT MELBOURNE",-37.843952,144.943654,3207,206051130,206051130,House,3.0,1.0,2,5.88582,0.45266,1.45372,,1.11772,,0.61175,,600.0
18820,2018,9,"G04/46 FEHON STREET, YARRAVILLE",-37.816816,144.887121,3013,213031352,213031352,Apartment,2.0,1.0,1,8.44626,0.24852,0.40535,2.14871,0.74917,,0.55798,,500.0
18821,2018,10,"G04/46 FEHON STREET, YARRAVILLE",-37.816816,144.887121,3013,213031352,213031352,Apartment,2.0,1.0,1,8.44626,0.24852,0.40535,2.14871,0.74917,,0.55798,,500.0
18822,2018,1,"G05/58 DOUGLAS STREET, NOBLE PARK",-37.968749,145.178102,3174,212041460,212041460,Apartment,1.0,1.0,0,34.12755,0.70987,0.98601,,1.5908,,,,180.0
18823,2018,8,"G06/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,260.0
18824,2018,9,"G06/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,260.0
18825,2018,11,"G06/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,260.0
18826,2018,2,"G06/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,240.0
18827,2018,8,"G06/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,250.0
18828,2018,9,"G06/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,250.0
18829,2018,9,"G06/7-9 COWRA STREET, BRIGHTON",-37.9049709,145.0071389,3186,208011169,208011169,House,2.0,2.0,2,14.95115,1.06308,1.80362,1.21591,0.7734099999999999,2.22608,1.23828,,620.0
18830,2018,6,"G07/299 MARIBYRNONG ROAD, ASCOT VALE",-37.7705033,144.9036312,3032,206031113,206031113,House,2.0,2.0,1,7.82279,0.85954,0.8594299999999999,,1.88493,,,,378.0
18831,2018,1,"G07B/60 WAVERLEY ROAD, MALVERN EAST",-37.87592697,145.0464325,3145,208041195,208041195,House,3.0,2.0,0,13.7947,0.86597,0.85226,2.9087,2.14147,,,4.37971,250.0
18832,2018,12,"G07B/60 WAVERLEY ROAD, MALVERN EAST",-37.87592697,145.0464325,3145,208041195,208041195,House,3.0,2.0,0,13.7947,0.86597,0.85226,2.9087,2.14147,,,4.37971,255.0
18833,2018,1,"G07C/60 WAVERLEY ROAD, MALVERN EAST",-37.87592697,145.0464325,3145,208041195,208041195,House,3.0,2.0,0,13.7947,0.86597,0.85226,2.9087,2.14147,,,4.37971,250.0
18834,2018,4,"G08/188 WHITEHORSE ROAD, BALWYN",-37.812346,145.075846,3103,207011147,207011147,Apartment,1.0,1.0,1,10.48424,0.5019100000000001,0.60689,1.28048,,,0.6598999999999999,,400.0
18835,2018,9,"G08/23 BENT STREET, BENTLEIGH",-37.9156001,145.0378985,3204,208021174,208021174,Apartment,2.0,2.0,1,18.19125,,1.18009,1.51941,0.27122,,0.6452899999999999,,490.0
18836,2018,10,"G08/23 BENT STREET, BENTLEIGH",-37.9156001,145.0378985,3204,208021174,208021174,Apartment,2.0,2.0,1,18.19125,,1.18009,1.51941,0.27122,,0.6452899999999999,,490.0
18837,2018,9,"G08/32 ADRIAN STREET, CHADSTONE",-37.8868621,145.1057937,3148,212051319,212051319,Apartment,2.0,2.0,1,19.3258,1.79262,2.04192,1.53098,,,,,485.0
18838,2018,10,"G08/32 ADRIAN STREET, CHADSTONE",-37.8868621,145.1057937,3148,212051319,212051319,Apartment,2.0,2.0,1,19.3258,1.79262,2.04192,1.53098,,,,,485.0
18839,2018,8,"G09/1011 TOORAK ROAD, CAMBERWELL",-37.846539,145.066323,3124,207011149,207011149,House,2.0,2.0,1,11.88626,1.20523,1.70987,3.19035,1.402,,2.02089,,490.0
18840,2018,9,"G09/1011 TOORAK ROAD, CAMBERWELL",-37.846539,145.066323,3124,207011149,207011149,House,2.0,2.0,1,11.88626,1.20523,1.70987,3.19035,1.402,,2.02089,,470.0
18841,2018,8,"G09/2 KINGSLEY STREET, ELWOOD",-37.8875173,144.9909115,3184,206051129,206051129,House,2.0,2.0,1,10.39681,0.51108,1.07504,1.17806,,,1.24544,,590.0
18842,2018,5,"G09/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18843,2018,3,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,3032,213031349,213031349,Apartment,2.0,1.0,1,9.29259,0.1865099999999999,2.26147,1.07803,,,,1.58657,410.0
18844,2018,6,"G10/17-21 QUEEN STREET, BLACKBURN",-37.819001,145.151527,3130,207031161,207031161,Apartment,1.0,1.0,1,21.977880000000003,0.74411,0.84297,1.30279,0.20022,,,1.0308,395.0
18845,2018,7,"G10/17-21 QUEEN STREET, BLACKBURN",-37.819001,145.151527,3130,207031161,207031161,Apartment,1.0,1.0,1,21.977880000000003,0.74411,0.84297,1.30279,0.20022,,,1.0308,395.0
18846,2018,2,"G11/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18847,2018,8,"G11/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,235.0
18848,2018,9,"G11/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,235.0
18849,2018,9,"G12/22-26 LEONARD CRESCENT, ASCOT VALE",-37.785144,144.906532,3032,206031113,206031113,Apartment,1.0,1.0,1,7.68693,1.42977,0.65991,,2.65944,,,,370.0
18850,2018,10,"G12/22-26 LEONARD CRESCENT, ASCOT VALE",-37.785144,144.906532,3032,206031113,206031113,Apartment,1.0,1.0,1,7.68693,1.42977,0.65991,,2.65944,,,,370.0
18851,2018,1,"G12/42 PORTER STREET, PRAHRAN",-37.848525,144.990489,3181,206061136,206061136,Apartment,1.0,1.0,0,6.5124,,0.92998,1.01901,0.90982,,1.09318,,245.0
18852,2018,2,"G13/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,255.0
18853,2018,7,"G13/1-5 DONALD STREET, PRAHRAN",-37.85033,144.986026,3181,206061136,206061136,Apartment,1.0,1.0,0,6.08304,,0.39114,0.65461,0.57841,,1.95161,,255.0
18854,2018,1,"G13/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18855,2018,9,"G13/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,235.0
18856,2018,10,"G13/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,235.0
18857,2018,1,"G13/8 PORTER STREET, PRAHRAN",-37.85084,144.990174,3181,206061136,206061136,Apartment,1.0,1.0,0,6.49971,,0.61086,0.20661,0.7153400000000001,,1.50362,,245.0
18858,2018,9,"G13/8 PORTER STREET, PRAHRAN",-37.85084,144.990174,3181,206061136,206061136,Apartment,1.0,1.0,0,6.49971,,0.61086,0.20661,0.7153400000000001,,1.50362,,255.0
18859,2018,7,"G14/315-319 HUNTINGDALE ROAD, CHADSTONE",-37.877313,145.109548,3148,212051319,212051319,Apartment,1.0,1.0,1,18.89141,0.05224,1.19138,1.0966,,,,,350.0
18860,2018,11,"G16/1-5 WESTLEY AVENUE, IVANHOE",-37.768488,145.044299,3079,209011200,209011200,Apartment,2.0,1.0,1,11.6873,0.7476900000000001,0.40149,,1.0046,0.63725,,,450.0
18861,2018,9,"G2/9 WOODS STREET, YARRAVILLE",-37.814115,144.8914857,3013,213031352,213031352,Apartment,2.0,1.0,1,7.7968,0.28604,0.96701,3.29625,0.27214,,0.34251,,470.0
18862,2018,10,"G2/9 WOODS STREET, YARRAVILLE",-37.814115,144.8914857,3013,213031352,213031352,Apartment,2.0,1.0,1,7.7968,0.28604,0.96701,3.29625,0.27214,,0.34251,,450.0
18863,2018,1,"G22/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18864,2018,2,"G22/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18865,2018,2,"G27/386 BURWOOD HIGHWAY, BURWOOD",-37.852243,145.130583,3125,207031165,207031165,Apartment,1.0,1.0,0,17.602220000000003,1.70932,0.41577,1.69907,,3.72808,2.91047,,225.0
18866,2018,3,"G4 / 141 STEPHEN STREET, YARRAVILLE",-37.818575,144.894259,3013,213031352,213031352,Apartment,2.0,1.0,1,8.00028,0.59709,0.34582,2.65335,0.65837,,0.46719,,415.0
18867,2018,10,"G6/44 SKYLINE DRIVE, MARIBYRNONG",-37.7865023,144.894244,3032,213031349,213031349,Apartment,2.0,1.0,1,9.12323,0.15922,2.46989,1.28644,,,,1.79498,380.0
18868,2018,3,"GREAT OCEAN ROAD, MARENGO",-38.7808885,143.6551989,3233,217031476,217031476,House,3.0,2.0,1,203.66278,10.90465,41.29884,22.14446,45.76206,4.13956,3.06732,,400.0
18869,2018,9,"GUTHRIE AVENUE, NORTH GEELONG",-38.1296866,144.3495593,3215,203021047,203021047,Apartment,2.0,1.0,1,76.59782000000001,0.92989,1.81774,3.16405,1.23531,,,,340.0
18870,2018,6,"H403/12 TRENERRY CRESCENT, ABBOTSFORD",-37.7996721,144.9999799,3067,206071139,206071139,Apartment,1.0,1.0,1,4.498,0.4255899999999999,0.44106,1.38631,1.20407,,1.3005799999999998,,400.0
18871,2018,6,"INGLES ROAD, DEVON NORTH",-38.533574,146.59042,3971,205051104,205051104,House,3.0,1.0,2,231.6313,7.30003,7.076149999999999,10.52115,9.08792,8.919780000000001,9.09443,,290.0
18872,2018,11,"L1-02/5 CULCAIRN DR, FRANKSTON SOUTH",-38.166262,145.136628,3199,214011373,214011373,House,3.0,2.0,2,56.57618,1.30049,1.39884,1.27686,,,,,410.0
18873,2018,11,"L1-02/5 CULCAIRN DRIVE, FRANKSTON SOUTH",-38.166262,145.136628,3199,214011373,214011373,House,3.0,2.0,2,56.57618,1.30049,1.39884,1.27686,,,,,410.0
18874,2018,8,"L1-4/5 CULCAIRN DRIVE, FRANKSTON SOUTH",-38.1670399,145.1363476,3199,214011373,214011373,House,2.0,1.0,1,56.58875,1.31305,1.4114,1.28942,,,,,350.0
18875,2018,2,"LEVEL 2/207/8 BURNLEY STREET, RICHMOND",-37.8207665,145.0082702,3121,206071517,206071144,Apartment,2.0,1.0,1,4.949229999999999,0.8104199999999999,1.42957,1.01342,1.16965,,,,535.0
18876,2018,6,"LINDENOW MEERLIEU ROAD, LINDENOW",-37.9026973,147.418088,3865,205021082,205021082,House,4.0,2.0,0,263.82063,8.24184,8.56016,116.36623,8.734129999999999,142.16495,13.95501,,360.0
18877,2018,2,"LOT 11 GOWRIE RISE, WOODSIDE BEACH",-38.547077,146.973447,3874,205051104,205051104,House,3.0,1.0,1,230.15783,0.74274,9.23466,30.20952,29.62707,28.60095,28.84822,,260.0
18878,2018,2,"LOT 2 FIFTH STREET, MERBEIN",-34.1815433,142.0678758,3505,215021396,215021396,House,3.0,1.0,2,552.10356,1.33746,3.16756,2.89122,2.23079,,2.75573,,190.0
18879,2018,7,"LOT 5 SHARPS ROAD, NEWFIELD",-38.5984251,142.9554054,3268,217031475,217031475,House,3.0,1.0,0,250.28578,7.66077,34.541129999999995,49.26987,18.03204,18.44594,7.39873,,240.0
18880,2018,9,"LOT 5 SHARPS ROAD, NEWFIELD",-38.5984251,142.9554054,3268,217031475,217031475,House,3.0,1.0,0,250.28578,7.66077,34.541129999999995,49.26987,18.03204,18.44594,7.39873,,240.0
18881,2018,12,"LOT 7/50 VERBENA STREET, BARANDUDA",-36.1798453,146.946868,3691,204031491,204031074,House,3.0,1.0,1,322.18219,0.5744400000000001,0.20315,1.34286,10.5798,,,,340.0
18882,2018,7,"LYNDEN/92 MOUNTAIN CREEK ROAD, MOONAMBEL",-36.977198,143.309669,3478,201031013,201031013,House,1.0,1.0,1,203.63778,2.07895,2.48718,28.13698,21.45917,,20.96707,,250.0
18883,2018,8,"MAIN STREET, WELSHPOOL",-38.6655344,146.4370817,3966,205031087,205031087,House,3.0,1.0,2,193.90283,0.67714,0.53162,22.62574,0.2282,23.38068,10.46609,,250.0
18884,2018,7,"MERRIANG GAP ROAD, MERRIANG",-36.5489554,146.6722747,3737,204031071,204031071,House,2.0,1.0,2,274.29953,5.76711,7.46293,7.724979999999999,6.96804,7.64232,6.96716,,240.0
