,year,month,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent
11568,2014,10,"9 KINKORA ROAD, MELTON",-37.68911,144.570947,3337,213041577,213041356,House,3.0,1.0,1,45.3257,1.05379,2.31909,,,,1.01666,,255.0
11569,2014,3,"9 KOOKABURRA COURT, GEMBROOK",-37.8336204,145.5119148,3783,211051286,211051286,House,4.0,2.0,2,61.45093,6.49187,3.08284,17.96113,,,15.77208,,440.0
11570,2014,5,"9 KOOLBIRRA ROAD, MARYKNOLL",-38.032214,145.601262,3812,212011547,212011288,House,3.0,1.0,1,74.71734,1.0941800000000002,8.73049,7.82951,8.33501,16.78689,16.69677,,270.0
11571,2014,6,"9 KOOLBIRRA ROAD, MARYKNOLL",-38.032214,145.601262,3812,212011547,212011288,House,3.0,1.0,1,74.71734,1.0941800000000002,8.73049,7.82951,8.33501,16.78689,16.69677,,270.0
11572,2014,11,"9 KOOLBIRRA ROAD, MARYKNOLL",-38.032214,145.601262,3812,212011547,212011288,House,3.0,1.0,1,74.71734,1.0941800000000002,8.73049,7.82951,8.33501,16.78689,16.69677,,270.0
11573,2014,7,"9 KRISTINA COURT, PAKENHAM",-38.0632012,145.4761301,3810,212011549,212011291,House,4.0,2.0,2,59.47914,,1.86509,,,,,,330.0
11574,2014,9,"9 KURRAJONG LANE, GLENROWAN",-36.430806,146.23729,3675,204021067,204021067,House,3.0,2.0,5,239.36242,14.89078,16.50352,,14.18805,,13.92916,,290.0
11575,2014,8,"9 LAGOON DR, WHOROULY",-36.504036,146.585249,3735,204021067,204021067,House,3.0,1.0,1,264.03713,39.56548,0.37472,,5.42203,,38.60386,,250.0
11576,2014,7,"9 LAGOON DRIVE, WHOROULY",-36.504036,146.585249,3735,204021067,204021067,House,3.0,1.0,1,264.03713,39.56548,0.37472,,5.42203,,38.60386,,240.0
11577,2014,8,"9 LAGOON DRIVE, WHOROULY",-36.504036,146.585249,3735,204021067,204021067,House,3.0,1.0,1,264.03713,39.56548,0.37472,,5.42203,,38.60386,,250.0
11578,2014,4,"9 LAKE FAIR RISE, NEWLANDS ARM",-37.9256192,147.7002953,3875,205021086,205021086,House,2.0,3.0,1,296.21797,13.17247,10.54921,,,,,,320.0
11579,2014,11,"9 LAMBERT ROAD, TOORAK",-37.84692,145.01018,3142,206061138,206061138,House,3.0,1.0,1,8.76054,0.19931,0.23129,2.55693,2.46535,,,,710.0
11580,2014,2,"9 LANCASTER WAY, MELTON WEST",-37.673884,144.568538,3337,213041358,213041358,House,3.0,1.0,1,46.76695,,0.6115900000000001,1.53238,,,,2.43845,290.0
11581,2014,12,"9 LANDY STREET, BRIAGOLONG",-37.847012,147.07426,3860,205051101,205051101,House,3.0,2.0,2,243.95648,0.7423099999999999,0.92475,20.06862,15.03644,19.71382,0.7161799999999999,,285.0
11582,2014,6,"9 LEXTON GROVE, PRAHRAN",-37.858781,145.007759,3181,206061136,206061136,Apartment,2.0,1.0,1,9.75605,,1.346,2.24329,2.24989,,2.6538600000000003,,580.0
11583,2014,8,"9 LINDSAY STREET, BULLEEN",-37.776828,145.102684,3105,207021156,207021156,House,3.0,2.0,2,15.27381,2.20113,2.11125,2.7540500000000003,,,,2.13172,390.0
11584,2014,1,"9 LOUEY DRIVE, WHITE HILLS",-36.726405,144.301612,3550,202011025,202011025,House,4.0,2.0,2,155.94595,3.86362,0.3347,2.32289,1.75007,,,,320.0
11585,2014,12,"9 LOUEY DRIVE, WHITE HILLS",-36.726405,144.301612,3550,202011025,202011025,House,4.0,2.0,2,155.94595,3.86362,0.3347,2.32289,1.75007,,,,320.0
11586,2014,9,"9 LUMINA AVENUE, CRANBOURNE NORTH",-38.073867,145.311814,3977,212031559,212031302,House,4.0,2.0,2,51.68583,,,0.34668,,,,,390.0
11587,2014,3,"9 LYNCH ROAD, FAWKNER",-37.712417,144.974445,3060,210031237,210031237,House,3.0,1.0,1,13.40907,1.05999,0.41347,1.2008800000000002,2.39656,,,,360.0
11588,2014,2,"9 LYNDOCH AVENUE, WARRNAMBOOL",-38.3859116,142.4958754,3280,217041480,217041480,House,3.0,2.0,2,257.13355,1.90199,0.96364,2.73444,2.61127,3.46313,2.07317,,320.0
11589,2014,12,"9 LYNDOCH AVENUE, WARRNAMBOOL",-38.3859116,142.4958754,3280,217041480,217041480,House,3.0,2.0,2,257.13355,1.90199,0.96364,2.73444,2.61127,3.46313,2.07317,,340.0
11590,2014,3,"9 LYREBIRD WALK, WHITTLESEA",-37.517229,145.112902,3757,209041225,209041225,House,3.0,2.0,2,42.83757,13.78644,0.5902000000000001,1.07104,17.3734,,1.24228,,310.0
11591,2014,6,"9 MAIN STREET, GORDON",-37.583699,144.11107,3345,201021012,201021012,House,3.0,1.0,1,94.70887,7.73395,0.83828,,2.49129,,0.96597,,250.0
11592,2014,7,"9 MAIN STREET, GORDON",-37.583699,144.11107,3345,201021012,201021012,House,3.0,1.0,1,94.70887,7.73395,0.83828,,2.49129,,0.96597,,250.0
11593,2014,2,"9 MCGREGOR STREET, PASCOE VALE",-37.720505,144.949763,3044,210031538,210031239,House,3.0,2.0,6,12.23494,0.96076,0.1866399999999999,0.76789,,,,,430.0
11594,2014,10,"9 MEADOW LANE, FERNTREE GULLY",-37.890945,145.261592,3156,211011448,211011448,House,3.0,1.0,2,38.45836,0.81898,1.25486,4.09448,5.127,6.24304,,1.92159,350.0
11595,2014,7,"9 MERIVALE CLOSE, SANDHURST",-38.080621,145.2081497,3977,214011376,214011376,House,3.0,2.0,2,46.6806,,5.47228,,,,,,490.0
11596,2014,9,"9 MERRICKS BEACH ROAD, MERRICKS",-38.390999,145.1024947,3916,214021379,214021379,House,5.0,2.0,5,86.79803,1.1728599999999998,3.49547,13.04865,9.46038,,12.94204,,430.0
11597,2014,7,"9 MORRIS ROAD, MCCRAE",-38.36113,144.922316,3938,214021384,214021384,House,4.0,2.0,4,89.1207,1.83757,2.27166,2.27829,,5.01276,5.203,,370.0
11598,2014,6,"9 MOSSVALE CLOSE, ENDEAVOUR HILLS",-37.968613,145.263006,3802,212021453,212021453,House,3.0,1.0,1,36.13921,1.45189,0.57856,2.7819000000000003,,,,,350.0
11599,2014,7,"9 MOSSVALE CLOSE, ENDEAVOUR HILLS",-37.968613,145.263006,3802,212021453,212021453,House,3.0,1.0,1,36.13921,1.45189,0.57856,2.7819000000000003,,,,,350.0
11600,2014,4,"9 MUSCAT AVENUE, BURNSIDE HEIGHTS",-37.7255379,144.7575232,3023,213041462,213041462,House,3.0,2.0,2,33.09121,,2.44295,,,,,,360.0
11601,2014,1,"9 NAUTILUS STREET, BEAUMARIS",-37.988026,145.030965,3193,208011168,208011168,House,4.0,2.0,3,22.90947,1.56271,1.07916,1.49302,,,0.61327,0.5759099999999999,775.0
11602,2014,6,"9 NEWELL COURT, CAMPBELLS CREEK",-37.102357,144.204949,3451,202021027,202021027,House,3.0,2.0,2,133.58175,2.65814,1.23941,1.7866300000000002,5.45194,6.761550000000001,5.35255,,390.0
11603,2014,2,"9 NUGENT STREET, MONBULK",-37.875728,145.406368,3793,211051279,211051279,House,3.0,2.0,2,54.64454,,0.45765,2.51922,,,0.41052,,385.0
11604,2014,3,"9 NUGENT STREET, MONBULK",-37.875728,145.406368,3793,211051279,211051279,House,3.0,2.0,2,54.64454,,0.45765,2.51922,,,0.41052,,385.0
11605,2014,2,"9 OAKLEY STREET, MOUNT DANDENONG",-37.845806,145.359073,3767,211051282,211051282,House,3.0,2.0,1,46.31102,1.78971,1.36819,,,,1.46675,,350.0
11606,2014,4,"9 OMBANA COURT, ASCOT",-36.704353,144.322751,3551,202011025,202011025,House,4.0,2.0,2,158.69167000000002,0.7232799999999999,1.1251600000000002,5.06862,3.95331,,,,330.0
11607,2014,3,"9 OWENS AVENUE, GLEN WAVERLEY",-37.890015,145.159297,3150,212051322,212051322,House,3.0,1.0,2,23.64243,0.36056,1.03457,2.1611700000000003,1.92301,,,2.23612,365.0
11608,2014,2,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3555,202011022,202011022,House,3.0,1.0,2,149.41547,,2.11052,2.99733,3.55833,,,,310.0
11609,2014,3,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3555,202011022,202011022,House,3.0,1.0,2,149.41547,,2.11052,2.99733,3.55833,,,,280.0
11610,2014,5,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3555,202011022,202011022,House,3.0,1.0,2,149.41547,,2.11052,2.99733,3.55833,,,,280.0
11611,2014,4,"9 PARKVIEW DRIVE, ASPENDALE",-38.0215,145.101561,3195,208031189,208031189,House,4.0,2.0,2,49.13446,0.3860699999999999,0.3213,0.14743,0.8002100000000001,,,,500.0
11612,2014,5,"9 PARKVIEW DRIVE, ASPENDALE",-38.0215,145.101561,3195,208031189,208031189,House,4.0,2.0,2,49.13446,0.3860699999999999,0.3213,0.14743,0.8002100000000001,,,,500.0
11613,2014,10,"9 PARKVIEW DRIVE, ASPENDALE",-38.0215,145.101561,3195,208031189,208031189,House,4.0,2.0,2,49.13446,0.3860699999999999,0.3213,0.14743,0.8002100000000001,,,,500.0
11614,2014,8,"9 PAULINE WAY, KILMORE",-37.2916104,144.936421,3764,204011056,204011056,House,3.0,2.0,2,66.96691,,1.9576,2.92447,6.25716,3.51387,3.59945,,320.0
11615,2014,12,"9 PAULINE WAY, KILMORE",-37.2916104,144.936421,3764,204011056,204011056,House,3.0,2.0,2,66.96691,,1.9576,2.92447,6.25716,3.51387,3.59945,,320.0
11616,2014,6,"9 PERRY LANE, EPSOM",-36.7051434,144.3161253,3551,202011025,202011025,House,3.0,2.0,2,157.88701999999998,0.3630899999999999,0.30432,4.26396,3.14865,,,,300.0
11617,2014,8,"9 PERRY LANE, EPSOM",-36.7051434,144.3161253,3551,202011025,202011025,House,3.0,2.0,2,157.88701999999998,0.3630899999999999,0.30432,4.26396,3.14865,,,,300.0
11618,2014,2,"9 PLOUGHMAN PLACE, CONNEWARRE",-38.2367307,144.3686664,3228,203031489,203031050,House,4.0,1.0,2,93.82916,4.81559,13.20012,1.55566,,,13.15388,,400.0
11619,2014,10,"9 PLOUGHMAN PLACE, CONNEWARRE",-38.2367307,144.3686664,3228,203031489,203031050,House,4.0,1.0,2,93.82916,4.81559,13.20012,1.55566,,,13.15388,,400.0
11620,2014,9,"9 POINT AVENUE, SKENES CREEK",-38.720902,143.715883,3233,217031476,217031476,House,3.0,1.0,1,192.47377,20.52564,30.10982,10.95544,34.57304,6.378439999999999,6.63478,,275.0
11621,2014,11,"9 POINT AVENUE, SKENES CREEK",-38.720902,143.715883,3233,217031476,217031476,House,3.0,1.0,1,192.47377,20.52564,30.10982,10.95544,34.57304,6.378439999999999,6.63478,,275.0
11622,2014,12,"9 POINT AVENUE, SKENES CREEK",-38.720902,143.715883,3233,217031476,217031476,House,3.0,1.0,1,192.47377,20.52564,30.10982,10.95544,34.57304,6.378439999999999,6.63478,,275.0
11623,2014,10,"9 PORTER AVENUE, MARYBOROUGH",-37.042945,143.752553,3465,201031016,201031016,House,3.0,1.0,0,175.63317,1.56519,2.3791,1.68428,1.65355,2.16418,2.32612,,200.0
11624,2014,7,"9 QUEEN STREET, FITZROY NORTH",-37.776093,144.982277,3068,206071143,206071143,House,3.0,1.0,0,5.19139,1.9314,0.50524,1.94696,1.67171,,,,480.0
11625,2014,9,"9 RAILWAY STREET, WAAIA",-36.0527394,145.3331218,3637,216021413,216021413,House,3.0,1.0,1,228.84998,6.228140000000001,0.50064,14.19042,0.16165,14.4988,13.36804,,180.0
11626,2014,9,"9 RAINBOW ROAD, GOLDEN BEACH",-38.209139,147.402295,3851,205051100,205051100,House,2.0,1.0,0,244.05639,71.1837,29.48479,,,,,,220.0
11627,2014,9,"9 RITCHIE STREET, BROWN HILL",-37.556306,143.898406,3350,201011481,201011003,House,4.0,1.0,4,110.95827,1.83639,0.79246,0.99556,2.4206,,,,260.0
11628,2014,11,"9 RITCHIE STREET, BROWN HILL",-37.556306,143.898406,3350,201011481,201011003,House,4.0,1.0,4,110.95827,1.83639,0.79246,0.99556,2.4206,,,,260.0
11629,2014,9,"9 ROADSHOW DRIVE, WODONGA",-36.115235,146.866601,3690,204031073,204031073,House,3.0,1.0,2,308.46413,0.79386,2.48693,1.99852,,,,,280.0
11630,2014,7,"9 ROBERT COURT, CROYDON",-37.773162,145.297552,3136,211031451,211031451,House,4.0,2.0,2,35.31802,1.67377,3.3008800000000003,2.85833,3.59696,,,,420.0
11631,2014,3,"9 ROBYN ROAD, MOGGS CREEK",-38.468305,144.061076,3231,203031049,203031049,House,5.0,2.0,2,127.93652,13.806299999999998,16.20804,,,15.52864,14.89107,,500.0
11632,2014,6,"9 ROONEY AVENUE, KILLARA",-36.1405777,146.9504408,3691,204031491,204031074,House,4.0,2.0,2,319.40703,3.31922,3.2150700000000003,5.62828,4.20317,,,,380.0
11633,2014,2,"9 ROSE HEDGE DRIVE, SYDENHAM",-37.709367,144.77245,3037,213011339,213011339,House,4.0,2.0,2,26.28208,1.08649,1.63956,2.03872,2.6118200000000003,,,,420.0
11634,2014,7,"9 ROYLE AVENUE, KALLISTA",-37.883792,145.376052,3791,211051282,211051282,House,4.0,3.0,1,49.70614,1.24001,0.77058,,,,5.5245,,450.0
11635,2014,8,"9 ROYLE AVENUE, KALLISTA",-37.883792,145.376052,3791,211051282,211051282,House,4.0,3.0,1,49.70614,1.24001,0.77058,,,,5.5245,,450.0
11636,2014,9,"9 SCARBOROUGH DRIVE, PATTERSON LAKES",-38.068823,145.13989,3197,208031185,208031185,House,3.0,2.0,1,46.94086,1.92246,0.5737599999999999,,1.98383,,,,460.0
11637,2014,6,"9 SCOTIA STREET, PRESTON",-37.747829,144.991247,3072,209021429,209021429,House,3.0,1.0,1,8.994069999999999,1.57104,0.35024,1.79119,,,,,420.0
11638,2014,7,"9 SCOTIA STREET, PRESTON",-37.747829,144.991247,3072,209021429,209021429,House,3.0,1.0,1,8.994069999999999,1.57104,0.35024,1.79119,,,,,420.0
11639,2014,10,"9 SEBASTOPOL HILL ROAD, OMEO",-37.098589,147.595333,3898,205021082,205021082,House,3.0,1.0,1,401.55731,0.38799,0.2965899999999999,0.55608,90.14118,0.45303,0.67779,,180.0
11640,2014,1,"9 SECOND AVENUE, HOPPERS CROSSING",-37.8817075,144.6982576,3029,213051362,213051362,House,3.0,1.0,2,28.59878,1.52274,1.14446,1.67006,,,,,330.0
11641,2014,8,"9 SHEFFIELD STREET, BRUNSWICK",-37.7602347,144.9506158,3056,206011495,206011105,House,2.0,1.0,1,7.67463,0.5451900000000001,0.20313,,1.3554000000000002,,1.50441,,500.0
11642,2014,2,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3149,212051323,212051323,House,3.0,2.0,2,19.57377,3.62855,2.71714,2.44846,3.68936,,,,610.0
11643,2014,3,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3149,212051323,212051323,House,3.0,2.0,2,19.57377,3.62855,2.71714,2.44846,3.68936,,,,625.0
11644,2014,7,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3149,212051323,212051323,House,3.0,2.0,2,19.57377,3.62855,2.71714,2.44846,3.68936,,,,610.0
11645,2014,10,"9 STATION STREET, LAKE BOGA",-35.462027,143.631461,3584,215031405,215031405,House,3.0,2.0,2,325.95941,0.45821,0.29727,,0.34591,99.34253,0.72582,,200.0
11646,2014,3,"9 STREETON CIRCUIT, MILL PARK",-37.669458,145.069124,3082,209041220,209041220,House,3.0,2.0,4,22.16456,,1.16288,1.00602,,,,,360.0
11647,2014,9,"9 SUMMERHILL ROAD, GLEN IRIS",-37.849498,145.077267,3146,207011150,207011150,House,4.0,2.0,1,13.03251,1.20146,1.35907,,1.00819,,,3.2485,790.0
11648,2014,3,"9 SUTTON CLOSE, GLADSTONE PARK",-37.6909998,144.8850615,3043,210051245,210051245,House,3.0,1.0,1,18.90159,0.60636,0.76177,1.47116,,,2.33171,0.88986,360.0
11649,2014,5,"9 SWAMP ROAD, DEREEL",-37.820216,143.753554,3352,203011035,203011035,House,3.0,1.0,4,146.72754999999998,11.49887,7.1444600000000005,,48.74679,,10.90783,,250.0
11650,2014,9,"9 SWAN STREET, FOOTSCRAY",-37.794683,144.887168,3011,213031348,213031348,House,3.0,1.0,0,8.72245,0.31816,0.3833399999999999,1.0144,1.4743,0.95966,2.23714,,430.0
11651,2014,9,"9 TEATREE PLACE, KIALLA",-36.414199,145.3978564,3631,216031593,216031417,House,4.0,2.0,2,177.317,,6.33215,,,,,,335.0
11652,2014,11,"9 TEATREE PLACE, KIALLA",-36.414199,145.3978564,3631,216031593,216031417,House,4.0,2.0,2,177.317,,6.33215,,,,,,320.0
11653,2014,3,"9 TEMPLE ROAD, BELGRAVE SOUTH",-37.931299,145.362964,3160,211051274,211051274,House,2.0,1.0,1,48.26973,0.93251,0.64052,3.77505,3.24281,,3.62468,,300.0
11654,2014,1,"9 TERESA COURT, MILDURA",-34.2072195,142.1220642,3500,215021470,215021470,House,4.0,2.0,2,542.36019,,1.46889,1.70162,,,,,500.0
11655,2014,7,"9 TESS COURT, BACCHUS MARSH",-37.689896,144.413899,3340,213041353,213041353,House,4.0,2.0,2,62.00127,2.39103,3.72674,2.02683,2.3822,3.14028,3.23998,,330.0
11656,2014,6,"9 THE CRESCENT, WESBURN",-37.761254,145.647904,3799,211051286,211051286,House,3.0,1.0,2,70.9772,1.53665,1.16578,2.54196,,,4.3842,,280.0
11657,2014,3,"9 THOMAS STREET, WILLIAMSTOWN",-37.852089,144.897797,3016,213021346,213021346,Apartment,2.0,1.0,2,11.7585,0.14628,1.66305,2.28666,2.19374,2.64698,1.71069,,380.0
11658,2014,4,"9 THOMAS STREET, WILLIAMSTOWN",-37.852089,144.897797,3016,213021346,213021346,Apartment,2.0,1.0,2,11.7585,0.14628,1.66305,2.28666,2.19374,2.64698,1.71069,,380.0
11659,2014,3,"9 THYRA STREET, SUNSHINE",-37.794685,144.82488,3020,213011336,213011336,House,3.0,1.0,2,13.20818,0.39847,1.14383,1.06829,1.97899,,2.87481,,340.0
11660,2014,10,"9 TI TREE CRESCENT, OFFICER",-38.065826,145.4339258,3809,212011546,212011287,House,4.0,2.0,2,55.57109,6.90413,2.77888,3.31371,6.63774,,,,370.0
11661,2014,5,"9 TIARNE CRESCENT, HAMPTON PARK",-38.0319081,145.2654193,3976,212031562,212031305,House,3.0,2.0,2,42.34445,,0.6957000000000001,0.83224,,,,0.18949,340.0
11662,2014,6,"9 TIARNE CRESCENT, HAMPTON PARK",-38.0319081,145.2654193,3976,212031562,212031305,House,3.0,2.0,2,42.34445,,0.6957000000000001,0.83224,,,,0.18949,340.0
11663,2014,3,"9 TODMAN CLOSE, BACCHUS MARSH",-37.675267,144.418144,3340,213041353,213041353,House,3.0,1.0,4,61.29709,3.17135,3.05896,3.91051,4.3846300000000005,2.83977,2.82896,,285.0
11664,2014,12,"9 VALENTINE CRESCENT, SUNSHINE WEST",-37.802687,144.812796,3020,213011338,213011338,House,3.0,1.0,0,19.90429,0.70351,0.6247999999999999,1.97326,3.88246,,,,290.0
11665,2014,1,"9 VELDT STREET, NATHALIA",-36.05831,145.201333,3638,216021413,216021413,House,3.0,1.0,3,226.65578,1.83607,0.85197,0.82465,1.3743599999999998,0.78528,0.36547,,200.0
11666,2014,12,"9 VINCENT ROAD, WANGARATTA",-36.366181,146.320451,3677,204021066,204021066,House,2.0,1.0,2,241.03594,1.24763,0.9545,0.66718,1.94244,2.2400100000000003,1.08682,,190.0
11667,2014,6,"9 VINE STREET, MOONEE PONDS",-37.768369,144.928211,3039,206031116,206031116,House,3.0,1.0,1,6.47598,1.18872,1.15981,,0.97614,1.63379,0.7871699999999999,,490.0
11668,2014,11,"9 WALLARA ROAD, WERRIBEE",-37.90117,144.633509,3030,213051468,213051468,House,3.0,1.0,1,37.525,0.83397,0.5546,,17.87488,,,,275.0
11669,2014,11,"9 WARRUMBUNGLE DRIVE, SHEPPARTON",-36.3440483,145.4110735,3630,216031416,216031416,House,4.0,2.0,2,190.01328,1.85323,2.97268,1.5068800000000002,,3.21427,,,350.0
11670,2014,7,"9 WESTMILL VISTA, MELTON",-37.686721,144.555458,3337,213041358,213041358,House,2.0,1.0,1,46.57503,,1.55351,1.67316,,,,1.43605,250.0
11671,2014,12,"9 WITHERS STREET, ALBERT PARK",-37.842705,144.951188,3206,206051128,206051128,House,3.0,2.0,1,5.44044,0.2053,0.25328,0.46752,1.95333,,3.44531,,865.0
11672,2014,2,"9 YARRA STREET, YARRA GLEN",-37.653645,145.372097,3775,211051276,211051276,House,3.0,1.0,2,54.27332,9.25882,0.6994199999999999,16.64716,1.21738,15.88842,1.02731,,340.0
11673,2014,6,"9/1 SUNNINGDALE DRIVE, HILLSIDE",-37.6912668,144.7287934,3875,213041575,213041355,House,2.0,1.0,1,28.96218,,1.41511,,,,,,280.0
11674,2014,10,"9/10 STRADBROKE AVENUE, HEIDELBERG",-37.75467682,145.06253052,3084,209011198,209011198,Apartment,2.0,1.0,1,14.96377,0.6918,0.71609,0.96091,0.32248,0.64719,0.94229,,290.0
11675,2014,2,"9/1037-1043 WESTERN HIGHWAY, RAVENHALL",-37.761656,144.750349,3037,213041359,213041359,House,1.0,1.0,0,28.68322,8.90011,8.819420000000001,,2.1758200000000003,,,,440.0
11676,2014,3,"9/1037-1043 WESTERN HIGHWAY, RAVENHALL",-37.761656,144.750349,3037,213041359,213041359,House,1.0,1.0,0,28.68322,8.90011,8.819420000000001,,2.1758200000000003,,,,440.0
11677,2014,8,"9/109 OXFORD STREET, COLLINGWOOD",-37.802889,144.984737,3066,206071141,206071141,Apartment,2.0,1.0,1,2.6974,,,0.13838,,0.63714,,,510.0
11678,2014,12,"9/115 THE PARADE, ASCOT VALE",-37.772287,144.910521,3032,206031113,206031113,Apartment,2.0,1.0,1,7.447430000000001,0.50943,0.31229,,1.50956,,,,330.0
11679,2014,10,"9/119 WELLINGTON STREET, ST KILDA",-37.8572179,144.9902054,3182,206051513,206051133,Apartment,2.0,1.0,2,6.98299,1.90546,2.24341,1.02761,,,,,385.0
11680,2014,7,"9/12-14 SEABANK DRIVE, BARWON HEADS",-38.276587,144.4857965,3227,203031489,203031050,House,3.0,2.0,1,107.48006,9.07942,0.7085499999999999,13.12341,,,0.63739,,420.0
11681,2014,2,"9/1206 HEATHERTON ROAD, NOBLE PARK",-37.9661368,145.182608,3174,212041459,212041459,Apartment,2.0,1.0,1,33.14071,0.51149,1.19938,0.79799,0.67786,,,,320.0
11682,2014,3,"9/1206 HEATHERTON ROAD, NOBLE PARK",-37.9661368,145.182608,3174,212041459,212041459,Apartment,2.0,1.0,1,33.14071,0.51149,1.19938,0.79799,0.67786,,,,320.0
11683,2014,6,"9/13 TATTENHAM STREET, CAULFIELD EAST",-37.883439,145.047045,3145,208021177,208021177,Apartment,1.0,1.0,1,14.67376,2.75279,3.27972,0.96047,1.41526,,,3.04804,260.0
11684,2014,1,"9/133 CHARMAN ROAD, BEAUMARIS",-37.977662,145.053081,3193,208011168,208011168,Apartment,2.0,1.0,2,24.04735,1.52928,1.6823,2.07864,,,2.72246,3.10467,440.0
11685,2014,3,"9/138 LINACRE ROAD, HAMPTON",-37.94479,145.021757,3188,208011172,208011172,Apartment,2.0,1.0,1,19.71371,0.82937,1.21702,2.95177,3.07124,3.44568,,,375.0
11686,2014,11,"9/14 MERTON STREET, IVANHOE",-37.775639,145.042408,3079,209011200,209011200,Apartment,2.0,1.0,1,10.7425,0.71776,0.80067,,0.61403,0.61327,,,355.0
11687,2014,1,"9/143 CANTERBURY ROAD, MIDDLE PARK",-37.852192,144.967816,3206,206051128,206051128,Apartment,1.0,1.0,1,6.26765,1.88697,1.6103299999999998,1.95748,0.7807799999999999,,4.2725100000000005,,300.0
11688,2014,1,"9/15 KEMP STREET, THORNBURY",-37.762396,144.994961,3071,206021500,206021111,Apartment,1.0,1.0,1,7.15562,0.95682,1.83585,1.74573,1.28064,,,,250.0
11689,2014,1,"9/15 WHEATLAND ROAD, MALVERN",-37.86539,145.034407,3144,208041194,208041194,Apartment,2.0,1.0,1,11.84745,0.2128499999999999,1.08314,1.4688599999999998,0.57588,,1.82732,,350.0
11690,2014,7,"9/156A NAPIER STREET, ESSENDON",-37.74803162,144.91925049,3040,206031502,206031114,Apartment,1.0,1.0,1,9.89388,1.09942,0.84789,1.0083,0.53551,,0.88313,,240.0
11691,2014,12,"9/156A NAPIER STREET, ESSENDON",-37.74803162,144.91925049,3040,206031502,206031114,Apartment,1.0,1.0,1,9.89388,1.09942,0.84789,1.0083,0.53551,,0.88313,,200.0
11692,2014,3,"9/16 NEWLYN STREET, CAULFIELD",-37.882601,145.027738,3162,208021178,208021178,Apartment,1.0,1.0,1,13.06736,2.17644,0.99629,1.59264,,0.96056,1.17667,,270.0
11693,2014,8,"9/16 TYPE STREET, RICHMOND",-37.820824,145.009541,3121,206071517,206071144,House,2.0,1.0,2,5.09336,0.95455,1.74567,0.8604299999999999,1.48585,,,,580.0
11694,2014,3,"9/17 TOWARD STREET, MURRUMBEENA",-37.893014,145.069251,3163,208021181,208021181,Apartment,1.0,1.0,1,16.50995,0.75488,1.5413,1.83452,1.04049,,0.47012,,262.0
11695,2014,10,"9/17-21 COBAW CIRCUIT, CAROLINE SPRINGS",-37.721756,144.737202,3023,213041360,213041360,House,3.0,3.0,2,32.562400000000004,,1.39406,2.99012,,,,,370.0
11696,2014,10,"9/18 RESERVOIR ROAD, FRANKSTON",-38.150692,145.141244,3199,214011371,214011371,Apartment,2.0,1.0,1,54.51282,1.09227,2.02037,2.28733,1.4232,2.25661,2.59935,3.02932,220.0
11697,2014,6,"9/1834 GEELONG ROAD, MOUNT HELEN",-37.6240353,143.8785802,3350,201011005,201011005,Apartment,2.0,1.0,1,120.70041,3.32791,4.494770000000001,,,,4.02655,,280.0
11698,2014,3,"9/19 NORMANBY AVENUE, THORNBURY",-37.759474,144.998564,3071,206021112,206021112,Apartment,2.0,1.0,1,7.825439999999999,1.31555,0.58884,1.75529,0.85299,,,,260.0
11699,2014,5,"9/19 SELWYN STREET, ELSTERNWICK",-37.88318,145.001122,3185,208021179,208021179,Apartment,2.0,1.0,1,10.838629999999998,,0.91083,0.14756,0.19695,,0.2778299999999999,,410.0
11700,2014,1,"9/21 CHUSAN STREET, BALACLAVA",-37.86719,144.99903,3183,206051134,206051134,Apartment,1.0,1.0,1,8.63784,1.01572,1.16423,0.8450700000000001,1.2213,,1.12372,,200.0
11701,2014,2,"9/221 ANZAC AVENUE, SEYMOUR",-37.035622,145.15574,3660,204011059,204011059,House,2.0,1.0,1,103.20927,0.48812,,0.8340599999999999,2.76114,3.23983,3.17308,,220.0
