,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
3532,"10/77 DOVER ROAD, WILLIAMSTOWN",-37.853636,144.89814,2,1,1,$365_per_week,none,2016-08-01,3016,WILLIAMSTOWN,365,2016,8
3569,"22/4 TECHNO PARK DRIVE, WILLIAMSTOWN",-37.8557217,144.85962,2,1,1,$260_pw,Rental_residential,2016-09-01,3016,WILLIAMSTOWN,260,2016,9
3608,"10/95 MELBOURNE ROAD, WILLIAMSTOWN",-37.859004,144.893816,1,1,1,$250_pw,Unit/apmt,2016-06-01,3016,WILLIAMSTOWN,250,2016,6
3609,"10/95 MELBOURNE ROAD, WILLIAMSTOWN",-37.859004,144.893816,1,1,1,$250_per_week,Unit/apmt,2016-06-01,3016,WILLIAMSTOWN,250,2016,6
3663,"1/58 YARRA STREET, WILLIAMSTOWN",-37.850547,144.892193,2,1,2,$355,Rental_residential,2016-01-01,3016,WILLIAMSTOWN,355,2016,1
3664,"1/58 YARRA STREET, WILLIAMSTOWN",-37.850547,144.892193,2,1,2,$355_per_week,Rental_residential,2016-01-01,3016,WILLIAMSTOWN,355,2016,1
3682,"155 FERGUSON STREET, WILLIAMSTOWN",-37.858395,144.89112,3,2,2,$690_per_week,none,2016-02-01,3016,WILLIAMSTOWN,690,2016,2
3683,"155 FERGUSON STREET, WILLIAMSTOWN",-37.858395,144.89112,3,2,2,$690,none,2016-02-01,3016,WILLIAMSTOWN,690,2016,2
3692,"4/83 VERDON STREET, WILLIAMSTOWN",-37.859623,144.892764,1,1,1,$295_per_week,none,2016-10-01,3016,WILLIAMSTOWN,295,2016,10
3693,"4/83 VERDON STREET, WILLIAMSTOWN",-37.859623,144.892764,1,1,1,$295_pw,none,2016-10-01,3016,WILLIAMSTOWN,295,2016,10
3694,"4/83 VERDON STREET, WILLIAMSTOWN",-37.859623,144.892764,1,1,1,$295,none,2016-10-01,3016,WILLIAMSTOWN,295,2016,10
3742,"106/5-11 COLE STREET, WILLIAMSTOWN",-37.863423,144.903007,2,1,2,$470_pw,Rental_residential,2016-12-01,3016,WILLIAMSTOWN,470,2016,12
3743,"106/5-11 COLE STREET, WILLIAMSTOWN",-37.863423,144.903007,2,1,2,$470_pw,Rental_residential,2016-10-01,3016,WILLIAMSTOWN,470,2016,10
3744,"106/5-11 COLE STREET, WILLIAMSTOWN",-37.863423,144.903007,2,1,2,$470_pw,Rental_residential,2016-03-01,3016,WILLIAMSTOWN,470,2016,3
3750,"32 CECIL STREET, WILLIAMSTOWN",-37.86615,144.90756,2,1,1,$420_pw,Rental_residential,2016-07-01,3016,WILLIAMSTOWN,420,2016,7
3796,"30 PASCO STREET, WILLIAMSTOWN",-37.861021,144.899969,2,1,0,$460_per_week,none,2016-08-01,3016,WILLIAMSTOWN,460,2016,8
3797,"30 PASCO STREET, WILLIAMSTOWN",-37.861021,144.899969,2,1,0,$470_per_week,none,2016-07-01,3016,WILLIAMSTOWN,470,2016,7
3853,"G01/133 RAILWAY PLACE, WILLIAMSTOWN",-37.8591532,144.8900476,1,1,1,$375_pw,Rental_residential,2016-03-01,3016,WILLIAMSTOWN,375,2016,3
3854,"G01/133 RAILWAY PLACE, WILLIAMSTOWN",-37.8591532,144.8900476,1,1,1,$375_per_week,Rental_residential,2016-03-01,3016,WILLIAMSTOWN,375,2016,3
3906,"27/87-115 NELSON PLACE, WILLIAMSTOWN",-37.864221,144.906176,3,1,2,$490_pw,Rental_residential,2016-06-01,3016,WILLIAMSTOWN,490,2016,6
3916,"12/18 STATION ROAD, WILLIAMSTOWN",-37.856978,144.891032,2,1,1,$285_pw,Rental_residential,2016-04-01,3016,WILLIAMSTOWN,285,2016,4
3949,"26 CLARK STREET, WILLIAMSTOWN",-37.856268,144.900225,3,1,0,$600_per_week,none,2016-06-01,3016,WILLIAMSTOWN,600,2016,6
3950,"26 CLARK STREET, WILLIAMSTOWN",-37.856268,144.900225,3,1,0,$600_per_week,none,2016-02-01,3016,WILLIAMSTOWN,600,2016,2
3951,"26 CLARK STREET, WILLIAMSTOWN",-37.856268,144.900225,3,1,0,$600_per_week,none,2016-01-01,3016,WILLIAMSTOWN,600,2016,1
3970,"1/87 PARK CRESCENT, WILLIAMSTOWN",-37.855343,144.877281,3,2,2,$630,Townhouse,2016-12-01,3016,WILLIAMSTOWN,630,2016,12
3971,"1/87 PARK CRESCENT, WILLIAMSTOWN",-37.855343,144.877281,3,2,2,$695_per_week,Townhouse,2016-08-01,3016,WILLIAMSTOWN,695,2016,8
3972,"1/87 PARK CRESCENT, WILLIAMSTOWN",-37.855343,144.877281,3,2,2,$695_per_week,Townhouse,2016-07-01,3016,WILLIAMSTOWN,695,2016,7
3981,"152 CECIL STREET, WILLIAMSTOWN",-37.861602,144.900153,2,1,0,$450_pw,Rental_residential,2016-03-01,3016,WILLIAMSTOWN,450,2016,3
4012,"129 CECIL STREET, WILLIAMSTOWN",-37.862593,144.899842,3,1,1,$600_per_week,none,2016-03-01,3016,WILLIAMSTOWN,600,2016,3
4013,"129 CECIL STREET, WILLIAMSTOWN",-37.862593,144.899842,3,1,1,$600,none,2016-03-01,3016,WILLIAMSTOWN,600,2016,3
4028,"B/37 RAILWAY CRESCENT, WILLIAMSTOWN",-37.865771,144.89792,1,1,1,$320_pw,Rental_residential,2016-07-01,3016,WILLIAMSTOWN,320,2016,7
4102,"8/99 VERDON STREET, WILLIAMSTOWN",-37.858991,144.891491,1,1,1,$280_pw,Rental_residential,2016-12-01,3016,WILLIAMSTOWN,280,2016,12
4103,"8/99 VERDON STREET, WILLIAMSTOWN",-37.858991,144.891491,1,1,1,$280_per_week,Rental_residential,2016-12-01,3016,WILLIAMSTOWN,280,2016,12
4104,"8/99 VERDON STREET, WILLIAMSTOWN",-37.858991,144.891491,1,1,1,$280_pw,Rental_residential,2016-11-01,3016,WILLIAMSTOWN,280,2016,11
4130,"28/87-115 NELSON PLACE, WILLIAMSTOWN",-37.864221,144.906176,3,1,2,$485,Townhouse,2016-05-01,3016,WILLIAMSTOWN,485,2016,5
4131,"28/87-115 NELSON PLACE, WILLIAMSTOWN",-37.864221,144.906176,3,1,2,$485_per_week,Townhouse,2016-05-01,3016,WILLIAMSTOWN,485,2016,5
4141,"4/87 PARK CRESCENT, WILLIAMSTOWN",-37.855343,144.877281,3,2,2,$700,Townhouse,2016-07-01,3016,WILLIAMSTOWN,700,2016,7
4166,"23/87-93 STEVEDORE STREET, WILLIAMSTOWN",-37.857035,144.896088,3,3,2,$700_per_week,House,2016-08-01,3016,WILLIAMSTOWN,700,2016,8
4173,"1/31 DOVER ROAD, WILLIAMSTOWN",-37.855659,144.899378,1,1,1,$295_pw,Unit/apmt,2016-07-01,3016,WILLIAMSTOWN,295,2016,7
4193,"5/81 MELBOURNE ROAD, WILLIAMSTOWN",-37.85979462,144.89479065,2,1,1,$320_per_week,Rental_residential,2016-09-01,3016,WILLIAMSTOWN,320,2016,9
4194,"5/81 MELBOURNE ROAD, WILLIAMSTOWN",-37.85979462,144.89479065,2,1,1,$320,Rental_residential,2016-09-01,3016,WILLIAMSTOWN,320,2016,9
4235,"1/13 DOVER ROAD, WILLIAMSTOWN",-37.8563,144.899462,2,1,1,$340_per_week,Rental_residential,2016-11-01,3016,WILLIAMSTOWN,340,2016,11
4274,"59 ALBERT STREET, WILLIAMSTOWN",-37.852978,144.892112,3,1,1,$620,House,2016-09-01,3016,WILLIAMSTOWN,620,2016,9
4285,"9/4 GELLIBRAND STREET, WILLIAMSTOWN",-37.865889,144.891426,2,1,1,$350,Unit/apmt,2016-01-01,3016,WILLIAMSTOWN,350,2016,1
4373,"17 YARRA STREET, WILLIAMSTOWN",-37.85131,144.896069,4,3,2,$490_per_week,House,2016-12-01,3016,WILLIAMSTOWN,490,2016,12
4410,"37 TOORONGA ROAD, WILLOW GROVE",-38.072442,146.177453,3,1,3,$250_pw,House,2016-09-01,3825,GROVE,250,2016,9
4411,"37 TOORONGA ROAD, WILLOW GROVE",-38.072442,146.177453,3,1,3,$250_pw,House,2016-02-01,3825,GROVE,250,2016,2
4424,"20 MOE- WILLOW GROVE ROAD, WILLOW GROVE",-38.0749366,146.1710502,3,2,1,$270_pw,House,2016-04-01,3825,GROVE,270,2016,4
4425,"20 MOE- WILLOW GROVE ROAD, WILLOW GROVE",-38.0749366,146.1710502,3,2,1,$270_per_week,House,2016-04-01,3825,GROVE,270,2016,4
4443,"24 NEEDHAMS ROAD, WILLOW GROVE",-38.07479954,146.14786303,3,1,2,$220_per_week,House,2016-08-01,3825,GROVE,220,2016,8
4451,"55 TOORONGA ROAD, WILLOW GROVE",-38.073703,146.17836,3,1,2,$280_p.w.,House,2016-05-01,3825,GROVE,280,2016,5
4452,"55 TOORONGA ROAD, WILLOW GROVE",-38.073703,146.17836,3,1,2,$280_pw,House,2016-05-01,3825,GROVE,280,2016,5
4453,"55 TOORONGA ROAD, WILLOW GROVE",-38.073703,146.17836,3,1,2,$280_Weekly,House,2016-05-01,3825,GROVE,280,2016,5
4481,"20 MOE WILLOW GROVE ROAD, WILLOW GROVE",-38.0749366,146.1710502,3,2,1,$270_per_week,House,2016-04-01,3825,GROVE,270,2016,4
4518,"9 TOORONGA ROAD, WILLOW GROVE",-38.074249,146.176785,3,1,0,$240_pw,House,2016-08-01,3825,GROVE,240,2016,8
4523,"6 SCHOOL ROAD, WILLOW GROVE",-38.074664,146.17827,3,1,2,$320_p.w.,none,2016-09-01,3825,GROVE,320,2016,9
4524,"6 SCHOOL ROAD, WILLOW GROVE",-38.074664,146.17827,3,1,2,$320_p.w.,none,2016-09-01,3825,GROVE,320,2016,9
4525,"6 SCHOOL ROAD, WILLOW GROVE",-38.074664,146.17827,3,1,2,$320_Weekly,none,2016-09-01,3825,GROVE,320,2016,9
4526,"6 SCHOOL ROAD, WILLOW GROVE",-38.074664,146.17827,3,1,2,$320_p.w.,none,2016-08-01,3825,GROVE,320,2016,8
4527,"6 SCHOOL ROAD, WILLOW GROVE",-38.074664,146.17827,3,1,2,$250_per_week,none,2016-04-01,3825,GROVE,250,2016,4
4575,"590 FORBES MORANDING ROAD, WILLOWMAVIN",-37.2362339,144.8872561,4,2,0,$390_per_week,House,2016-11-01,3764,WILLOWMAVIN,390,2016,11
4580,"105 CAMPASPE ROAD, WILLOWMAVIN",-37.258926,144.910203,2,1,1,$320_pw,House,2016-02-01,3764,WILLOWMAVIN,320,2016,2
4581,"105 CAMPASPE ROAD, WILLOWMAVIN",-37.258926,144.910203,2,1,1,$320_pw,House,2016-02-01,3764,WILLOWMAVIN,320,2016,2
4703,"10 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.480924,145.236764,3,1,2,$245_pw,House,2016-07-01,3922,HEIGHTS,245,2016,7
4704,"10 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.480924,145.236764,3,1,2,$245_pw,House,2016-06-01,3922,HEIGHTS,245,2016,6
4722,"8 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.481023,145.236936,3,2,0,$265,House,2016-08-01,3922,HEIGHTS,265,2016,8
4811,"22 TERRY CRESCENT, WIMBLEDON HEIGHTS",-38.479463,145.231968,3,1,1,$280_per_week,House,2016-10-01,3922,HEIGHTS,280,2016,10
4812,"22 TERRY CRESCENT, WIMBLEDON HEIGHTS",-38.479463,145.231968,3,1,1,$280,House,2016-07-01,3922,HEIGHTS,280,2016,7
4815,"4 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.480927,145.237306,3,1,1,$250_per_week,none,2016-01-01,3922,HEIGHTS,250,2016,1
4816,"4 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.480927,145.237306,3,1,1,$250_pw,none,2016-01-01,3922,HEIGHTS,250,2016,1
4817,"4 HALLWAY DRIVE, WIMBLEDON HEIGHTS",-38.480927,145.237306,3,1,1,$250,none,2016-01-01,3922,HEIGHTS,250,2016,1
4935,"2/14 HOPKINS STREET, WINCHELSEA",-38.241399,143.994509,2,1,1,$200_-_$867_per_week,none,2016-05-01,3241,WINCHELSEA,867,2016,5
4936,"2/14 HOPKINS STREET, WINCHELSEA",-38.241399,143.994509,2,1,1,$200_per_week,none,2016-04-01,3241,WINCHELSEA,200,2016,4
4968,"3/75 MAIN STREET, WINCHELSEA",-38.245534,143.98485,2,1,1,$250,House,2016-12-01,3241,WINCHELSEA,250,2016,12
4969,"3/75 MAIN STREET, WINCHELSEA",-38.245534,143.98485,2,1,1,$250_pw,House,2016-12-01,3241,WINCHELSEA,250,2016,12
4970,"3/75 MAIN STREET, WINCHELSEA",-38.245534,143.98485,2,1,1,$250_Weekly,House,2016-12-01,3241,WINCHELSEA,250,2016,12
5038,"3 HEATH DRIVE, WINCHELSEA",-38.234422,144.002752,3,1,1,$220_p.w.,House,2016-05-01,3241,WINCHELSEA,220,2016,5
5039,"3 HEATH DRIVE, WINCHELSEA",-38.234422,144.002752,3,1,1,$220_pw,House,2016-05-01,3241,WINCHELSEA,220,2016,5
5054,"524 POWELLS ROAD, WINDERMERE",-37.471574,143.737182,3,1,1,$260_per_week,none,2016-08-01,3352,WINDERMERE,260,2016,8
5055,"524 POWELLS ROAD, WINDERMERE",-37.471574,143.737182,3,1,1,$260_per_week,none,2016-08-01,3352,WINDERMERE,260,2016,8
5056,"524 POWELLS ROAD, WINDERMERE",-37.471574,143.737182,3,1,1,$270_per_week,none,2016-02-01,3352,WINDERMERE,270,2016,2
5058,"524 POWELLS STREET, WINDERMERE",-37.471574,143.737182,3,1,0,$260_per_week,House,2016-03-01,3352,WINDERMERE,260,2016,3
5059,"524 POWELLS STREET, WINDERMERE",-37.471574,143.737182,3,1,0,$260_per_week,House,2016-03-01,3352,WINDERMERE,260,2016,3
5101,"21/55 UNION STREET, WINDSOR",-37.853827,144.987635,2,1,1,$550_pw,Unit/apmt,2016-03-01,3181,WINDSOR,550,2016,3
5201,"17/5 LEWISHAM ROAD, WINDSOR",-37.8577385,144.9987848,1,1,1,$400_pw,Unit,2016-02-01,3181,WINDSOR,400,2016,2
5219,"35 HENRY STREET, WINDSOR",-37.854252,144.985459,2,1,0,$450_per_week,House,2016-10-01,3181,WINDSOR,450,2016,10
5285,"23/174 PEEL STREET, WINDSOR",-37.85627747,144.99160767,1,1,1,$395_pw,Unit/apmt,2016-03-01,3181,WINDSOR,395,2016,3
5399,"8/237 DANDENONG ROAD, WINDSOR",-37.858231,144.999941,2,1,1,$445_pw,Rental_residential,2016-10-01,3181,WINDSOR,445,2016,10
5424,"14 / 40 UPTON ROAD, WINDSOR",-37.852981,144.988763,2,1,1,$430_per_week,none,2016-05-01,3181,WINDSOR,430,2016,5
5433,"48/174 PEEL STREET, WINDSOR",-37.856242,144.991543,2,2,1,$650_per_week,Rental_residential,2016-11-01,3181,WINDSOR,650,2016,11
5434,"48/174 PEEL STREET, WINDSOR",-37.856242,144.991543,2,2,1,$650_pw,Rental_residential,2016-11-01,3181,WINDSOR,650,2016,11
5435,"48/174 PEEL STREET, WINDSOR",-37.856242,144.991543,2,2,1,$650_pw,Rental_residential,2016-03-01,3181,WINDSOR,650,2016,3
5451,"109 ALBERT STREET, WINDSOR",-37.855906,144.988853,4,2,2,$950_pw,Available Now,2016-01-01,3181,WINDSOR,950,2016,1
5509,"7/13 LEWISHAM ROAD, WINDSOR",-37.857026,144.998852,2,1,1,$430_per_week,Unit/apmt,2016-04-01,3181,WINDSOR,430,2016,4
5510,"7/13 LEWISHAM ROAD, WINDSOR",-37.857026,144.998852,2,1,1,$430_per_week,Unit/apmt,2016-02-01,3181,WINDSOR,430,2016,2
5511,"7/13 LEWISHAM ROAD, WINDSOR",-37.857026,144.998852,2,1,1,$450_per_week,Unit/apmt,2016-02-01,3181,WINDSOR,450,2016,2
5605,"5/112 PUNT ROAD, WINDSOR",-37.852481,144.984353,1,1,1,$310_per_week,Unit/apmt,2016-06-01,3181,WINDSOR,310,2016,6
5632,"108/233 DANDENONG ROAD, WINDSOR",-37.858165,144.999555,1,1,1,$340_per_week,Unit/apmt,2016-09-01,3181,WINDSOR,340,2016,9
5648,"1171 ROSEDALE-HEYFIELD ROAD, WINNINDOO",-38.045642,146.764062,2,1,4,$395_pw,House,2016-07-01,3858,WINNINDOO,395,2016,7
5649,"1171 ROSEDALE-HEYFIELD ROAD, WINNINDOO",-38.045642,146.764062,2,1,4,$395_pw,House,2016-05-01,3858,WINNINDOO,395,2016,5
5650,"1171 ROSEDALE-HEYFIELD ROAD, WINNINDOO",-38.045642,146.764062,2,1,4,$395_pw,House,2016-02-01,3858,WINNINDOO,395,2016,2
5665,"14 BEST STREET, WINSLOW",-38.2392983,142.45339,4,2,3,$350_pw,none,2016-08-01,3281,WINSLOW,350,2016,8
5668,"1548 CARAMUT ROAD, WINSLOW",-38.239825,142.455704,3,1,2,$340_pw,none,2016-06-01,3281,WINSLOW,340,2016,6
5669,"1548 CARAMUT ROAD, WINSLOW",-38.239825,142.455704,3,1,2,$340_pw,none,2016-06-01,3281,WINSLOW,340,2016,6
5678,"386 LEE ROAD, WINTON NORTH",-36.4970327,146.1021935,3,1,1,$260_per_week,none,2016-10-01,3673,NORTH,260,2016,10
5679,"386 LEE ROAD, WINTON NORTH",-36.4970327,146.1021935,3,1,1,$260_per_week,none,2016-10-01,3673,NORTH,260,2016,10
5747,"23 COLOMBO STREET, WISHART",-27.556709,153.09185,3,1,2,$450_p.w.,House,2016-07-01,3189,WISHART,450,2016,7
5748,"23 COLOMBO STREET, WISHART",-27.556709,153.09185,3,1,2,$450_p.w.,House,2016-07-01,3189,WISHART,450,2016,7
5865,"4/143 LAWRENCE STREET, WODONGA",-36.125339,146.892743,3,1,1,$260_per_week,Unit/apmt,2016-07-01,3690,WODONGA,260,2016,7
5876,"45B AVONDALE DRIVE, WODONGA",-36.149701,146.8652,4,2,2,$385_per_week,House,2016-02-01,3690,WODONGA,385,2016,2
5924,"12 ELLISON COURT, WODONGA",-36.1248354,146.8558792,3,1,1,$260,Rental_residential,2016-12-01,3690,WODONGA,260,2016,12
5925,"12 ELLISON COURT, WODONGA",-36.1248354,146.8558792,3,1,1,$260,Rental_residential,2016-11-01,3690,WODONGA,260,2016,11
5933,"4/36 BATT AVENUE, WODONGA",-36.116799,146.886269,2,2,1,$230_Weekly,Townhouse,2016-03-01,3690,WODONGA,230,2016,3
5998,"36 KINGFISHER DRIVE, WODONGA",-36.130072,146.852558,3,2,2,$340_per_week,House,2016-10-01,3690,WODONGA,340,2016,10
5999,"36 KINGFISHER DRIVE, WODONGA",-36.130072,146.852558,3,2,2,$340,House,2016-10-01,3690,WODONGA,340,2016,10
6020,"3 ANNE STREET, WODONGA",-36.124602,146.892339,2,1,3,$245_pw,House,2016-05-01,3690,WODONGA,245,2016,5
6080,"17 AZURE DRIVE, WODONGA",-36.132184,146.847507,3,2,2,$330_per_week,Rental_residential,2016-02-01,3690,WODONGA,330,2016,2
6141,"6/11 GRIFFITH STREET, WODONGA",-36.1336833,146.8843896,2,1,1,$240,Flat,2016-12-01,3690,WODONGA,240,2016,12
6230,"5 CHEESLEY STREET, WODONGA",-36.1240938,146.8817639,2,2,1,$310_per_week,Townhouse,2016-11-01,3690,WODONGA,310,2016,11
6314,"35 INWOOD CRESCENT, WODONGA",-36.1118041,146.8423556,4,2,2,$350_per_week,House,2016-01-01,3690,WODONGA,350,2016,1
6353,"2 BURNLEY STREET, WODONGA",-36.136612,146.887668,4,1,2,$300,Rental_residential,2016-08-01,3690,WODONGA,300,2016,8
6354,"2 BURNLEY STREET, WODONGA",-36.136612,146.887668,4,1,2,$300_pw,Rental_residential,2016-07-01,3690,WODONGA,300,2016,7
6355,"2 BURNLEY STREET, WODONGA",-36.136612,146.887668,4,1,2,$300_p.w.,Rental_residential,2016-07-01,3690,WODONGA,300,2016,7
6396,"2 / 100 MARSHALL STREET, WODONGA",-36.129036,146.856207,2,1,2,$230,none,2016-07-01,3690,WODONGA,230,2016,7
6454,"2A LIGHTWOOD DRIVE, WODONGA",-36.132082,146.905909,3,1,1,$280_per_week,House,2016-12-01,3690,WODONGA,280,2016,12
6558,"2 O'MEARA STREET, WODONGA",-36.1421947,146.8880742,3,2,2,$340_Weekly,House,2016-01-01,3690,WODONGA,340,2016,1
6580,"40 NIGHTINGALE AVENUE, WODONGA",-36.126452,146.854426,3,1,2,$340_pw,House,2016-06-01,3690,WODONGA,340,2016,6
6603,"11-13 DAY STREET, WODONGA",-36.1124321,146.8945605,1,1,1,$220,Unit/apmt,2016-11-01,3690,WODONGA,220,2016,11
6604,"11-13 DAY STREET, WODONGA",-36.1124321,146.8945605,1,1,1,$220_pw,Unit/apmt,2016-07-01,3690,WODONGA,220,2016,7
6623,"6/7 LEIGHTON COURT, WODONGA",-36.128032,146.896001,3,1,1,$290_per_week,Townhouse,2016-11-01,3690,WODONGA,290,2016,11
6637,"13 DALTON AVENUE, WODONGA",-36.127401,146.838009,4,2,2,$395_pw,House,2016-09-01,3690,WODONGA,395,2016,9
6638,"13 DALTON AVENUE, WODONGA",-36.127401,146.838009,4,2,2,$395_pw,House,2016-07-01,3690,WODONGA,395,2016,7
6649,"11 FLAG PLACE, WODONGA",-36.115019,146.84946,3,1,2,$295_Weekly,House,2016-08-01,3690,WODONGA,295,2016,8
6714,"12 BEECH STREET, WODONGA",-36.136395,146.88474,3,2,2,$200_per_week,Townhouse,2016-04-01,3690,WODONGA,200,2016,4
6774,"16 CHIFLEY STREET, WODONGA",-36.137666,146.859858,4,1,2,$300_pw,House,2016-06-01,3690,WODONGA,300,2016,6
6816,"1/3 RAILWAY STREET, WODONGA",-36.122392,146.88177,2,1,1,$210_per_week,Townhouse,2016-08-01,3690,WODONGA,210,2016,8
6817,"1/3 RAILWAY STREET, WODONGA",-36.122392,146.88177,2,1,1,$210_per_week,Townhouse,2016-07-01,3690,WODONGA,210,2016,7
6860,"9 DELATITE COURT, WODONGA",-36.113522,146.857854,3,1,2,$300_pw,House,2016-12-01,3690,WODONGA,300,2016,12
6861,"9 DELATITE COURT, WODONGA",-36.113522,146.857854,3,1,2,$300_per_week,House,2016-10-01,3690,WODONGA,300,2016,10
6879,"75 MAYFAIR DRIVE, WODONGA",-36.115677,146.857118,4,1,2,$310_pw,House,2016-04-01,3690,WODONGA,310,2016,4
6880,"75 MAYFAIR DRIVE, WODONGA",-36.115677,146.857118,4,1,2,$310_pw,House,2016-03-01,3690,WODONGA,310,2016,3
6901,"1/297 BEECHWORTH ROAD, WODONGA",-36.136729,146.885081,2,1,1,$290,Townhouse,2016-01-01,3690,WODONGA,290,2016,1
6902,"1/297 BEECHWORTH ROAD, WODONGA",-36.136729,146.885081,2,1,1,$290_per_week,Townhouse,2016-01-01,3690,WODONGA,290,2016,1
6903,"1/297 BEECHWORTH ROAD, WODONGA",-36.136729,146.885081,2,1,1,$290_pw,Townhouse,2016-01-01,3690,WODONGA,290,2016,1
6955,"7B RUNDLE STREET, WODONGA",-36.1352632,146.8840182,2,1,1,$300_per_week,Townhouse,2016-10-01,3690,WODONGA,300,2016,10
6956,"7B RUNDLE STREET, WODONGA",-36.1352632,146.8840182,2,1,1,$290_per_week,Townhouse,2016-04-01,3690,WODONGA,290,2016,4
7007,"2 POLLARD STREET, WODONGA",-36.125124,146.882666,3,1,1,$260_pw,House,2016-04-01,3690,WODONGA,260,2016,4
7008,"2 POLLARD STREET, WODONGA",-36.125124,146.882666,3,1,1,$260,House,2016-04-01,3690,WODONGA,260,2016,4
7040,"38 VICTORIA CROSS PARADE, WODONGA",-36.1407494,146.8895325,4,2,2,$410_per_week,House,2016-01-01,3690,WODONGA,410,2016,1
7056,"12 SILKY OAK AVENUE, WODONGA",-36.134496,146.907828,4,2,2,$365_pw,House,2016-12-01,3690,WODONGA,365,2016,12
7057,"12 SILKY OAK AVENUE, WODONGA",-36.134496,146.907828,4,2,2,$365_pw,House,2016-03-01,3690,WODONGA,365,2016,3
7070,"14 MURRAY WAY, WODONGA",-36.1134509,146.83741,3,2,2,$370_Weekly,House,2016-12-01,3690,WODONGA,370,2016,12
7071,"14 MURRAY WAY, WODONGA",-36.1134509,146.83741,3,2,2,$370_pw,House,2016-12-01,3690,WODONGA,370,2016,12
7079,"21 GURNEY CRESCENT, WODONGA",-36.1240938,146.8817639,4,2,2,$410_Weekly,House,2016-08-01,3690,WODONGA,410,2016,8
7080,"21 GURNEY CRESCENT, WODONGA",-36.1240938,146.8817639,4,2,2,$410_Weekly,House,2016-07-01,3690,WODONGA,410,2016,7
7081,"21 GURNEY CRESCENT, WODONGA",-36.1240938,146.8817639,4,2,2,$410_pw,House,2016-07-01,3690,WODONGA,410,2016,7
7115,"21 GURNEY CRES, WODONGA",-36.1240938,146.8817639,4,2,2,$410_Weekly,House,2016-07-01,3690,WODONGA,410,2016,7
7125,"24 MAYGAR AVENUE, WODONGA",-36.14284,146.889642,4,3,2,$440_per_week,Rental_residential,2016-01-01,3690,WODONGA,440,2016,1
7250,"19 CUMMINGS STREET, WODONGA",-36.127844,146.885777,3,1,4,$315_per_week,Rental_residential,2016-09-01,3690,WODONGA,315,2016,9
7305,"7 MASHIE WAY, WODONGA",-36.132211,146.843847,3,1,2,$345_per_week,House,2016-11-01,3690,WODONGA,345,2016,11
7327,"17 MAYGAR AVENUE, WODONGA",-36.143379,146.888349,3,2,2,$320_per_week,House,2016-01-01,3690,WODONGA,320,2016,1
7355,"2/101 HUONS HILL ROAD, WODONGA",-36.13017,146.908067,2,1,1,$215,Rental_residential,2016-10-01,3690,WODONGA,215,2016,10
7377,"3/7 LOWANNA STREET, WODONGA",-36.138721,146.882461,2,1,1,$155_per_week,Unit/apmt,2016-04-01,3690,WODONGA,155,2016,4
7417,"6/23 WILSON STREET, WODONGA",-36.131871,146.884617,2,1,1,$260,House,2016-10-01,3690,WODONGA,260,2016,10
7525,"2/68 MITCHELL STREET, WODONGA",-36.13371,146.889805,3,1,1,$280,Unit/apmt,2016-07-01,3690,WODONGA,280,2016,7
7526,"2/68 MITCHELL STREET, WODONGA",-36.13371,146.889805,3,1,1,$280_pw,Unit/apmt,2016-06-01,3690,WODONGA,280,2016,6
7543,"13 GURNEY CRESCENT, WODONGA",-36.1438651,146.892813,4,2,2,$390_Weekly,House,2016-09-01,3690,WODONGA,390,2016,9
7544,"13 GURNEY CRESCENT, WODONGA",-36.1438651,146.892813,4,2,2,$400_pw,House,2016-07-01,3690,WODONGA,400,2016,7
7563,"6 SILKY OAK AVENUE, WODONGA",-36.135157,146.907527,3,2,2,$345_per_week,Rental_residential,2016-03-01,3690,WODONGA,345,2016,3
7617,"39 EDINBURGH CIRCUIT, WODONGA",-36.1189399,146.859979,3,1,2,$300_per_week,Rental_residential,2016-01-01,3690,WODONGA,300,2016,1
7633,"7/4 ANNE STREET, WODONGA",-36.12563,146.89291,1,1,1,$155_per_week,Rental_residential,2016-10-01,3690,WODONGA,155,2016,10
7642,"1/161 LAWRENCE STREET, WODONGA",-36.1250238,146.8904705,2,2,1,$245,none,2016-10-01,3690,WODONGA,245,2016,10
7643,"1/161 LAWRENCE STREET, WODONGA",-36.1250238,146.8904705,2,2,1,$245_p.w.,none,2016-09-01,3690,WODONGA,245,2016,9
7674,"17 JADE COURT, WODONGA",-36.121943,146.863551,2,1,2,$280,House,2016-05-01,3690,WODONGA,280,2016,5
7675,"17 JADE COURT, WODONGA",-36.121943,146.863551,2,1,2,$280_per_week,House,2016-05-01,3690,WODONGA,280,2016,5
7738,"19 JADE COURT, WODONGA",-36.121863,146.863796,2,1,1,$270,Townhouse,2016-03-01,3690,WODONGA,270,2016,3
7739,"19 JADE COURT, WODONGA",-36.121863,146.863796,2,1,1,$270_per_week,Townhouse,2016-03-01,3690,WODONGA,270,2016,3
