,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
13215,"B206/460 VICTORIA STREET, BRUNSWICK",-37.76781,144.968051,2,1,1,$400_pw,Unit/apmt,2011-11-01,3056,BRUNSWICK,400,2011,11
13216,"B206/460 VICTORIA STREET, BRUNSWICK",-37.76781,144.968051,2,1,1,$400,Unit/apmt,2011-11-01,3056,BRUNSWICK,400,2011,11
13242,"47 BREESE STREET, BRUNSWICK",-37.761696,144.961555,3,2,2,$550,Townhouse,2011-03-01,3056,BRUNSWICK,550,2011,3
13243,"47 BREESE STREET, BRUNSWICK",-37.761696,144.961555,3,2,2,$550_pw,Townhouse,2011-03-01,3056,BRUNSWICK,550,2011,3
13274,"7/380 BRUNSWICK ROAD, BRUNSWICK",-37.777071,144.9601914,2,1,1,$300,Rental_residential,2011-10-01,3056,BRUNSWICK,300,2011,10
13275,"7/380 BRUNSWICK ROAD, BRUNSWICK",-37.777071,144.9601914,2,1,1,$300_pw,Rental_residential,2011-10-01,3056,BRUNSWICK,300,2011,10
13588,"6/653 PARK STREET, BRUNSWICK",-37.778298,144.964989,1,1,1,$300,Unit/apmt,2011-11-01,3056,BRUNSWICK,300,2011,11
13589,"6/653 PARK STREET, BRUNSWICK",-37.778298,144.964989,1,1,1,$300_pw,Unit/apmt,2011-10-01,3056,BRUNSWICK,300,2011,10
13590,"6/653 PARK STREET, BRUNSWICK",-37.778298,144.964989,1,1,1,$300,Unit/apmt,2011-10-01,3056,BRUNSWICK,300,2011,10
13626,"7 BURCHETT STREET, BRUNSWICK",-37.766597,144.965132,2,1,0,$360_-_$1560_pw,House,2011-06-01,3056,BRUNSWICK,1560,2011,6
13657,"23/825 PARK STREET, BRUNSWICK",-37.77691,144.952315,1,1,1,$290_p.w.,Unit/apmt,2011-01-01,3056,BRUNSWICK,290,2011,1
13812,"4/107 MITCHELL STREET, BRUNSWICK",-37.759366,144.972243,1,1,1,$250,Unit/apmt,2011-06-01,3056,BRUNSWICK,250,2011,6
13813,"4/107 MITCHELL STREET, BRUNSWICK",-37.759366,144.972243,1,1,1,$250_pw,Unit/apmt,2011-06-01,3056,BRUNSWICK,250,2011,6
13836,"5/49 DE CARLE STREET, BRUNSWICK",-37.759705,144.965086,2,1,1,$360_pw,Unit/apmt,2011-09-01,3056,BRUNSWICK,360,2011,9
13878,"21 ERROL AVENUE, BRUNSWICK",-37.765042,144.968696,2,1,0,$380_pw,House,2011-11-01,3056,BRUNSWICK,380,2011,11
13974,"2/399 ALBION STREET, BRUNSWICK",-37.760686,144.961862,3,1,2,$595_per_week,none,2011-12-01,3056,BRUNSWICK,595,2011,12
13975,"2/399 ALBION STREET, BRUNSWICK",-37.760686,144.961862,3,1,2,$595,none,2011-11-01,3056,BRUNSWICK,595,2011,11
13976,"2/399 ALBION STREET, BRUNSWICK",-37.760686,144.961862,3,1,2,$625,none,2011-11-01,3056,BRUNSWICK,625,2011,11
14016,"67 TINNING STREET, BRUNSWICK",-37.759328,144.959108,3,1,0,$495_pw,House,2011-03-01,3056,BRUNSWICK,495,2011,3
14055,"102/10 BEITH STREET, BRUNSWICK",-37.7680988,144.9648122,2,2,1,$490_pw,Unit/apmt,2011-07-01,3056,BRUNSWICK,490,2011,7
14149,"24 RICHARDSON STREET, BRUNSWICK",-37.769051,144.968437,2,1,0,$540_pw,House,2011-09-01,3056,BRUNSWICK,540,2011,9
14150,"24 RICHARDSON STREET, BRUNSWICK",-37.769051,144.968437,2,1,0,$540_pw,House,2011-08-01,3056,BRUNSWICK,540,2011,8
14190,"5/96 GLENLYON ROAD, BRUNSWICK",-37.772326,144.967031,1,1,1,$240_p.w.,Unit/apmt,2011-03-01,3056,BRUNSWICK,240,2011,3
14225,"48/108 UNION STREET, BRUNSWICK",-37.7733818,144.9539378,2,1,1,$320_per_week,Rental_residential,2011-01-01,3056,BRUNSWICK,320,2011,1
14249,"148 ALBION STREET, BRUNSWICK",-37.761523,144.967804,2,1,1,$420_per_week,none,2011-02-01,3056,BRUNSWICK,420,2011,2
14261,"18/1 POTTERY COURT, BRUNSWICK",-37.770426,144.953393,2,2,1,$400_pw,Unit,2011-12-01,3056,BRUNSWICK,400,2011,12
14280,"3/10 DONALD STREET, BRUNSWICK",-37.757677,144.96463,2,1,1,$340,Unit/apmt,2011-01-01,3056,BRUNSWICK,340,2011,1
14281,"3/10 DONALD STREET, BRUNSWICK",-37.757677,144.96463,2,1,1,$340_pw,Unit/apmt,2011-01-01,3056,BRUNSWICK,340,2011,1
14347,"2/304 BRUNSWICK ROAD, BRUNSWICK",-37.7763478,144.9532614,1,1,1,$270_pw,Unit/apmt,2011-03-01,3056,BRUNSWICK,270,2011,3
14386,"1/789 PARK STREET, BRUNSWICK",-37.776968,144.954136,1,1,1,$280_per_week,none,2011-08-01,3056,BRUNSWICK,280,2011,8
14387,"1/789 PARK STREET, BRUNSWICK",-37.776968,144.954136,1,1,1,$270_per_week,none,2011-04-01,3056,BRUNSWICK,270,2011,4
14449,"7/376 BARKLY ST, BRUNSWICK",-37.775574,144.954782,2,1,1,$350_p.w.,Unit/apmt,2011-01-01,3056,BRUNSWICK,350,2011,1
14461,"1/35 EVELINE STREET, BRUNSWICK",-37.770186,144.963281,2,1,1,$350_pw,Rental_residential,2011-05-01,3056,BRUNSWICK,350,2011,5
14523,"209/1 BRUNSWICK ROAD, BRUNSWICK",-37.777169,144.958806,2,2,1,$440,Available Now,2011-12-01,3056,BRUNSWICK,440,2011,12
14673,"56/108 UNION STREET, BRUNSWICK",-37.7733818,144.9539378,2,1,1,$400_pw,none,2011-10-01,3056,BRUNSWICK,400,2011,10
14674,"56/108 UNION STREET, BRUNSWICK",-37.7733818,144.9539378,2,1,1,$400,none,2011-10-01,3056,BRUNSWICK,400,2011,10
14675,"56/108 UNION STREET, BRUNSWICK",-37.7733818,144.9539378,2,1,1,$410_pw,none,2011-09-01,3056,BRUNSWICK,410,2011,9
14676,"56/108 UNION STREET, BRUNSWICK",-37.7733818,144.9539378,2,1,1,$410,none,2011-09-01,3056,BRUNSWICK,410,2011,9
14825,"7/48 DAVIES STREET, BRUNSWICK",-37.757155,144.968411,2,1,1,$310_pw,none,2011-09-01,3056,BRUNSWICK,310,2011,9
14826,"7/48 DAVIES STREET, BRUNSWICK",-37.757155,144.968411,2,1,1,$310,none,2011-09-01,3056,BRUNSWICK,310,2011,9
14853,"12/3 ALLARD STREET, BRUNSWICK",-37.76669,144.96285,1,1,1,$220_pw,none,2011-10-01,3056,BRUNSWICK,220,2011,10
14854,"12/3 ALLARD STREET, BRUNSWICK",-37.76669,144.96285,1,1,1,$220,none,2011-10-01,3056,BRUNSWICK,220,2011,10
14868,"22A MINNIE STREET, BRUNSWICK",-37.771276,144.968815,1,1,0,$300_pw,none,2011-12-01,3056,BRUNSWICK,300,2011,12
14976,"1436 TAMBO UPPER ROAD, BRUTHEN",-37.728856,147.848155,2,1,1,$195_Weekly,House,2011-10-01,3885,BRUTHEN,195,2011,10
112,"1 CHANDOS PLACE, ATTWOOD",-37.669283,144.887254,4,2,2,$560_per_week,House,2011-06-01,3049,ATTWOOD,560,2011,6
255,"80 KENNY STREET, ATTWOOD",-37.675007,144.896364,3,3,1,$420_per_week,Townhouse,2011-11-01,3049,ATTWOOD,420,2011,11
477,"40 WINSTAINLEY ROAD, AVALON",-38.044182,144.419952,2,1,4,$300_per_week,House,2011-07-01,3212,AVALON,300,2011,7
478,"40 WINSTAINLEY ROAD, AVALON",-38.044182,144.419952,2,1,4,$300_per_week,House,2011-07-01,3212,AVALON,300,2011,7
479,"40 WINSTAINLEY ROAD, AVALON",-38.044182,144.419952,2,1,4,$300,House,2011-07-01,3212,AVALON,300,2011,7
480,"748 BARRENJOEY ROAD, AVALON",-37.9464612,144.510853,4,2,2,$750_per_week,House,2011-07-01,3212,AVALON,750,2011,7
481,"748 BARRENJOEY ROAD, AVALON",-37.9464612,144.510853,4,2,2,$750_per_week,House,2011-07-01,3212,AVALON,750,2011,7
632,"25 BANK STREET, AVENEL",-36.89103,145.227792,3,2,1,$230_p.w.,House,2011-03-01,3664,AVENEL,230,2011,3
633,"25 BANK STREET, AVENEL",-36.89103,145.227792,3,2,1,$230_pw,House,2011-03-01,3664,AVENEL,230,2011,3
634,"25 BANK STREET, AVENEL",-36.89103,145.227792,3,2,1,$230,House,2011-03-01,3664,AVENEL,230,2011,3
640,"25 BANK ST, AVENEL",-36.891144,145.227425,3,2,1,$230_Weekly,House,2011-03-01,3664,AVENEL,230,2011,3
769,"76 HIGH STREET, AVOCA",-33.4207756,151.4343537,3,1,1,$220_per_week,House,2011-07-01,3467,AVOCA,220,2011,7
966,"15 WHITE STREET, AVONDALE HEIGHTS",-37.770636,144.860299,3,1,1,$340_per_week,House,2011-05-01,3034,HEIGHTS,340,2011,5
967,"15 WHITE STREET, AVONDALE HEIGHTS",-37.770636,144.860299,3,1,1,$340_per_week,House,2011-04-01,3034,HEIGHTS,340,2011,4
983,"1/3 HERBERT STREET, AVONDALE HEIGHTS",-37.769364,144.856947,2,1,1,$270,none,2011-10-01,3034,HEIGHTS,270,2011,10
1000,"39 HERBERT STREET, AVONDALE HEIGHTS",-37.766293,144.857355,3,2,1,$285,none,2011-08-01,3034,HEIGHTS,285,2011,8
1001,"39 HERBERT STREET, AVONDALE HEIGHTS",-37.766293,144.857355,3,2,1,$285_pw,none,2011-08-01,3034,HEIGHTS,285,2011,8
1010,"3/46 ALEXANDER STREET, AVONDALE HEIGHTS",-37.767032,144.866493,2,1,1,$280_pw,none,2011-01-01,3034,HEIGHTS,280,2011,1
1011,"3/46 ALEXANDER STREET, AVONDALE HEIGHTS",-37.767032,144.866493,2,1,1,$280,none,2011-01-01,3034,HEIGHTS,280,2011,1
1262,"44 MILITARY ROAD, AVONDALE HEIGHTS",-37.767309,144.864363,3,2,1,$350_per_week,House,2011-01-01,3034,HEIGHTS,350,2011,1
1263,"44 MILITARY ROAD, AVONDALE HEIGHTS",-37.767309,144.864363,3,2,1,$350_Weekly,House,2011-01-01,3034,HEIGHTS,350,2011,1
1472,"58 MACEY AVENUE, AVONDALE HEIGHTS",-37.763524,144.863893,3,1,1,$290,Rental_residential,2011-08-01,3034,HEIGHTS,290,2011,8
1473,"58 MACEY AVENUE, AVONDALE HEIGHTS",-37.763524,144.863893,3,1,1,$290_pw,Rental_residential,2011-08-01,3034,HEIGHTS,290,2011,8
1546,"17 MACCLESFIELD ROAD, AVONSLEIGH",-37.919381,145.469088,2,1,0,$320_per_week,House,2011-07-01,3782,AVONSLEIGH,320,2011,7
1634,"3 FAIRWAY ROAD, AVONSLEIGH",-37.919821,145.467189,3,2,1,$290_per_week,House,2011-08-01,3782,AVONSLEIGH,290,2011,8
1662,"17 WRIGHT ROAD, AVONSLEIGH",-37.924394,145.47095,3,2,2,$335,House,2011-03-01,3782,AVONSLEIGH,335,2011,3
1663,"17 WRIGHT ROAD, AVONSLEIGH",-37.924394,145.47095,3,2,2,$335_pw,House,2011-02-01,3782,AVONSLEIGH,335,2011,2
1682,"4 JACKA ROAD, AVONSLEIGH",-37.924684,145.471729,3,1,2,$295_Weekly,none,2011-05-01,3782,AVONSLEIGH,295,2011,5
1721,"18 DUNSTAN ROAD, AVONSLEIGH",-37.926173,145.473974,3,1,2,$320_Weekly,House,2011-01-01,3782,AVONSLEIGH,320,2011,1
1722,"18 DUNSTAN ROAD, AVONSLEIGH",-37.926173,145.473974,3,1,2,$320_per_week,House,2011-01-01,3782,AVONSLEIGH,320,2011,1
1726,"2 / 17 UPPER GRIEVE ROAD, AVONSLEIGH",-37.924791,145.475366,2,1,0,$245_per_week,House,2011-03-01,3782,AVONSLEIGH,245,2011,3
1727,"2 / 17 UPPER GRIEVE ROAD, AVONSLEIGH",-37.924791,145.475366,2,1,0,$245_per_week,House,2011-02-01,3782,AVONSLEIGH,245,2011,2
1753,"19 WRIGHT ROAD, AVONSLEIGH",-37.924572,145.470776,4,2,1,$380_per_week,House,2011-07-01,3782,AVONSLEIGH,380,2011,7
1785,"51 AXE CREEK ROAD, AXE CREEK",-36.817209,144.396675,4,2,4,$320,House,2011-08-01,3551,CREEK,320,2011,8
2050,"35 LEWIS STREET, BACCHUS MARSH",-37.654537,144.429129,3,2,1,$309_p.w.,House,2011-04-01,3340,MARSH,309,2011,4
2051,"35 LEWIS STREET, BACCHUS MARSH",-37.654537,144.429129,3,2,1,$310,House,2011-04-01,3340,MARSH,310,2011,4
2052,"35 LEWIS STREET, BACCHUS MARSH",-37.654537,144.429129,3,2,1,$310_pw,House,2011-04-01,3340,MARSH,310,2011,4
2106,"3 CHICQUITA COURT, BACCHUS MARSH",-37.673183,144.418007,4,2,2,$340_Weekly,House,2011-03-01,3340,MARSH,340,2011,3
2107,"3 CHICQUITA COURT, BACCHUS MARSH",-37.673183,144.418007,4,2,2,$340_per_week,House,2011-03-01,3340,MARSH,340,2011,3
2108,"3 CHICQUITA COURT, BACCHUS MARSH",-37.673183,144.418007,4,2,2,$340_Weekly,House,2011-02-01,3340,MARSH,340,2011,2
2167,"6 DOGHERTY COURT, BACCHUS MARSH",-37.6759953,144.4388345,4,2,2,$320,House,2011-09-01,3340,MARSH,320,2011,9
2168,"6 DOGHERTY COURT, BACCHUS MARSH",-37.6759953,144.4388345,4,2,2,$320_per_week,House,2011-09-01,3340,MARSH,320,2011,9
2169,"6 DOGHERTY COURT, BACCHUS MARSH",-37.6759953,144.4388345,4,2,2,$320_pw,House,2011-08-01,3340,MARSH,320,2011,8
2170,"6 DOGHERTY COURT, BACCHUS MARSH",-37.6759953,144.4388345,4,2,2,$320_per_week,House,2011-07-01,3340,MARSH,320,2011,7
2285,"187 GISBORNE ROAD, BACCHUS MARSH",-37.659468,144.4425152,3,1,3,$280,House,2011-06-01,3340,MARSH,280,2011,6
2286,"187 GISBORNE ROAD, BACCHUS MARSH",-37.659468,144.4425152,3,1,3,$280_per_week,House,2011-06-01,3340,MARSH,280,2011,6
2287,"187 GISBORNE ROAD, BACCHUS MARSH",-37.659468,144.4425152,3,1,3,$280_pw,House,2011-06-01,3340,MARSH,280,2011,6
2348,"1 GUY PLACE, BACCHUS MARSH",-37.693268,144.415425,3,2,1,$265_per_week,House,2011-12-01,3340,MARSH,265,2011,12
2349,"1 GUY PLACE, BACCHUS MARSH",-37.693268,144.415425,3,2,1,$265_Weekly,House,2011-03-01,3340,MARSH,265,2011,3
2350,"1 GUY PLACE, BACCHUS MARSH",-37.693268,144.415425,3,2,1,$265_per_week,House,2011-03-01,3340,MARSH,265,2011,3
2415,"30 HARRY VALLENCE DRIVE, BACCHUS MARSH",-37.691024,144.414204,3,2,2,$320_Weekly,House,2011-08-01,3340,MARSH,320,2011,8
2416,"30 HARRY VALLENCE DRIVE, BACCHUS MARSH",-37.691024,144.414204,3,2,2,$320_per_week,House,2011-08-01,3340,MARSH,320,2011,8
2417,"30 HARRY VALLENCE DRIVE, BACCHUS MARSH",-37.691024,144.414204,3,2,2,$320_per_week,House,2011-07-01,3340,MARSH,320,2011,7
2522,"2 LINDA DRIVE, BACCHUS MARSH",-37.667437,144.438894,3,2,2,$310_pw,House,2011-02-01,3340,MARSH,310,2011,2
2548,"126 UNDERBANK BOULEVARD, BACCHUS MARSH",-37.673883,144.417253,3,2,1,$290,House,2011-08-01,3340,MARSH,290,2011,8
2549,"126 UNDERBANK BOULEVARD, BACCHUS MARSH",-37.673883,144.417253,3,2,1,$290_per_week,House,2011-08-01,3340,MARSH,290,2011,8
2550,"126 UNDERBANK BOULEVARD, BACCHUS MARSH",-37.673883,144.417253,3,2,1,$290_pw,House,2011-08-01,3340,MARSH,290,2011,8
2578,"3/7-8 SHIELDS COURT, BACCHUS MARSH",-37.680811,144.432128,2,1,1,$200_pw,Rental_residential,2011-12-01,3340,MARSH,200,2011,12
2650,"9 TESS COURT, BACCHUS MARSH",-37.689896,144.413899,4,2,2,$340_Weekly,House,2011-06-01,3340,MARSH,340,2011,6
2651,"9 TESS COURT, BACCHUS MARSH",-37.689896,144.413899,4,2,2,$340_per_week,House,2011-05-01,3340,MARSH,340,2011,5
2722,"2/8 YOUNGER STREET, BACCHUS MARSH",-37.668426,144.434537,2,1,2,$315,none,2011-02-01,3340,MARSH,315,2011,2
2761,"11 ELGIN STREET, BADDAGINNIE",-36.5879035,145.8599272,3,1,2,$200,House,2011-06-01,3670,BADDAGINNIE,200,2011,6
2762,"11 ELGIN STREET, BADDAGINNIE",-36.5879035,145.8599272,3,1,2,$200_pw,House,2011-06-01,3670,BADDAGINNIE,200,2011,6
2763,"11 ELGIN STREET, BADDAGINNIE",-36.5879035,145.8599272,3,1,2,$195,House,2011-04-01,3670,BADDAGINNIE,195,2011,4
2764,"11 ELGIN STREET, BADDAGINNIE",-36.5879035,145.8599272,3,1,2,$195_pw,House,2011-04-01,3670,BADDAGINNIE,195,2011,4
2797,"10 RAILWAY STREET, BADDAGINNIE",-36.589358,145.860536,3,1,2,$225,House,2011-09-01,3670,BADDAGINNIE,225,2011,9
2798,"10 RAILWAY STREET, BADDAGINNIE",-36.589358,145.860536,3,1,2,$225,House,2011-09-01,3670,BADDAGINNIE,225,2011,9
2799,"39 PALMERSTON STREET, BADDAGINNIE",-36.591357,145.860117,3,1,1,$200_per_week,House,2011-08-01,3670,BADDAGINNIE,200,2011,8
2800,"39 PALMERSTON STREET, BADDAGINNIE",-36.591357,145.860117,3,1,1,$200_per_week,House,2011-08-01,3670,BADDAGINNIE,200,2011,8
3385,"6/58 RIVERINE STREET, BAIRNSDALE",-37.8227812,147.6278196,1,1,0,$140_per_week,Unit/apmt,2011-07-01,3875,BAIRNSDALE,140,2011,7
3717,"13/18 ORANGE GROVE, BALACLAVA",-37.8674747,144.996778,1,1,1,$260_per_week,Unit/apmt,2011-07-01,3183,BALACLAVA,260,2011,7
3831,"2/46 CAMDEN STREET, BALACLAVA",-37.867358,144.991897,1,1,1,$260,Rental_residential,2011-11-01,3183,BALACLAVA,260,2011,11
3832,"2/46 CAMDEN STREET, BALACLAVA",-37.867358,144.991897,1,1,1,$260,Rental_residential,2011-10-01,3183,BALACLAVA,260,2011,10
3904,"29 LINTON STREET, BALACLAVA",-37.866872,144.992467,2,1,2,$389,Available Now,2011-01-01,3183,BALACLAVA,389,2011,1
3905,"29 LINTON STREET, BALACLAVA",-37.866872,144.992467,2,1,2,$389_pw,Available Now,2011-01-01,3183,BALACLAVA,389,2011,1
3967,"1/18 ORANGE GROVE, BALACLAVA",-37.867521,144.996689,1,1,1,$325_per_week,Unit/apmt,2011-09-01,3183,BALACLAVA,325,2011,9
3981,"6/37 GOURLAY STREET, BALACLAVA",-37.872693,144.997152,2,1,1,$360,Unit/apmt,2011-09-01,3183,BALACLAVA,360,2011,9
4045,"3/21 CHUSAN STREET, BALACLAVA",-37.867328,144.998888,2,1,1,$290,none,2011-10-01,3183,BALACLAVA,290,2011,10
4087,"2/85 GROSVENOR STREET, BALACLAVA",-37.873573,144.99561,1,1,1,$325_per_week,Rental_residential,2011-02-01,3183,BALACLAVA,325,2011,2
4088,"2/85 GROSVENOR STREET, BALACLAVA",-37.873573,144.99561,1,1,1,$325_per_week,Rental_residential,2011-01-01,3183,BALACLAVA,325,2011,1
4107,"8/56 WILLIAM STREET, BALACLAVA",-37.871686,144.994279,2,1,0,$330,Rental_residential,2011-01-01,3183,BALACLAVA,330,2011,1
4108,"8/56 WILLIAM STREET, BALACLAVA",-37.871686,144.994279,2,1,0,$330_pw,Rental_residential,2011-01-01,3183,BALACLAVA,330,2011,1
4122,"6/5B THE AVENUE, BALACLAVA",-37.871466,144.99491,2,1,1,$325,none,2011-09-01,3183,BALACLAVA,325,2011,9
4123,"6/5B THE AVENUE, BALACLAVA",-37.871466,144.99491,2,1,1,$315,none,2011-08-01,3183,BALACLAVA,315,2011,8
4124,"6/5B THE AVENUE, BALACLAVA",-37.871466,144.99491,2,1,1,$315_pw,none,2011-08-01,3183,BALACLAVA,315,2011,8
4291,"62 ARNICA CRESCENT, BALD HILLS",-27.306633,153.014259,4,2,2,$410_per_week,House,2011-04-01,3364,HILLS,410,2011,4
4292,"62 ARNICA CRESCENT, BALD HILLS",-27.306633,153.014259,4,2,2,$410_per_week,House,2011-04-01,3364,HILLS,410,2011,4
4316,"255 RYANS LANE, BALINTORE",-38.2757229,143.549056,3,1,1,$230,House,2011-09-01,3249,BALINTORE,230,2011,9
4625,"803 COSMOPOLITAN PLACE, BALLARAT CENTRAL",-37.566101,143.841259,2,1,2,$250_pw,none,2011-11-01,3350,CENTRAL,250,2011,11
4626,"803 COSMOPOLITAN PLACE, BALLARAT CENTRAL",-37.566101,143.841259,2,1,2,$250,none,2011-11-01,3350,CENTRAL,250,2011,11
4827,"11 HOLMES STREET, BALLARAT CENTRAL",-37.553956,143.85443,3,2,2,$200_pw,House,2011-11-01,3350,CENTRAL,200,2011,11
5241,"235 KLINE STREET, BALLARAT EAST",-37.569033,143.885663,3,1,2,$210_Weekly,House,2011-08-01,3350,EAST,210,2011,8
5242,"235 KLINE STREET, BALLARAT EAST",-37.569033,143.885663,3,1,2,$210,House,2011-08-01,3350,EAST,210,2011,8
5243,"235 KLINE STREET, BALLARAT EAST",-37.569033,143.885663,3,1,2,$240_p.w.,House,2011-07-01,3350,EAST,240,2011,7
5307,"120 LARTER STREET, BALLARAT EAST",-37.57083,143.872529,3,1,1,$280,House,2011-03-01,3350,EAST,280,2011,3
5308,"120 LARTER STREET, BALLARAT EAST",-37.57083,143.872529,3,1,1,$280_pw,House,2011-03-01,3350,EAST,280,2011,3
5362,"10 MARGARET AVENUE, BALLARAT NORTH",-37.542575,143.87563,4,1,1,$240,House,2011-01-01,3350,NORTH,240,2011,1
5697,"105 YORK STREET, BALLARAT",-37.569451,143.871277,3,1,0,$200,none,2011-02-01,3350,BALLARAT,200,2011,2
5783,"620 ARMSTRONG STREET NORTH, BALLARAT",-37.546915,143.859364,3,1,2,$350_pw,none,2011-02-01,3350,BALLARAT,350,2011,2
5784,"620 ARMSTRONG STREET NORTH, BALLARAT",-37.546915,143.859364,3,1,2,$350,none,2011-02-01,3350,BALLARAT,350,2011,2
5815,"17 WEBSTER STREET, BALLARAT",-37.55756,143.852578,2,1,0,$240_per_week,Townhouse,2011-10-01,3350,BALLARAT,240,2011,10
6000,"255 HUMFFRAY STREET NORTH, BALLARAT",-37.555148,143.879856,3,1,2,$250_pw,none,2011-11-01,3350,BALLARAT,250,2011,11
6022,"104 JOSEPH STREET, BALLARAT",-37.569373,143.878753,3,1,6,$270,House,2011-04-01,3350,BALLARAT,270,2011,4
6023,"104 JOSEPH STREET, BALLARAT",-37.569373,143.878753,3,1,6,$270_pw,House,2011-04-01,3350,BALLARAT,270,2011,4
6033,"614A DARLING STREET, BALLARAT",-37.574117,143.837161,3,1,1,$249_per_week,House,2011-10-01,3350,BALLARAT,249,2011,10
6097,"2/1016 SOUTH STREET, BALLARAT",-37.5680706,143.8382339,2,1,1,$220_pw,none,2011-11-01,3350,BALLARAT,220,2011,11
6282,"41 INKERMAN STREET, BALLARAT",-37.566036,143.83263,3,1,2,$260_per_week,House,2011-08-01,3350,BALLARAT,260,2011,8
6283,"41 INKERMAN STREET, BALLARAT",-37.566036,143.83263,3,1,2,$260_per_week,House,2011-06-01,3350,BALLARAT,260,2011,6
6287,"506 NEILL STREET, BALLARAT",-37.550491,143.861581,4,1,3,$350_pw,House,2011-04-01,3350,BALLARAT,350,2011,4
6615,"1/25 OTWAY STREET, BALLARAT",-37.5641457,143.8759013,3,1,1,$240,none,2011-02-01,3350,BALLARAT,240,2011,2
6627,"2/706 SEBASTOPOL STREET, BALLARAT",-37.572184,143.853614,1,1,1,$170_per_week,Unit/apmt,2011-03-01,3350,BALLARAT,170,2011,3
6628,"2/706 SEBASTOPOL STREET, BALLARAT",-37.572184,143.853614,1,1,1,$170_per_week,Unit/apmt,2011-01-01,3350,BALLARAT,170,2011,1
6653,"401 DRUMMOND STREET SOUTH, BALLARAT",-37.569954,143.84577,2,2,3,$240_Weekly,none,2011-03-01,3350,BALLARAT,240,2011,3
6726,"18A TALBOT STREET NORTH, BALLARAT",-37.168508,143.701475,2,1,1,$295,Rental_residential,2011-05-01,3350,BALLARAT,295,2011,5
6727,"18A TALBOT STREET NORTH, BALLARAT",-37.168508,143.701475,2,1,1,$295_pw,Rental_residential,2011-05-01,3350,BALLARAT,295,2011,5
6749,"8/204 LEITH STREET, BALLARAT",-37.579068,143.841131,2,1,1,$180_per_week,Rental_residential,2011-09-01,3350,BALLARAT,180,2011,9
6835,"102 GLADSTONE STREET, BALLARAT",-37.573354,143.856396,2,1,2,$230_per_week,House,2011-09-01,3350,BALLARAT,230,2011,9
6836,"102 GLADSTONE STREET, BALLARAT",-37.573354,143.856396,2,1,2,$240_per_week,House,2011-08-01,3350,BALLARAT,240,2011,8
6870,"3/509 ARMSTRONG STREET NORTH, BALLARAT",-37.549888,143.858025,2,1,1,$240_per_week,Unit,2011-12-01,3350,BALLARAT,240,2011,12
6871,"3/509 ARMSTRONG STREET NORTH, BALLARAT",-37.549888,143.858025,2,1,1,$240_per_week,Unit,2011-11-01,3350,BALLARAT,240,2011,11
6920,"108 RAGLAN STREET SOUTH, BALLARAT",-37.563905,143.849686,2,1,0,$220_per_week,House,2011-07-01,3350,BALLARAT,220,2011,7
6926,"7/509 DRUMMOND STREET SOUTH, BALLARAT",-37.561854,143.847469,2,1,1,$195_pw,House,2011-07-01,3350,BALLARAT,195,2011,7
6988,"2/30 GLAZEBROOK STREET, BALLARAT",-37.56237,143.8769,2,1,1,$190_per_week,none,2011-01-01,3350,BALLARAT,190,2011,1
7032,"403 HUMFFRAY STREET, BALLARAT",-37.5676318,143.8616597,2,1,0,$230_Weekly,House,2011-07-01,3350,BALLARAT,230,2011,7
7049,"501 ASCOT STREET SOUTH, BALLARAT",-37.571185,143.842787,3,1,0,$240_per_week,House,2011-12-01,3350,BALLARAT,240,2011,12
7050,"501 ASCOT STREET SOUTH, BALLARAT",-37.571185,143.842787,3,1,0,$240_per_week,House,2011-09-01,3350,BALLARAT,240,2011,9
7051,"501 ASCOT STREET SOUTH, BALLARAT",-37.571185,143.842787,3,1,0,$240_per_week,House,2011-05-01,3350,BALLARAT,240,2011,5
7118,"403 SOUTH STREET, BALLARAT",-37.569687,143.848423,3,1,1,$300_per_week,House,2011-02-01,3350,BALLARAT,300,2011,2
7124,"106 DRUMMOND STREET SOUTH, BALLARAT",-37.563511,143.846947,3,1,2,$245_pw,House,2011-03-01,3350,BALLARAT,245,2011,3
7209,"426 ASCOT STREET SOUTH, BALLARAT",-37.570651,143.842319,3,1,2,$220_Weekly,House,2011-05-01,3350,BALLARAT,220,2011,5
7274,"1011 PLEASANT STREET SOUTH, BALLARAT",-37.581326,143.835417,3,2,2,$285,House,2011-10-01,3350,BALLARAT,285,2011,10
7275,"1011 PLEASANT STREET SOUTH, BALLARAT",-37.581326,143.835417,3,2,2,$285,House,2011-05-01,3350,BALLARAT,285,2011,5
7276,"1011 PLEASANT STREET SOUTH, BALLARAT",-37.581326,143.835417,3,2,2,$285_pw,House,2011-05-01,3350,BALLARAT,285,2011,5
7386,"1/115 ALBERT STREET, BALLARAT",-37.565027,143.858688,2,1,1,$200_per_week,Unit/apmt,2011-06-01,3350,BALLARAT,200,2011,6
7431,"2/1338 GREGORY STREET, BALLARAT",-37.542018,143.834745,2,1,2,$300_pw,none,2011-06-01,3350,BALLARAT,300,2011,6
7489,"1002B MACARTHUR STREET, BALLARAT",-37.5496411,143.8468789,2,1,2,$250_Weekly,none,2011-04-01,3350,BALLARAT,250,2011,4
7504,"305 CLARENDON STREET, BALLARAT",-37.553556,143.858364,3,2,2,$380,none,2011-07-01,3350,BALLARAT,380,2011,7
