,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
1314,"40 KENDALL DRIVE, NARRE WARREN",-37.99937,145.301207,3,2,2,$310_pw,House,2012-08-01,3805,WARREN,310,2012,8
1341,"2/84 SWEENEY DRIVE, NARRE WARREN",-38.031287,145.314254,3,2,1,$350_per_week,Unit/apmt,2012-12-01,3805,WARREN,350,2012,12
1475,"7 WARREN CLOSE, NARRE WARREN",-38.032959,145.310412,3,1,1,$300,Townhouse,2012-01-01,3805,WARREN,300,2012,1
1481,"110 FOUNTAIN DRIVE, NARRE WARREN",-38.015042,145.302451,3,1,1,$330_per_week,House,2012-07-01,3805,WARREN,330,2012,7
1482,"110 FOUNTAIN DRIVE, NARRE WARREN",-38.015042,145.302451,3,1,1,$330_Weekly,House,2012-07-01,3805,WARREN,330,2012,7
1483,"110 FOUNTAIN DRIVE, NARRE WARREN",-38.015042,145.302451,3,1,1,$330,House,2012-07-01,3805,WARREN,330,2012,7
1597,"3 WESTLEIGH CRESCENT, NARRE WARREN",-38.014539,145.296045,3,1,2,$290_p.w.,House,2012-08-01,3805,WARREN,290,2012,8
1598,"3 WESTLEIGH CRESCENT, NARRE WARREN",-38.014539,145.296045,3,1,2,$290,House,2012-08-01,3805,WARREN,290,2012,8
1599,"3 WESTLEIGH CRESCENT, NARRE WARREN",-38.014539,145.296045,3,1,2,$330_pw,House,2012-05-01,3805,WARREN,330,2012,5
1668,"30 GODWIN AVENUE, NARRE WARREN",-38.0043549,145.317093,3,2,2,$320_per_week,House,2012-08-01,3805,WARREN,320,2012,8
1713,"14 MANNA GUM COURT, NARRE WARREN",-38.040603,145.315216,3,1,2,$315_per_week,House,2012-10-01,3805,WARREN,315,2012,10
1714,"14 MANNA GUM COURT, NARRE WARREN",-38.040603,145.315216,3,1,2,$315,House,2012-10-01,3805,WARREN,315,2012,10
1715,"14 MANNA GUM COURT, NARRE WARREN",-38.040603,145.315216,3,1,2,$315_Weekly,House,2012-10-01,3805,WARREN,315,2012,10
1754,"49 NORFOLK DRIVE, NARRE WARREN",-38.036209,145.310811,3,2,2,$325,House,2012-08-01,3805,WARREN,325,2012,8
1755,"49 NORFOLK DRIVE, NARRE WARREN",-38.036209,145.310811,3,2,2,$325,House,2012-07-01,3805,WARREN,325,2012,7
1756,"49 NORFOLK DRIVE, NARRE WARREN",-38.036209,145.310811,3,2,2,$325_pw,House,2012-07-01,3805,WARREN,325,2012,7
1815,"12 GARNET CLOSE, NARRE WARREN",-38.000546,145.320336,3,2,4,$345_per_week,none,2012-12-01,3805,WARREN,345,2012,12
1838,"32 BROWTOP ROAD, NARRE WARREN",-38.003526,145.320376,3,2,2,$380_per_week,Rental_residential,2012-08-01,3805,WARREN,380,2012,8
1839,"32 BROWTOP ROAD, NARRE WARREN",-38.003526,145.320376,3,2,2,$380_per_week,Rental_residential,2012-07-01,3805,WARREN,380,2012,7
1947,"85 ELSTAR ROAD, NARRE WARREN",-38.004397,145.296118,4,2,2,$300_per_week,House,2012-07-01,3805,WARREN,300,2012,7
1948,"85 ELSTAR ROAD, NARRE WARREN",-38.004397,145.296118,4,2,2,$300_Weekly,House,2012-07-01,3805,WARREN,300,2012,7
1949,"85 ELSTAR ROAD, NARRE WARREN",-38.004397,145.296118,4,2,2,$300_pw,House,2012-06-01,3805,WARREN,300,2012,6
2004,"24 SWEET GUM AVENUE, NARRE WARREN",-38.012684,145.296469,3,1,2,$340_per_week,House,2012-02-01,3805,WARREN,340,2012,2
2005,"24 SWEET GUM AVENUE, NARRE WARREN",-38.012684,145.296469,3,1,2,$340_Weekly,House,2012-02-01,3805,WARREN,340,2012,2
2006,"24 SWEET GUM AVENUE, NARRE WARREN",-38.012684,145.296469,3,1,2,$340_pw,House,2012-02-01,3805,WARREN,340,2012,2
2025,"493 PRINCES HIGHWAY, NARRE WARREN",-38.027162,145.308308,3,1,2,$310_pw,House,2012-05-01,3805,WARREN,310,2012,5
2072,"51 NORFOLK DRIVE, NARRE WARREN",-38.03619,145.311044,4,2,2,$350_Weekly,Rental_residential,2012-07-01,3805,WARREN,350,2012,7
2073,"51 NORFOLK DRIVE, NARRE WARREN",-38.03619,145.311044,4,2,2,$350,Rental_residential,2012-07-01,3805,WARREN,350,2012,7
2074,"51 NORFOLK DRIVE, NARRE WARREN",-38.03619,145.311044,4,2,2,$350_per_week,Rental_residential,2012-06-01,3805,WARREN,350,2012,6
2108,"2 SUMMERLEA ROAD, NARRE WARREN",-38.010955,145.300131,3,1,2,$320_per_week,House,2012-02-01,3805,WARREN,320,2012,2
2269,"3 FRANCIS COURT, NARRE WARREN",-38.008089,145.301518,3,2,1,$330,House,2012-05-01,3805,WARREN,330,2012,5
2270,"3 FRANCIS COURT, NARRE WARREN",-38.008089,145.301518,3,2,1,$345_pw,House,2012-05-01,3805,WARREN,345,2012,5
2307,"16 ROZZY PARADE, NARRE WARREN",-38.005215,145.31487,3,2,2,$320_per_week,House,2012-08-01,3805,WARREN,320,2012,8
2308,"16 ROZZY PARADE, NARRE WARREN",-38.005215,145.31487,3,2,2,$320_per_week,House,2012-07-01,3805,WARREN,320,2012,7
2345,"1 CORKER CLOSE, NARRE WARREN",-38.003945,145.291221,3,2,1,$320,House,2012-02-01,3805,WARREN,320,2012,2
2346,"1 CORKER CLOSE, NARRE WARREN",-38.003945,145.291221,3,2,1,$320_p.w.,House,2012-02-01,3805,WARREN,320,2012,2
2347,"1 CORKER CLOSE, NARRE WARREN",-38.003945,145.291221,3,2,1,$320_pw,House,2012-01-01,3805,WARREN,320,2012,1
2439,"7 SUMMERLEA ROAD, NARRE WARREN",-38.011549,145.300823,3,2,3,$275_pw,Rental_residential,2012-06-01,3805,WARREN,275,2012,6
2454,"2/71 AMBER CRESCENT, NARRE WARREN",-37.999973,145.313675,2,1,1,$290_pw,Unit/apmt,2012-04-01,3805,WARREN,290,2012,4
2455,"2/71 AMBER CRESCENT, NARRE WARREN",-37.999973,145.313675,2,1,1,$290_per_week,Unit/apmt,2012-02-01,3805,WARREN,290,2012,2
2456,"2/71 AMBER CRESCENT, NARRE WARREN",-37.999973,145.313675,2,1,1,$290,Unit/apmt,2012-02-01,3805,WARREN,290,2012,2
2495,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3,1,2,$320_p.w.,Rental_residential,2012-06-01,3805,WARREN,320,2012,6
2496,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3,1,2,$320,Rental_residential,2012-06-01,3805,WARREN,320,2012,6
2497,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3,1,2,$320_pw,Rental_residential,2012-05-01,3805,WARREN,320,2012,5
2498,"100 PROSPECT HILL ROAD, NARRE WARREN",-38.011356,145.308106,3,1,2,$320,Rental_residential,2012-05-01,3805,WARREN,320,2012,5
2530,"45 FOUNTAIN DRIVE, NARRE WARREN",-38.015445,145.296701,3,1,2,$310_pw,Rental_residential,2012-04-01,3805,WARREN,310,2012,4
2546,"1 MARCUS COURT, NARRE WARREN",-38.004566,145.291252,3,1,1,$300,none,2012-02-01,3805,WARREN,300,2012,2
2564,"6 ANACONDA ROAD, NARRE WARREN",-38.007461,145.30987,3,2,2,$300_pw,House,2012-08-01,3805,WARREN,300,2012,8
2565,"6 ANACONDA ROAD, NARRE WARREN",-38.007461,145.30987,3,2,2,$300,House,2012-08-01,3805,WARREN,300,2012,8
2606,"2/40 PLAYER DRIVE, NARRE WARREN",-38.041224,145.308212,2,1,1,$310_pw,Unit/apmt,2012-10-01,3805,WARREN,310,2012,10
2607,"2/40 PLAYER DRIVE, NARRE WARREN",-38.041224,145.308212,2,1,1,$310,Unit/apmt,2012-10-01,3805,WARREN,310,2012,10
2665,"88 PROSPECT HILL ROAD, NARRE WARREN",-38.011223,145.30697,3,1,1,$310_pw,House,2012-05-01,3805,WARREN,310,2012,5
2666,"88 PROSPECT HILL ROAD, NARRE WARREN",-38.011223,145.30697,3,1,1,$310_per_week,House,2012-05-01,3805,WARREN,310,2012,5
2667,"88 PROSPECT HILL ROAD, NARRE WARREN",-38.011223,145.30697,3,1,1,$310,House,2012-05-01,3805,WARREN,310,2012,5
2695,"11 NITA CLOSE, NARRE WARREN",-38.004173,145.293458,3,2,2,$290_pw,none,2012-03-01,3805,WARREN,290,2012,3
2696,"11 NITA CLOSE, NARRE WARREN",-38.004173,145.293458,3,2,2,$290_pw,none,2012-02-01,3805,WARREN,290,2012,2
2704,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3,2,1,$320_per_week,none,2012-06-01,3805,WARREN,320,2012,6
2705,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3,2,1,$330_per_week,none,2012-05-01,3805,WARREN,330,2012,5
2706,"1/11-13 PALMER DRIVE, NARRE WARREN",-38.042345,145.308259,3,2,1,$340_per_week,none,2012-05-01,3805,WARREN,340,2012,5
2717,"3 NOBELIUS AVENUE, NARRE WARREN",-38.025088,145.303529,2,1,2,$290_pw,House,2012-05-01,3805,WARREN,290,2012,5
2780,"35 TOMASETTI CRESCENT, NARRE WARREN",-38.009326,145.290429,3,2,2,$350_p.w.,House,2012-08-01,3805,WARREN,350,2012,8
2781,"35 TOMASETTI CRESCENT, NARRE WARREN",-38.009326,145.290429,3,2,2,$350,House,2012-08-01,3805,WARREN,350,2012,8
2782,"35 TOMASETTI CRESCENT, NARRE WARREN",-38.009326,145.290429,3,2,2,$350_pw,House,2012-07-01,3805,WARREN,350,2012,7
2866,"9 VELDT STREET, NATHALIA",-36.05831,145.201333,3,1,3,$200_pw,House,2012-03-01,3638,NATHALIA,200,2012,3
2952,"15 MANIFOLD STREET, NATHALIA",-36.062393,145.206956,3,1,3,$230_pw,House,2012-05-01,3638,NATHALIA,230,2012,5
2969,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3,1,2,$180_pw,Rental_residential,2012-04-01,3638,NATHALIA,180,2012,4
2970,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3,1,2,$180_per_week,Rental_residential,2012-04-01,3638,NATHALIA,180,2012,4
2971,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3,1,2,$180,Rental_residential,2012-04-01,3638,NATHALIA,180,2012,4
2972,"59 ROBERTSON STREET, NATHALIA",-36.0628358,145.2067701,3,1,2,$180,Rental_residential,2012-01-01,3638,NATHALIA,180,2012,1
3119,"3/105 MAIN STREET, NATIMUK",-36.743161,141.940004,1,1,1,$100_pw,Studio,2012-10-01,3409,NATIMUK,100,2012,10
3272,"156 MCCULLOCH ROAD, NEERIM EAST",-37.962638,146.008667,3,1,1,$280_pw,none,2012-07-01,3831,EAST,280,2012,7
3401,"2325 MAIN NEERIM ROAD, NEERIM SOUTH",-37.978641,145.945278,2,1,0,$280_p.w.,House,2012-07-01,3831,SOUTH,280,2012,7
3402,"2325 MAIN NEERIM ROAD, NEERIM SOUTH",-37.978641,145.945278,2,1,0,$280_Weekly,House,2012-07-01,3831,SOUTH,280,2012,7
3403,"2325 MAIN NEERIM ROAD, NEERIM SOUTH",-37.978641,145.945278,2,1,0,$280,House,2012-07-01,3831,SOUTH,280,2012,7
3565,"14 MARK STREET, NELSON",-38.04085,141.005972,3,1,0,$150,House,2012-07-01,3292,NELSON,150,2012,7
3582,"2/7 SUNSET TERRACE, NERRINA",-37.550196,143.883074,3,2,2,$350_pw,Rental_residential,2012-09-01,3350,NERRINA,350,2012,9
3677,"8 HILLCREST ROAD, NERRINA",-37.549175,143.891709,2,1,1,$200_pw,none,2012-04-01,3350,NERRINA,200,2012,4
3786,"16 ST MIRREN DRIVE, NERRINA",-37.54106796,143.88340544,4,2,2,$450_pw,House,2012-02-01,3350,NERRINA,450,2012,2
3787,"16 ST MIRREN DRIVE, NERRINA",-37.54106796,143.88340544,4,2,2,$475_pw,House,2012-01-01,3350,NERRINA,475,2012,1
3905,"84 PAYNE ROAD, NEW GISBORNE",-37.463362,144.611828,4,1,8,$390,Rental_residential,2012-01-01,3438,GISBORNE,390,2012,1
3906,"84 PAYNE ROAD, NEW GISBORNE",-37.463362,144.611828,4,1,8,$390_per_week,Rental_residential,2012-01-01,3438,GISBORNE,390,2012,1
4123,"1/84 CHAMBERLAIN ROAD, NEWBOROUGH",-38.182231,146.294249,1,1,1,$100_p.w.,Residential Lease,2012-09-01,3825,NEWBOROUGH,100,2012,9
4360,"22 GIBBS STREET, NEWCOMB",-38.168581,144.386475,2,1,1,$290_pw,none,2012-02-01,3219,NEWCOMB,290,2012,2
4396,"5/133 HELMS STREET, NEWCOMB",-38.172008,144.39902,2,1,1,$265_per_week,Unit/apmt,2012-03-01,3219,NEWCOMB,265,2012,3
4593,"1/8-10 FORREST AVENUE, NEWHAVEN",-38.5141994,145.3595679,2,1,2,$180_per_week,House,2012-12-01,3925,NEWHAVEN,180,2012,12
4594,"1/8-10 FORREST AVENUE, NEWHAVEN",-38.5141994,145.3595679,2,1,2,$180,House,2012-12-01,3925,NEWHAVEN,180,2012,12
4595,"1/8-10 FORREST AVENUE, NEWHAVEN",-38.5141994,145.3595679,2,1,2,$200,House,2012-07-01,3925,NEWHAVEN,200,2012,7
4622,"6 FOWLER GROVE, NEWHAVEN",-38.512304,145.358111,3,1,1,$320_per_week,House,2012-08-01,3925,NEWHAVEN,320,2012,8
4623,"6 FOWLER GROVE, NEWHAVEN",-38.512304,145.358111,3,1,1,$320,House,2012-08-01,3925,NEWHAVEN,320,2012,8
4624,"6 FOWLER GROVE, NEWHAVEN",-38.512304,145.358111,3,1,1,$320,House,2012-07-01,3925,NEWHAVEN,320,2012,7
4649,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3,1,1,$240_per_week,none,2012-09-01,3925,NEWHAVEN,240,2012,9
4650,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3,1,1,$240_p.w.,none,2012-09-01,3925,NEWHAVEN,240,2012,9
4651,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3,1,1,$240_pw,none,2012-09-01,3925,NEWHAVEN,240,2012,9
4652,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3,1,1,$240,none,2012-09-01,3925,NEWHAVEN,240,2012,9
4653,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3,1,1,$270_per_week,none,2012-05-01,3925,NEWHAVEN,270,2012,5
4698,"41 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514261,145.353759,2,1,0,$300_pw,Rental_residential,2012-09-01,3925,NEWHAVEN,300,2012,9
4784,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2,1,1,$190_per_week,House,2012-11-01,3925,NEWHAVEN,190,2012,11
4785,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2,1,1,$190,House,2012-11-01,3925,NEWHAVEN,190,2012,11
4786,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2,1,1,$200,House,2012-07-01,3925,NEWHAVEN,200,2012,7
5002,"36 DUKE STREET, NEWINGTON",-37.562497,143.832964,3,2,1,$400_pw,Rental_residential,2012-08-01,3350,NEWINGTON,400,2012,8
5161,"9 MIDWAY AVENUE, NEWLANDS ARM",-37.923717,147.696651,3,1,2,$220,House,2012-07-01,3875,ARM,220,2012,7
5162,"9 MIDWAY AVENUE, NEWLANDS ARM",-37.923717,147.696651,3,1,2,$220_pw,House,2012-07-01,3875,ARM,220,2012,7
5340,"23 NEWLYN RESERVOIR ROAD, NEWLYN",-37.4024,143.996911,3,1,1,$230_per_week,none,2012-12-01,3364,NEWLYN,230,2012,12
5346,"FOREST HILL ROAD, NEWLYN",-37.4008994,143.9774795,3,1,1,$175_pw,House,2012-07-01,3364,NEWLYN,175,2012,7
5439,"14/17 ERNETON STREET, NEWMARKET",-27.432925,153.009125,1,1,0,$310_per_week,Unit/apmt,2012-03-01,3031,NEWMARKET,310,2012,3
5441,"2/17 ERNETON STREET, NEWMARKET",-27.432926,153.009129,1,1,0,$305_per_week,Unit/apmt,2012-02-01,3031,NEWMARKET,305,2012,2
5556,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_pw,House,2012-09-01,3015,NEWPORT,340,2012,9
5557,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_p.w.,House,2012-08-01,3015,NEWPORT,340,2012,8
5558,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_pw,House,2012-08-01,3015,NEWPORT,340,2012,8
5559,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$380_pw,House,2012-05-01,3015,NEWPORT,380,2012,5
5560,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340,House,2012-05-01,3015,NEWPORT,340,2012,5
5561,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_per_week,House,2012-05-01,3015,NEWPORT,340,2012,5
5562,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_pw,House,2012-05-01,3015,NEWPORT,340,2012,5
5563,"34 JUNCTION STREET, NEWPORT",-37.835316,144.879082,2,1,1,$340_p.w.,House,2012-05-01,3015,NEWPORT,340,2012,5
5580,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2,1,1,$290_per_week,none,2012-12-01,3015,NEWPORT,290,2012,12
5581,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2,1,1,$290_per_week,none,2012-05-01,3015,NEWPORT,290,2012,5
5582,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2,1,1,$290_pw,none,2012-03-01,3015,NEWPORT,290,2012,3
5583,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2,1,1,$290,none,2012-03-01,3015,NEWPORT,290,2012,3
5584,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2,1,1,$290_p.w.,none,2012-03-01,3015,NEWPORT,290,2012,3
5602,"136 WOODS STREET, NEWPORT",-37.844754,144.869266,3,2,2,$400_per_week,House,2012-02-01,3015,NEWPORT,400,2012,2
5627,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3,1,3,$395_per_week,none,2012-12-01,3015,NEWPORT,395,2012,12
5628,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3,1,3,$395_p.w.,none,2012-12-01,3015,NEWPORT,395,2012,12
5629,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3,1,3,$395_pw,none,2012-12-01,3015,NEWPORT,395,2012,12
5630,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3,1,3,$395,none,2012-12-01,3015,NEWPORT,395,2012,12
5649,"34 HOME ROAD, NEWPORT",-37.841868,144.887722,3,1,1,$380_per_week,House,2012-08-01,3015,NEWPORT,380,2012,8
5650,"34 HOME ROAD, NEWPORT",-37.841868,144.887722,3,1,1,$380_pw,House,2012-08-01,3015,NEWPORT,380,2012,8
5651,"34 HOME ROAD, NEWPORT",-37.841868,144.887722,3,1,1,$380,House,2012-07-01,3015,NEWPORT,380,2012,7
5701,"2/72 SPEIGHT STREET, NEWPORT",-37.842263,144.874554,1,1,1,$285,none,2012-09-01,3015,NEWPORT,285,2012,9
5730,"286 MELBOURNE ROAD, NEWPORT",-33.688481,151.305822,3,1,1,$340_per_week,Rental_residential,2012-03-01,3015,NEWPORT,340,2012,3
5731,"286 MELBOURNE ROAD, NEWPORT",-33.688481,151.305822,3,1,1,$340_per_week,Rental_residential,2012-02-01,3015,NEWPORT,340,2012,2
5787,"3/2-6 MASON STREET, NEWPORT",-37.842182,144.88237,2,1,1,$375_per_week,Rental_residential,2012-11-01,3015,NEWPORT,375,2012,11
5841,"60/132 MASON STREET, NEWPORT",-37.8412636,144.8723232,3,1,1,$430_pw,none,2012-01-01,3015,NEWPORT,430,2012,1
5883,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2,1,1,$350,none,2012-06-01,3015,NEWPORT,350,2012,6
5884,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2,1,1,$350,none,2012-05-01,3015,NEWPORT,350,2012,5
6034,"3/21 NORTH ROAD, NEWPORT",-37.845317,144.892024,2,1,1,$240_pw,Unit/apmt,2012-04-01,3015,NEWPORT,240,2012,4
6035,"3/21 NORTH ROAD, NEWPORT",-37.845317,144.892024,2,1,1,$240_pw,Unit/apmt,2012-03-01,3015,NEWPORT,240,2012,3
6158,"6/4 MASON STREET, NEWPORT",-37.8424765,144.8826211,2,1,1,$385_pw,Unit/apmt,2012-10-01,3015,NEWPORT,385,2012,10
6159,"6/4 MASON STREET, NEWPORT",-37.8424765,144.8826211,2,1,1,$380,Unit/apmt,2012-02-01,3015,NEWPORT,380,2012,2
6175,"7/58 MASON STREET, NEWPORT",-37.841815,144.878191,2,1,1,$320_pw,Unit/apmt,2012-08-01,3015,NEWPORT,320,2012,8
6176,"7/58 MASON STREET, NEWPORT",-37.841815,144.878191,2,1,1,$330,Unit/apmt,2012-07-01,3015,NEWPORT,330,2012,7
6209,"5 LESLIE STREET, NEWPORT",-37.8407646,144.8697207,3,2,1,$540_per_week,House,2012-12-01,3015,NEWPORT,540,2012,12
6210,"5 LESLIE STREET, NEWPORT",-37.8407646,144.8697207,3,2,1,$540_pw,House,2012-12-01,3015,NEWPORT,540,2012,12
6211,"5 LESLIE STREET, NEWPORT",-37.8407646,144.8697207,3,2,1,$540_p.w.,House,2012-12-01,3015,NEWPORT,540,2012,12
6247,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3,1,1,$340_pw,House,2012-06-01,3015,NEWPORT,340,2012,6
6248,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3,1,1,$340,House,2012-06-01,3015,NEWPORT,340,2012,6
6249,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3,1,1,$340_p.w.,House,2012-06-01,3015,NEWPORT,340,2012,6
6250,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3,1,1,$340_per_week,House,2012-06-01,3015,NEWPORT,340,2012,6
6251,"7 RAILWAY PARADE, NEWPORT",-37.849095,144.870618,3,1,1,$350_pw,House,2012-05-01,3015,NEWPORT,350,2012,5
6306,"2/170 MASON STREET, NEWPORT",-37.840542,144.86805,2,2,1,$330_Weekly,Townhouse,2012-08-01,3015,NEWPORT,330,2012,8
6307,"2/170 MASON STREET, NEWPORT",-37.840542,144.86805,2,2,1,$330_per_week,Townhouse,2012-08-01,3015,NEWPORT,330,2012,8
6329,"2/22 THORPE STREET, NEWPORT",-37.846059,144.865202,2,1,1,$330_pw,House,2012-11-01,3015,NEWPORT,330,2012,11
6378,"32 SEVERN STREET, NEWPORT",-37.846272,144.87057,3,2,1,$400_pw,House,2012-01-01,3015,NEWPORT,400,2012,1
6408,"2/10 PEEL STREET, NEWPORT",-37.84624,144.89277,1,1,1,$245,Unit/apmt,2012-08-01,3015,NEWPORT,245,2012,8
6486,"25 JUBILEE STREET, NEWPORT",-37.847519,144.869372,4,2,2,$600,House,2012-04-01,3015,NEWPORT,600,2012,4
6501,"48 SALISBURY STREET, NEWPORT",-37.846197,144.875293,3,1,1,$435,House,2012-05-01,3015,NEWPORT,435,2012,5
6516,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$375_pw,none,2012-08-01,3015,NEWPORT,375,2012,8
6517,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$365_pw,none,2012-08-01,3015,NEWPORT,365,2012,8
6518,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$365,none,2012-07-01,3015,NEWPORT,365,2012,7
6519,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$365_per_week,none,2012-07-01,3015,NEWPORT,365,2012,7
6520,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$365_pw,none,2012-07-01,3015,NEWPORT,365,2012,7
6521,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$365_pw,none,2012-06-01,3015,NEWPORT,365,2012,6
6522,"29 GRAHAM STREET, NEWPORT",-37.838058,144.867732,4,1,3,$375_per_week,none,2012-05-01,3015,NEWPORT,375,2012,5
6618,"23/114 MASON STREET, NEWPORT",-37.841311,144.874056,2,1,1,$370_pw,Rental_residential,2012-03-01,3015,NEWPORT,370,2012,3
6636,"87 RIVER STREET, NEWPORT",-37.840717,144.885791,2,1,0,$370,Rental_residential,2012-02-01,3015,NEWPORT,370,2012,2
6648,"14 SEVERN STREET, NEWPORT",-37.846485,144.871284,2,1,1,$360_pw,House,2012-03-01,3015,NEWPORT,360,2012,3
6649,"14 SEVERN STREET, NEWPORT",-37.846485,144.871284,2,1,1,$360,House,2012-03-01,3015,NEWPORT,360,2012,3
6650,"14 SEVERN STREET, NEWPORT",-37.846485,144.871284,2,1,1,$360_p.w.,House,2012-03-01,3015,NEWPORT,360,2012,3
6651,"14 SEVERN STREET, NEWPORT",-37.846485,144.871284,2,1,1,$360_per_week,House,2012-03-01,3015,NEWPORT,360,2012,3
6680,"1/181 MASON STREET, NEWPORT",-37.841005,144.867416,3,2,2,$495_pw,House,2012-06-01,3015,NEWPORT,495,2012,6
6681,"1/181 MASON STREET, NEWPORT",-37.841005,144.867416,3,2,2,$550_pw,House,2012-02-01,3015,NEWPORT,550,2012,2
6698,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2,1,2,$350_per_week,Rental_residential,2012-08-01,3015,NEWPORT,350,2012,8
6699,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2,1,2,$350_p.w.,Rental_residential,2012-08-01,3015,NEWPORT,350,2012,8
6700,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2,1,2,$350_pw,Rental_residential,2012-08-01,3015,NEWPORT,350,2012,8
6701,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2,1,2,$350,Rental_residential,2012-08-01,3015,NEWPORT,350,2012,8
6728,"2/53 BUNBURY STREET, NEWPORT",-37.849655,144.889058,2,1,1,$340_pw,none,2012-02-01,3015,NEWPORT,340,2012,2
6729,"2/53 BUNBURY STREET, NEWPORT",-37.849655,144.889058,2,1,1,$340_pw,none,2012-01-01,3015,NEWPORT,340,2012,1
6758,"3/56 BLENHEIM ROAD, NEWPORT",-37.842474,144.864297,3,1,2,$400_per_week,House,2012-07-01,3015,NEWPORT,400,2012,7
6800,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3,2,1,$450,Townhouse,2012-05-01,3015,NEWPORT,450,2012,5
6801,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3,2,1,$480,Townhouse,2012-05-01,3015,NEWPORT,480,2012,5
6802,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3,2,1,$450_pw,Townhouse,2012-05-01,3015,NEWPORT,450,2012,5
6803,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3,2,1,$470,Townhouse,2012-05-01,3015,NEWPORT,470,2012,5
6865,"1/33 NORTH ROAD, NEWPORT",-37.845462,144.893783,3,1,1,$440_pw,Townhouse,2012-08-01,3015,NEWPORT,440,2012,8
6866,"1/33 NORTH ROAD, NEWPORT",-37.845462,144.893783,3,1,1,$440_per_week,Townhouse,2012-08-01,3015,NEWPORT,440,2012,8
6867,"1/33 NORTH ROAD, NEWPORT",-37.845462,144.893783,3,1,1,$470,Townhouse,2012-07-01,3015,NEWPORT,470,2012,7
