year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2016,"12 CURRAWONG STREET, KEYSBOROUGH",-37.985076,145.178738,3173,212041565,212041314,House,3.0,1.0,3,36.95866,0.9103,0.95862,0.44243,90.63188,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,51544.07768839966,2411.212121212121,1538
2016,"12 DAISY DAISY, VIOLET TOWN",-36.6372041,145.7141065,3669,204011055,204011055,House,3.0,1.0,2,175.70125,16.09649,0.5242899999999999,19.3361,0.83272,153.91575,0.36568,9.38545,225.0,1657744,4.16446410362221,41192.24496739439,3.069148160746392,70
2016,"12 DALY STREET, BRUNSWICK WEST",-37.768641,144.944267,3055,206011107,206011107,House,4.0,2.0,1,6.45108,0.33444,0.23997,1.45434,90.63188,153.91575,72.61524,9.38545,720.0,1657744,4.16446410362221,62038.3045703404,4538.4375,1050
2016,"12 DAVIS STREET, RUSHWORTH",-36.58493,145.018584,3612,216011410,216011410,House,3.0,1.0,1,171.22606,6.92496,1.05731,25.55793,0.64066,0.5784199999999999,0.9502,9.38545,210.0,1657744,4.16446410362221,39370.40893637688,2.494644715098844,169
2016,"12 DESMOND STREET, STRATHDALE",-36.765968,144.308728,3550,202011020,202011020,House,4.0,2.0,2,154.50725,1.91696,0.78795,2.2849,90.63188,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,54514.8086979372,804.0935672514619,5104
2016,"12 DIAMOND COURT, MILDURA",-34.202193,142.134271,3500,215021470,215021470,House,3.0,1.0,2,541.07219,0.97791,2.0401,0.8911399999999999,90.63188,153.91575,72.61524,9.38545,295.0,1657744,4.16446410362221,49378.7322812456,290.2156862745098,5007
2016,"12 DIXON STREET, SURF BEACH",-38.507658,145.285004,3922,205031091,205031091,House,2.0,1.0,0,131.99284,5.57595,7.20582,3.53565,90.63188,153.91575,9.27178,9.38545,220.0,1657744,4.16446410362221,44175.13544617564,106.22266401590458,729
2016,"12 DOCKERY ST, SEYMOUR",-37.033256,145.148366,3660,204011059,204011059,House,3.0,1.0,1,102.6712,0.76276,66.49860000000001,0.86065,2.22308,2.70177,2.63502,9.38545,250.0,1657744,4.16446410362221,47073.15875968992,80.74401008827239,1533
2016,"12 DOCKERY STREET, SEYMOUR",-37.03325,145.14836,3660,204011059,204011059,House,3.0,1.0,1,102.67202,0.76358,66.49860000000001,0.8598300000000001,2.2239,2.7025900000000003,2.63584,9.38545,250.0,1657744,4.16446410362221,47073.15875968992,80.74401008827239,1533
2016,"12 DUIRS ST, WARRNAMBOOL",-38.382946,142.464521,3280,217041480,217041480,House,3.0,1.0,1,260.4907,0.99459,0.9515,2.7361,1.08348,1.6396,2.06448,9.38545,340.0,1657744,4.16446410362221,50965.40669919557,109.59234608985024,2927
2016,"12 DUIRS STREET, WARRNAMBOOL",-38.382948,142.46442,3280,217041480,217041480,House,3.0,1.0,1,260.48888,0.99276,0.94967,2.73427,1.08166,1.63778,2.06265,9.38545,340.0,1657744,4.16446410362221,50965.40669919557,109.59234608985024,2927
2016,"12 DUNLOP PLACE, BENALLA",-36.551992,145.973909,3672,204021063,204021063,House,3.0,1.0,1,200.9053,0.95224,0.42601,0.20336,2.35322,2.75147,0.6167,9.38545,280.0,1657744,4.16446410362221,46545.06094849944,33.04789089755788,1246
2016,"12 DUNN STREET, GOLDEN POINT",-37.573147,143.865502,3451,201011483,201011004,House,2.0,2.0,2,115.19027,0.6458200000000001,0.90855,1.13435,90.63188,153.91575,72.61524,9.38545,375.0,1657744,4.16446410362221,46143.21320149189,515.9192825112108,161
2016,"12 ELANORA WAY, HAMPTON PARK",-38.040184,145.254875,3976,212031562,212031305,House,3.0,1.0,1,42.58519,57.86126,1.23549,1.19707,90.63188,153.91575,72.61524,1.81345,315.0,1657744,4.16446410362221,45537.0113150815,2692.5490196078435,1437
2016,"12 ELLISON COURT, WODONGA",-36.1248354,146.8558792,3690,204031073,204031073,House,3.0,1.0,1,310.64563,0.42411,1.14564,1.05394,90.63188,153.91575,72.61524,9.38545,260.0,1657744,4.16446410362221,53464.701608971234,98.64197530864196,3358
2016,"12 ERINDALE WAY, MARONG",-36.7358702,144.1336282,3515,202021026,202021026,House,4.0,2.0,2,154.88913,29.14541,0.15771,128.11702,0.2428799999999999,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,55569.83266932271,9.21822060484377,60
2016,"12 FACTORY LANE, PENSHURST",-37.872228,142.29438,3289,217011423,217011423,Apartment,2.0,1.0,1,273.34803000000005,0.51679,1.02257,22.1751,0.7399600000000001,0.73352,0.78262,9.38545,160.0,1657744,4.16446410362221,45456.8704958006,0.936061926675403,33
2016,"12 FACTORY LANE, PENSHURST",-37.872228,142.29438,3289,217011423,217011423,House,2.0,1.0,1,273.34803000000005,0.51679,1.02257,22.1751,0.7399600000000001,0.73352,0.78262,9.38545,150.0,1657744,4.16446410362221,45456.8704958006,0.936061926675403,33
2016,"12 FARMER STREET, RICHMOND",-37.826239,145.00785,3121,206071517,206071144,Apartment,2.0,1.0,1,5.60942,1.1065,0.90075,1.6454300000000002,0.64083,153.91575,72.61524,9.38545,550.0,1657744,4.16446410362221,81316.71355599214,4283.720930232558,4325
2016,"12 FENECH CLOSE, MILL PARK",-37.664271,145.039363,3082,209041221,209041221,House,4.0,2.0,3,20.81875,57.86126,2.85395,128.11702,90.63188,153.91575,72.61524,9.38545,410.0,1657744,4.16446410362221,51092.19283175356,2556.326530612245,2039
2016,"12 FIRTH CLOSE, CARRUM DOWNS",-38.1014315,145.173084,3201,214011370,214011370,House,4.0,2.0,2,50.707800000000006,3.11742,1.13407,3.72029,90.63188,153.91575,72.61524,9.38545,430.0,1657744,4.16446410362221,50903.922267421294,1061.527093596059,1882
2016,"12 FLEMINGTON DRIVE, MILL PARK",-37.670158,145.062371,3082,209041221,209041221,House,3.0,2.0,2,21.792150000000003,57.86126,0.8655,128.11702,90.63188,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,51092.19283175356,2556.326530612245,2039
2016,"12 FOURTH STREET, HENTY",-37.6831695,141.5213096,3312,217011420,217011420,House,4.0,2.0,2,365.2160300000001,17.755380000000002,6.16206,19.58177,3.2342,19.10867,7.94462,9.38545,320.0,1657744,4.16446410362221,49528.6652884019,1.4339856895481429,45
2016,"12 GAASCHS ROAD, HARCOURT",-36.986248,144.258239,3453,202021028,202021028,House,3.0,2.0,2,122.52998,1.7715999999999998,2.44198,20.49033,2.64392,21.91488,21.29746,9.38545,335.0,1657744,4.16446410362221,45273.8788482835,5.690429042904291,139
2016,"12 GITSHAM STREET, LUCAS",-37.553,143.771,3350,201011001,201011001,House,3.0,2.0,2,126.75725,3.01574,2.61134,128.11702,90.63188,153.91575,72.61524,9.38545,330.0,1657744,4.16446410362221,57746.69678475737,224.89563567362427,7360
2016,"12 GOODALL COURT, CORIO",-38.064694,144.370263,3214,203021486,203021038,House,3.0,1.0,2,65.55766,0.5784900000000001,0.6176200000000001,2.20564,2.17484,153.91575,72.61524,9.38545,225.0,1657744,4.16446410362221,45572.40429925842,243.25268817204292,4776
2016,"12 GRANDVIEW GROVE, MENZIES CREEK",-37.916863,145.392453,3159,211051274,211051274,House,3.0,1.0,2,55.37409,1.91865,0.55047,6.20289,4.5665,153.91575,6.76741,9.38545,345.0,1657744,4.16446410362221,60101.24752641288,187.6660682226212,60
2016,"12 GREVILLEA CRESCENT, HOPPERS CROSSING",-37.863723,144.717439,3029,213051361,213051361,House,3.0,2.0,2,31.19007,1.00232,1.59553,4.82421,3.5081,153.91575,72.61524,9.38545,325.0,1657744,4.16446410362221,52778.33860354597,1850.6422018348624,6183
2016,"12 GUERIN PLACE, WILLIAMSTOWN NORTH",-37.85486,144.873289,3016,213021346,213021346,House,3.0,2.0,1,15.4019,0.46366,2.15002,1.98929,2.85547,2.43887,3.61229,9.38545,650.0,1657744,4.16446410362221,85094.30899937067,2245.068493150685,1320
2016,"12 HAITE PLACE, ROXBURGH PARK",-37.636493,144.921841,3064,210051544,210051249,House,3.0,1.0,1,22.34295,57.86126,1.27757,3.00586,1.80518,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,46364.17618198037,1146.629213483146,5783
2016,"12 HARCOURT STREET, DONCASTER",-37.789867,145.111815,3108,207021157,207021157,House,4.0,2.0,2,15.96552,2.9471100000000003,0.5599299999999999,2.11215,90.63188,153.91575,72.61524,2.1294,490.0,1657744,4.16446410362221,57894.88347713894,2486.931818181818,1440
2016,"12 HARDERS STREET, PORTLAND",-38.330891,141.595524,3305,217011422,217011422,House,1.0,1.0,2,358.37919,2.24353,3.47263,2.38559,3.10396,1.83126,3.54462,9.38545,120.0,1657744,4.16446410362221,53526.92969845722,170.984375,1281
2016,"12 HAZELWOOD COURT, SILVERLEAVES",-38.45383,145.260763,3922,205031091,205031091,House,4.0,2.0,2,139.23269,3.81499,2.36692,5.5527,90.63188,153.91575,3.5092800000000004,9.38545,310.0,1657744,4.16446410362221,44175.13544617564,106.22266401590458,729
2016,"12 HELEN STREET, PIONEER BAY",-38.380976,145.55171,3984,205031093,205031093,House,3.0,1.0,3,98.64738,8.616190000000001,8.70248,34.9433,9.69967,37.11478,14.67732,9.38545,240.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,359
2016,"12 HOPE STREET, DIMBOOLA",-36.447971,142.024615,3414,215011390,215011390,House,3.0,1.0,1,336.78375,1.3936,1.66078,2.45244,1.27315,0.34874,1.14586,9.38545,150.0,1657744,4.16446410362221,37436.90066225165,0.6302749302713081,79
2016,"12 HUNT STREET, OUYEN",-35.066467,142.313521,3490,215021398,215021398,House,4.0,2.0,2,441.33981,1.27224,0.24406,1.27004,1.5273,0.94204,0.53247,9.38545,250.0,1657744,4.16446410362221,45360.82606382979,0.1737231556693001,74
2016,"12 HUNTINGTON ST, WENDOUREE",-37.5257288,143.8281925,3355,201011008,201011008,House,3.0,1.0,2,120.61127,1.1901,0.7108300000000001,0.88173,90.63188,153.91575,72.61524,1.35612,280.0,1657744,4.16446410362221,47309.589402055884,219.3195266272189,1914
2016,"12 HUNTINGTON STREET, WENDOUREE",-37.5257288,143.8281925,3355,201011008,201011008,House,3.0,1.0,2,120.61127,1.1901,0.7108300000000001,0.88173,90.63188,153.91575,72.61524,1.35612,280.0,1657744,4.16446410362221,47309.589402055884,219.3195266272189,1914
2016,"12 IMMACOLATA RISE, RED CLIFFS",-34.30569,142.199559,3496,215021399,215021399,House,3.0,1.0,2,528.232,0.86397,1.90214,1.57741,1.41596,1.29472,1.84255,9.38545,260.0,1657744,4.16446410362221,42841.8432647165,24.10620186461289,403
2016,"12 IMMACOLATA RSE, RED CLIFFS",-34.30569,142.199559,3496,215021399,215021399,House,3.0,1.0,2,528.232,0.86397,1.90214,1.57741,1.41596,1.29472,1.84255,9.38545,260.0,1657744,4.16446410362221,42841.8432647165,24.10620186461289,403
2016,"12 JOHNSON STREET, RICHMOND",-37.811503,145.004745,3121,206071518,206071144,House,3.0,1.0,0,3.98338,1.64858,1.05625,1.13867,0.9189,153.91575,1.10492,9.38545,595.0,1657744,4.16446410362221,81316.71355599214,7508.421052631579,4325
2016,"12 JONES AVENUE, MOUNT CLEAR",-37.609025,143.867946,3350,201011483,201011004,House,3.0,1.0,2,119.53008,2.81203,0.58389,0.46891,90.63188,153.91575,72.61524,9.38545,280.0,1657744,4.16446410362221,46143.21320149189,515.9192825112108,7360
2016,"12 KEVIS COURT, GARFIELD",-38.089346,145.677675,3814,212011547,212011288,House,3.0,1.0,0,79.17147,1.41005,0.7554099999999999,6.19496,0.8019299999999999,4.245970000000001,4.15585,9.38545,250.0,1657744,4.16446410362221,52241.71326164874,23.920765027322403,109
2016,"12 KINGS PLACE, SOUTH MELBOURNE",-37.833439,144.969365,3205,206051512,206051132,House,3.0,2.0,1,3.62689,1.07781,1.71489,128.11702,1.6856,153.91575,1.23903,9.38545,875.0,1657744,4.16446410362221,93442.8290809685,6530.0,2121
2016,"12 KINGSLEY COURT, PORTLAND",-38.356752,141.615627,3305,217011422,217011422,House,2.0,1.0,1,363.48297,1.84001,1.67611,2.26345,1.60922,3.06665,1.85883,9.38545,240.0,1657744,4.16446410362221,53526.92969845722,170.984375,1281
2016,"12 KNOWSLEY COURT, WANTIRNA",-37.8590198,145.2190974,3152,211011259,211011259,House,4.0,2.0,2,33.07897,1.06503,0.59929,1.51135,90.63188,153.91575,72.61524,2.01219,410.0,1657744,4.16446410362221,53554.65207775579,1737.9518072289154,2409
2016,"12 KYORA COURT, MELTON",-37.68936,144.572195,3337,213041577,213041356,House,3.0,1.0,2,45.40803,1.1361199999999998,2.40142,128.11702,90.63188,153.91575,1.09899,9.38545,290.0,1657744,4.16446410362221,49934.436046511626,836.4646464646464,5007
2016,"12 LAMBOURNE AVENUE, TRUGANINA",-37.8522302,144.7267248,3029,213051588,213051366,House,3.0,2.0,1,25.49159,57.86126,2.13437,0.47575,90.63188,153.91575,72.61524,9.38545,330.0,1657744,4.16446410362221,52084.770872621295,3225.37037037037,6183
2016,"12 LANDSBOROUGH DRIVE, SUNBURY",-37.578925,144.708189,3429,210041541,210041241,House,4.0,2.0,3,39.33066,2.02297,0.5304500000000001,1.0851099999999998,90.63188,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,57265.519808787896,306.5079365079365,3311
2016,"12 LANG LANG POOWONG ROAD, NYORA",-38.3426417,145.6472508,3987,205031089,205031089,House,3.0,1.0,0,98.96162,2.88815,3.06079,8.954690000000001,2.75839,21.89421,7.519789999999999,9.38545,300.0,1657744,4.16446410362221,45759.95774929916,15.403695688363577,42
2016,"12 LANGS ROAD, ASCOT VALE",-37.781044,144.910422,3032,206031113,206031113,Apartment,2.0,1.0,1,7.10163,0.84447,0.07428,128.11702,2.07415,153.91575,72.61524,9.38545,450.0,1657744,4.16446410362221,74690.15619266055,4078.157894736842,3439
2016,"12 LONG STREET, SWAN HILL",-35.350703,143.560027,3585,215031404,215031404,House,3.0,1.0,1,340.89631,0.84168,1.87621,1.24246,1.30622,2.07587,1.39957,9.38545,235.0,1657744,4.16446410362221,48444.60138285898,87.51184834123224,1585
2016,"12 LYONS STREET, WHITE HILLS",-36.730702,144.30409,3550,202011025,202011025,House,3.0,1.0,2,154.90214,2.06076,0.31698,1.27908,1.55036,153.91575,72.61524,9.38545,250.0,1657744,4.16446410362221,50746.4453313253,175.7227138643068,5104
2016,"12 MACEY STREET, CROYDON SOUTH",-37.813272,145.278275,3136,211031452,211031452,House,3.0,1.0,2,31.88432,0.84815,0.83124,128.11702,90.63188,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,54613.2883480826,1674.4827586206898,2567
2016,"12 MACKINTOSH ROAD, WHEELERS HILL",-37.895978,145.17766,3150,212051327,212051327,House,4.0,2.0,2,26.43954,2.18739,1.01526,2.05662,90.63188,153.91575,72.61524,3.04792,600.0,1657744,4.16446410362221,64260.70554461942,2007.692307692308,2428
2016,"12 MAIRBURN ROAD, METUNG",-37.884401,147.849929,3904,205021084,205021084,House,3.0,2.0,2,310.46671999999995,1.28825,0.309,24.5793,90.63188,153.91575,23.57779,9.38545,230.0,1657744,4.16446410362221,43737.22459572769,46.90654205607477,49
2016,"12 MALLETT GROVE, LYNDHURST",-38.075258,145.246661,3975,212031306,212031306,House,3.0,2.0,2,46.42296,0.95601,0.7535499999999999,128.11702,2.38953,153.91575,72.61524,9.38545,420.0,1657744,4.16446410362221,54455.70429654591,2171.2162162162163,885
2016,"12 MARSHALL COURT, HAMPTON PARK",-38.027532,145.251407,3976,212031562,212031305,House,3.0,2.0,1,40.34393,57.86126,0.9781,2.5113600000000003,90.63188,153.91575,72.61524,2.75793,350.0,1657744,4.16446410362221,45537.0113150815,2692.5490196078435,1437
2016,"12 MARTENS COURT, TAYLORS LAKES",-37.691074,144.770216,3038,213011340,213011340,House,4.0,2.0,2,25.5798,0.93617,3.774,0.5164500000000001,1.80964,153.91575,72.61524,9.38545,475.0,1657744,4.16446410362221,57854.130551096845,997.5675675675676,2157
2016,"12 MASTERS STREET, CAULFIELD",-37.886182,145.024942,3162,208021178,208021178,House,4.0,1.0,1,12.98964,1.3128,0.31262,0.6712,90.63188,0.98081,0.8215800000000001,9.38545,699.0,1657744,4.16446410362221,79821.73009316224,3913.404255319149,935
2016,"12 MAY STREET, CHELTENHAM",-37.9610662,145.0524227,3192,208031188,208031188,House,3.0,2.0,3,27.36198,0.91065,1.58572,2.51333,90.63188,153.91575,1.30275,0.51847,500.0,1657744,4.16446410362221,59712.70142691863,2695.2873563218395,2109
2016,"12 MCBRIDE CRESCENT, SEAFORD",-38.104579,145.14938,3198,214011375,214011375,House,3.0,2.0,2,50.83872,0.93599,0.7370399999999999,6.69633,3.56353,153.91575,6.04365,9.38545,410.0,1657744,4.16446410362221,52798.93197058187,1383.1451612903224,2106
2016,"12 MCCORMACK CRESCENT, SEYMOUR",-37.032278,145.151619,3660,204011059,204011059,House,3.0,1.0,2,103.03272,0.99283,66.49860000000001,1.35408,2.58459,3.06329,2.99654,9.38545,250.0,1657744,4.16446410362221,47073.15875968992,80.74401008827239,1533
2016,"12 MCLAUGHLANS LANE, PLENTY",-37.678542,145.1193611,3090,209031213,209031213,House,3.0,2.0,2,25.9099,1.47884,0.8874500000000001,128.11702,90.63188,153.91575,72.61524,9.38545,490.0,1657744,4.16446410362221,71079.02353522053,336.5635738831615,112
2016,"12 MCTAGGART STREET, LUCAS",-37.5532805,143.7718219,3350,201011001,201011001,House,4.0,2.0,2,126.67752,2.936,2.53161,128.11702,90.63188,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,57746.69678475737,224.89563567362427,7360
2016,"12 MEREWEATHER AVENUE, FRANKSTON",-38.135067,145.126179,3199,214011371,214011371,House,2.0,1.0,1,52.70674,1.85435,1.76776,1.4238499999999998,1.47069,2.30299,0.76555,1.09474,230.0,1657744,4.16446410362221,50153.86052009456,2026.7241379310344,8573
2016,"12 MERTON STREET, ALBERT PARK",-37.840438,144.952957,3206,206051128,206051128,House,3.0,2.0,1,5.20348,0.32598,0.2477899999999999,1.01873,1.86702,153.91575,3.20835,9.38545,1100.0,1657744,4.16446410362221,115049.00134009765,3508.510638297872,775
2016,"12 MILBANKE STREET, PORTLAND",-38.338805,141.605812,3305,217011422,217011422,House,3.0,1.0,1,358.94709,0.76924,1.44347,1.0806900000000002,1.6296700000000002,0.15543,2.07033,9.38545,305.0,1657744,4.16446410362221,53526.92969845722,170.984375,1281
2016,"12 MILL STREET, BRUTHEN",-37.704086,147.82119,3885,205021082,205021082,House,3.0,1.0,2,305.45791,2.12625,1.97101,71.35213,0.56469,97.15084,1.34369,9.38545,250.0,1657744,4.16446410362221,43560.06828143022,1.0711090628134574,89
2016,"12 MITCHELL DRIVE, CARDIGAN VILLAGE",-37.51431,143.708088,3352,201011001,201011001,House,3.0,2.0,3,134.81056,11.55755,11.15316,128.11702,90.63188,153.91575,72.61524,9.38545,280.0,1657744,4.16446410362221,57746.69678475737,224.89563567362427,890
2016,"12 MITCHELL STREET, NORTHCOTE",-37.772295,144.999467,3070,206021499,206021111,House,2.0,1.0,0,6.75442,1.08136,1.07018,0.71735,1.40283,153.91575,1.05763,9.38545,480.0,1657744,4.16446410362221,72087.41929869795,4541.428571428572,2099
2016,"12 MOFFAT STREET, AVONDALE HEIGHTS",-37.770755,144.858796,3034,210011533,210011229,House,3.0,2.0,2,11.96753,2.37019,0.4855,0.81309,90.63188,153.91575,2.48314,9.38545,430.0,1657744,4.16446410362221,58595.80907546369,2259.074074074074,495
2016,"12 MONTGOMERY STREET, RINGWOOD",-37.812091,145.22211,3134,211031266,211031266,House,3.0,1.0,2,27.70949,0.74475,1.67225,2.143,1.25219,153.91575,0.8121,1.55357,330.0,1657744,4.16446410362221,53643.88375893769,1811.2121212121208,3537
2016,"12 MYRTLE STREET, IVANHOE",-37.757237,145.05063,3079,209011199,209011199,House,3.0,1.0,1,13.09646,2.41113,1.6581400000000002,1.44904,90.63188,153.91575,1.85456,9.38545,400.0,1657744,4.16446410362221,52692.74989402289,2209.8507462686566,796
2016,"12 NEWCOMB STREET, OCEAN GROVE",-38.26268,144.514221,3226,203031490,203031050,House,4.0,1.0,1,102.93242,0.65328,0.81032,2.78775,90.63188,153.91575,0.9828,9.38545,350.0,1657744,4.16446410362221,60270.34451759043,235.2616279069768,502
2016,"12 ONDINE DRIVE, WHEELERS HILL",-37.916674,145.175874,3150,212051327,212051327,House,4.0,2.0,1,26.91707,0.92476,0.58617,1.3873,90.63188,153.91575,72.61524,2.32071,430.0,1657744,4.16446410362221,64260.70554461942,2007.692307692308,2428
2016,"12 PANORAMA AVE, SUNSET STRIP",-38.4964977,145.269895,3922,205031091,205031091,House,3.0,2.0,0,133.85073,4.17286,6.67668,1.60368,90.63188,153.91575,7.339810000000001,9.38545,315.0,1657744,4.16446410362221,44175.13544617564,106.22266401590458,729
2016,"12 PANORAMA AVENUE, SUNSET STRIP",-38.496479,145.269895,3922,205031091,205031091,House,3.0,2.0,0,133.85241,4.171189999999999,6.67501,1.60201,90.63188,153.91575,7.33814,9.38545,315.0,1657744,4.16446410362221,44175.13544617564,106.22266401590458,729
2016,"12 PARKLANDS WAY, MAIDEN GULLY",-36.7493588,144.202869,3551,202011023,202011023,House,4.0,2.0,2,158.94139,57.86126,1.64846,128.11702,90.63188,153.91575,72.61524,9.38545,304.0,1657744,4.16446410362221,55422.91426657736,119.88372093023256,842
2016,"12 PHILLIP STREET, BONNIE DOON",-37.02489,145.854247,3720,204011057,204011057,House,2.0,1.0,0,184.69586,16.91909,0.30674,23.256490000000003,0.93891,22.65397,21.97471,9.38545,200.0,1657744,4.16446410362221,44327.98105682952,2.2747524122304537,33
2016,"12 PORTLAND ST, MULGRAVE",-37.937654,145.201673,3170,212051325,212051325,House,3.0,1.0,1,28.6974,5.91325,0.78413,3.0582,90.63188,153.91575,72.61524,9.38545,390.0,1657744,4.16446410362221,56305.79399576388,1912.336448598131,2522
2016,"12 PORTLAND STREET, MULGRAVE",-37.937654,145.201673,3170,212051325,212051325,House,3.0,1.0,1,28.6974,5.91325,0.78413,3.0582,90.63188,153.91575,72.61524,9.38545,390.0,1657744,4.16446410362221,56305.79399576388,1912.336448598131,2522
2016,"12 QUIST COURT, MILL PARK",-37.655738,145.061216,3082,209041220,209041220,House,4.0,2.0,2,23.67278,57.86126,1.81339,1.79727,90.63188,153.91575,72.61524,9.38545,440.0,1657744,4.16446410362221,53221.91027131783,2310.123456790124,2039
2016,"12 RAGLAN STREET, PORT ALBERT",-38.670097,146.689308,3971,205051104,205051104,House,3.0,1.0,1,222.28972,0.21468,0.23541,13.86233,8.16888,14.02284,13.70522,9.38545,267.5,1657744,4.16446410362221,45827.109886071295,2.7801646047932085,198
