year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2013,"20A RAILWAY PLACE, GOORNONG",-36.615753,144.50438,3557,202031032,202031032,House,3.0,1.0,1,166.37558,17.50085,0.13871,176.21491,0.11793,17.819119999999998,0.5524600000000001,9.35209,160.0,1536454,6.86139277208826,44589.05426008969,2.956533814747952,162.0
2013,"20B LE PEDELEURE AVENUE, MILDURA",-34.203346,142.128168,3500,215021470,215021470,House,3.0,1.0,1,541.33825,78.32509,1.64637,2.51037,112.41773,177.44731,84.47341,9.35209,250.0,1536454,6.86139277208826,45256.365834510914,278.7647058823529,4156.0
2013,"21 / 2A BURNIE STREET, TOORAK",-37.835808,145.007826,3142,206061138,206061138,Apartment,1.0,1.0,1,7.64141,2.02726,2.07037,176.21491,2.20532,177.44731,84.47341,9.35209,330.0,1536454,6.86139277208826,146405.7833957553,3218.837209302326,989.0
2013,"21 ABERDEEN STREET, HAWTHORN EAST",-37.829809,145.049441,3123,207011152,207011152,House,3.0,1.0,2,9.33544,1.63724,1.22141,1.3752,1.53055,177.44731,84.47341,9.35209,600.0,1536454,6.86139277208826,89435.46891163201,3876.842105263158,569.0
2013,"21 ADAMS ROAD, WANGOOM",-38.318581,142.587214,3279,217041477,217041477,House,4.0,1.0,1,255.8795,6.47537,4.01512,40.02925,14.21791,39.54165,39.20972,9.35209,170.0,1536454,6.86139277208826,37883.22348284961,2.0602600891385308,3.0
2013,"21 ATKINS AVENUE, WATSONIA NORTH",-37.69455,145.088082,3087,209011204,209011204,House,3.0,1.0,2,20.28354,0.57555,1.33073,176.21491,2.65307,177.44731,84.47341,9.35209,310.0,1536454,6.86139277208826,53839.27336542319,2466.0526315789475,457.0
2013,"21 BASALT COURT, DELAHEY",-37.72224,144.767568,3037,213011331,213011331,House,3.0,2.0,3,28.1585,0.5771900000000001,52.415,1.05367,112.41773,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,44224.980315917375,2512.0,2413.0
2013,"21 BISHOP STREET, BOX HILL",-37.82009,145.132005,3128,207031163,207031163,House,2.0,1.0,1,21.724,0.54712,1.50605,0.6325700000000001,1.25638,1.72821,0.60048,1.23006,310.0,1536454,6.86139277208826,54283.44935923936,2738.428571428572,1513.0
2013,"21 BLESSINGTON STREET, NEWTOWN",-38.148935,144.341282,3220,203021046,203021046,House,3.0,1.0,2,78.00844000000001,0.57863,0.71584,176.21491,112.41773,177.44731,84.47341,9.35209,290.0,1536454,6.86139277208826,69854.08137222406,1759.4827586206898,3394.0
2013,"21 BOYD CRESCENT, COBURG NORTH",-37.733193,144.979128,3058,210031236,210031236,House,4.0,2.0,1,9.40075,0.38912,3.9699,2.64001,1.90754,177.44731,84.47341,9.35209,380.0,1536454,6.86139277208826,49784.53723558389,1463.469387755102,3263.0
2013,"21 BUCKNALL STREET, CARISBROOK",-37.045327,143.813613,3464,201031017,201031017,House,3.0,1.0,0,169.18695000000002,2.59316,1.07094,176.21491,0.62299,23.7799,23.92705,9.35209,230.0,1536454,6.86139277208826,36983.67593763169,3.1826001474563776,39.0
2013,"21 CARBOOR/WHOROULY ROAD, WHOROULY SOUTH",-36.54089,146.592019,3735,204021067,204021067,House,4.0,1.0,0,266.44409,41.97244,2.12933,176.21491,9.54906,177.44731,41.01083,9.35209,230.0,1536454,6.86139277208826,41188.3442679558,2.60794425087108,3.0
2013,"21 CHANDLER ROAD, NOBLE PARK",-37.965637,145.187605,3174,212041459,212041459,House,3.0,1.0,2,32.61653,0.8823099999999999,0.90826,0.8910800000000001,1.20074,177.44731,84.47341,9.35209,310.0,1536454,6.86139277208826,41305.43857777778,3245.0,2542.0
2013,"21 CHAPMAN STREET, SUNSHINE",-37.794712,144.832175,3020,213011336,213011336,House,2.0,1.0,2,12.65568,0.25398,0.52481,0.7534500000000001,1.35997,177.44731,2.23352,9.35209,270.0,1536454,6.86139277208826,42997.0842057351,2046.382978723404,6092.0
2013,"21 CHIFLEY CIRCUIT, BURNSIDE HEIGHTS",-37.725867,144.763837,3023,213041462,213041462,House,4.0,2.0,2,33.84833999999999,78.32509,1.94099,176.21491,112.41773,177.44731,84.47341,9.35209,395.0,1536454,6.86139277208826,51727.07457257184,2924.5,4104.0
2013,"21 CHILDERS CRESCENT, COOLAROO",-37.660879,144.928919,3048,210051243,210051243,House,3.0,1.0,1,19.32093,1.46532,0.56477,1.2647,0.62991,177.44731,84.47341,1.85307,320.0,1536454,6.86139277208826,38406.33641575735,925.054945054945,1523.0
2013,"21 COAST DRIVE, TORQUAY",-38.3105622,144.3460823,3228,203031053,203031053,House,4.0,2.0,1,102.61993,2.56495,10.70339,4.22716,112.41773,177.44731,4.08613,9.35209,500.0,1536454,6.86139277208826,57901.39094488189,134.64766429136975,589.0
2013,"21 DENISON STREET, LINTON",-37.685764,143.565772,3360,201031015,201031015,House,3.0,1.0,1,147.6757,0.3466499999999999,0.60257,176.21491,0.50941,177.44731,0.72945,9.35209,190.0,1536454,6.86139277208826,43143.36091631604,4.645916928749593,18.0
2013,"21 ELIMATTA STREET, WARNEET",-38.223531,145.311837,3980,212031308,212031308,House,1.0,1.0,2,73.28348,0.97651,8.66592,176.21491,17.77908,177.44731,84.47341,9.35209,185.0,1536454,6.86139277208826,49862.93858231355,78.7005076142132,145.0
2013,"21 ERROL AVENUE, BRUNSWICK",-37.765042,144.968696,3056,206011495,206011105,House,2.0,1.0,0,5.63754,0.5270499999999999,2.19999,176.21491,1.31124,177.44731,0.99661,9.35209,420.0,1536454,6.86139277208826,57142.33273261247,5228.333333333334,2267.0
2013,"21 FIDDLERS LANE, BULLARTO",-37.396072,144.221096,3461,201021011,201021011,House,3.0,2.0,3,103.29792,13.17855,1.26345,10.82232,0.2526899999999999,11.00976,10.88638,9.35209,325.0,1536454,6.86139277208826,43006.83568075117,9.58840139009557,80.0
2013,"21 GEORGE STREET, SUNDERLAND BAY",-38.506741,145.275912,3922,205031091,205031091,House,3.0,1.0,3,133.07888,5.5966700000000005,8.29185,176.21491,112.41773,177.44731,9.27804,9.35209,250.0,1536454,6.86139277208826,40772.57238132601,98.86679920477138,518.0
2013,"21 GRENFELL DRIVE, THE HONEYSUCKLES",-38.353366,147.220809,3851,205051100,205051100,House,3.0,1.0,0,245.29859,46.42278,7.58816,176.21491,112.41773,177.44731,84.47341,9.35209,250.0,1536454,6.86139277208826,50420.97994858612,2.54718152470822,239.0
2013,"21 GWINGANNA PLACE, BUXTON",-37.424309,145.711813,3711,204011054,204011054,House,1.0,1.0,0,105.48613,14.4041,1.07303,25.38029,31.2655,30.96723,11.56699,9.35209,210.0,1536454,6.86139277208826,38556.91444477,2.97215667767815,4.0
2013,"21 HILLANDALE COURT, BONEGILLA",-36.138475,146.995805,3691,204031491,204031074,House,3.0,2.0,0,323.76415999999995,7.67635,5.20204,176.21491,0.41195,177.44731,84.47341,9.35209,380.0,1536454,6.86139277208826,48694.45167828766,30.34163987138264,197.0
2013,"21 HOLBOURNE DRIVE, JUNCTION VILLAGE",-38.130376,145.291701,3977,212031303,212031303,House,3.0,2.0,1,55.42257,8.38327,3.49546,176.21491,4.6405,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,53876.96907675195,97.30722154222768,4635.0
2013,"21 INWOOD CRESCENT, WODONGA",-36.1118041,146.8423556,3690,204031073,204031073,House,4.0,2.0,2,307.03331,1.08416,3.67141,176.21491,112.41773,177.44731,84.47341,9.35209,335.0,1536454,6.86139277208826,48194.28244463689,97.51786874593893,2893.0
2013,"21 JAMBOREE AVENUE, FRANKSTON SOUTH",-38.158343,145.12251,3199,214011373,214011373,House,4.0,2.0,2,55.90431,0.82087,2.29986,4.60096,112.41773,177.44731,84.47341,9.35209,320.0,1536454,6.86139277208826,55559.21143289797,1268.3561643835617,7791.0
2013,"21 JINDABYNE AVENUE, CHADSTONE",-37.875471,145.102274,3148,212051319,212051319,House,3.0,1.0,2,18.96671,0.94791,2.07805,1.1719000000000002,112.41773,177.44731,84.47341,9.35209,360.0,1536454,6.86139277208826,55781.467544684856,2686.865671641791,649.0
2013,"21 KILLARA ROAD, COLDSTREAM",-37.722431,145.390804,3770,211051278,211051278,House,4.0,1.0,2,48.64771,6.50488,2.33044,7.24132,1.88808,177.44731,9.89395,9.35209,440.0,1536454,6.86139277208826,52146.38848650174,171.6453382084095,109.0
2013,"21 LOFVEN STREET, NERRINA",-37.550208,143.883904,3350,201011482,201011003,Apartment,2.0,1.0,1,113.33996,0.73064,1.38742,2.7126900000000003,3.20434,177.44731,84.47341,9.35209,190.0,1536454,6.86139277208826,50871.715079167705,189.452804377565,5901.0
2013,"21 MATLOCK STREET, HERNE HILL",-38.130966,144.323202,3218,203021040,203021040,House,3.0,1.0,1,75.69053,2.57599,1.09905,1.12499,112.41773,177.44731,84.47341,9.35209,270.0,1536454,6.86139277208826,53671.37923709246,608.625,870.0
2013,"21 MCIVOR PARK COURT, JUNORTOUN",-36.770246,144.378448,3551,202011024,202011024,House,5.0,2.0,2,160.6347,78.32509,6.49037,176.21491,112.41773,177.44731,84.47341,9.35209,480.0,1536454,6.86139277208826,57426.45938314509,136.13475177304966,678.0
2013,"21 MIMOSA WAY, BURNSIDE HEIGHTS",-37.73683819,144.75076364,3023,213041462,213041462,House,4.0,2.0,2,31.2497,78.32509,0.53374,176.21491,112.41773,177.44731,84.47341,9.35209,380.0,1536454,6.86139277208826,51727.07457257184,2924.5,4104.0
2013,"21 NULGARRAH CRESCENT, GREENSBOROUGH",-37.695196,145.123803,3088,209011197,209011197,House,3.0,2.0,2,25.31494,0.59933,2.22193,4.454899999999999,2.61235,177.44731,3.59504,9.35209,370.0,1536454,6.86139277208826,55862.40376160234,2086.3366336633662,1417.0
2013,"21 OLD MENZIES CREEK ROAD, MENZIES CREEK",-37.927259,145.386538,3159,211051274,211051274,House,3.0,1.0,2,51.87943,1.42498,2.97558,176.21491,3.79189,177.44731,5.99279,9.35209,340.0,1536454,6.86139277208826,56827.072755417954,187.1274685816876,48.0
2013,"21 OTWAY AVENUE, SKENES CREEK",-38.722869,143.716412,3233,217031476,217031476,House,3.0,1.0,1,192.57155,20.8563,30.20761,176.21491,34.67083,6.7091,6.965439999999999,9.35209,285.0,1536454,6.86139277208826,36935.72255397336,2.322199349226376,141.0
2013,"21 PERIDOT AVENUE, OFFICER",-38.0736267,145.4304015,3809,212011546,212011287,House,4.0,2.0,2,56.67384,7.686409999999999,3.56117,176.21491,7.19979,177.44731,84.47341,9.35209,380.0,1536454,6.86139277208826,59539.99488023405,286.2762762762763,337.0
2013,"21 PINEWOOD DRIVE, MOUNT WAVERLEY",-37.889778,145.140901,3149,212051324,212051324,House,3.0,1.0,1,22.14895,1.76548,0.1245,2.55415,112.41773,2.08033,2.01932,4.28281,370.0,1536454,6.86139277208826,57259.10578117535,2115.747126436782,1580.0
2013,"21 RICHARDS COURT, SCARSDALE",-37.663321,143.668795,3351,201031015,201031015,House,3.0,1.0,2,138.47202,3.4545700000000004,3.57516,176.21491,1.9,177.44731,4.15477,9.35209,260.0,1536454,6.86139277208826,43143.36091631604,4.645916928749593,209.0
2013,"21 RIVERSIDE AVENUE, KEILOR",-37.723906,144.833851,3036,210011228,210011228,House,4.0,2.0,2,19.08226,1.22236,1.63879,176.21491,112.41773,177.44731,84.47341,9.35209,465.0,1536454,6.86139277208826,58509.06188737267,498.5142857142857,263.0
2013,"21 RIX STREET, GLEN IRIS",-37.846888,145.051886,3146,207011150,207011150,Apartment,2.0,1.0,1,10.84958,0.60246,1.27821,176.21491,3.2395500000000004,177.44731,84.47341,1.06557,485.0,1536454,6.86139277208826,87597.04054831289,2975.7894736842104,793.0
2013,"21 ROMNEY CRESCENT, SHEPPARTON",-36.352713,145.414799,3630,216031416,216031416,House,3.0,1.0,1,185.98438,0.7366699999999999,2.23635,1.85568,112.41773,2.6581300000000003,84.47341,9.35209,310.0,1536454,6.86139277208826,48366.13332667532,277.07762557077626,4085.0
2013,"21 RUSSELL PLACE, WILLIAMSTOWN",-37.853951,144.893096,3016,213021346,213021346,House,3.0,1.0,2,12.19833,0.93738,0.67837,1.30198,2.0789,1.6623,1.95026,9.35209,385.0,1536454,6.86139277208826,77761.15224448673,2133.972602739726,1444.0
2013,"21 RUSSELL STREET, TOOTGAROOK",-38.374873,144.856675,3941,214021383,214021383,House,3.0,1.0,1,95.23478,7.433359999999999,1.21588,176.21491,112.41773,177.44731,3.8105,9.35209,280.0,1536454,6.86139277208826,49673.551341760925,256.44345238095235,940.0
2013,"21 SMITH STREET, ST ARNAUD",-36.610136,143.24987,3478,215011391,215011391,House,3.0,1.0,1,240.21581,1.24856,0.92739,0.1015,2.14627,0.50328,1.35537,9.35209,175.0,1536454,6.86139277208826,40199.42735042735,1.1832746127767069,199.0
2013,"21 SREDNA STREET, WEST FOOTSCRAY",-37.801454,144.861166,3012,213031351,213031351,House,3.0,1.0,1,10.10447,1.4986,0.10452,176.21491,0.37564,177.44731,1.96683,9.35209,320.0,1536454,6.86139277208826,51242.27788877789,1870.0,2108.0
2013,"21 STEPHENSON ST, LARA",-38.030866,144.41186,3212,203021043,203021043,House,3.0,2.0,1,60.29341,3.25009,3.5340100000000003,176.21491,1.19223,177.44731,2.6145500000000004,9.35209,320.0,1536454,6.86139277208826,55388.470725995314,29.014610941216446,662.0
2013,"21 STEPHENSON STREET, LARA",-38.030866,144.41186,3212,203021043,203021043,House,3.0,2.0,1,60.29341,3.25009,3.5340100000000003,176.21491,1.19223,177.44731,2.6145500000000004,9.35209,320.0,1536454,6.86139277208826,55388.470725995314,29.014610941216446,662.0
2013,"21 SULLIVAN STREET, MALMSBURY",-37.1927472,144.3744099,3446,202021030,202021030,House,3.0,2.0,1,97.17693,11.49668,1.87782,2.70587,0.50766,11.96815,1.63008,9.35209,310.0,1536454,6.86139277208826,48725.752660622784,16.76010781671159,37.0
2013,"21 SUSSEX ROAD, CAULFIELD SOUTH",-37.896314,145.023326,3162,208021178,208021178,Apartment,2.0,1.0,2,14.07628,0.4115299999999999,0.86846,1.23376,112.41773,2.06745,1.90787,9.35209,380.0,1536454,6.86139277208826,71422.60082885937,3752.340425531914,670.0
2013,"21 SUSSEX STREET, CAULFIELD SOUTH",-37.896314,145.023326,3162,208021178,208021178,Apartment,2.0,1.0,2,14.07628,0.4115299999999999,0.86846,1.23376,112.41773,2.06745,1.90787,9.35209,365.0,1536454,6.86139277208826,71422.60082885937,3752.340425531914,670.0
2013,"21 TAKETA CRESCENT, FRANKSTON",-38.14886,145.171073,3199,214011372,214011372,House,3.0,1.0,2,54.52417,0.93718,1.05848,1.36819,112.41773,177.44731,84.47341,1.08833,280.0,1536454,6.86139277208826,42244.12419146184,1494.318181818182,7791.0
2013,"21 TAYLOR STREET, CRANBOURNE",-38.109016,145.272645,3977,212031300,212031300,House,3.0,1.0,1,52.65057,2.03702,0.97982,2.10625,2.0610500000000003,177.44731,1.40642,0.87095,300.0,1536454,6.86139277208826,44982.72607157719,1532.7692307692307,4635.0
2013,"21 THOMSON STREET, SEDDON",-37.808462,144.891141,3011,213031350,213031350,House,2.0,1.0,1,7.7107,0.06046,52.415,176.21491,1.53878,177.44731,84.47341,9.35209,410.0,1536454,6.86139277208826,61713.78447596532,5347.64705882353,3292.0
2013,"21 TRISTANIA STREET, DONCASTER EAST",-37.793073,145.145189,3109,207021425,207021425,House,3.0,1.0,2,19.60304,1.66688,0.53264,2.86261,112.41773,177.44731,2.1541,3.5756900000000003,380.0,1536454,6.86139277208826,50623.030406326696,2861.041666666667,783.0
2013,"21 WESTLANDS ROAD, EMERALD",-37.933595,145.434553,3782,212011289,212011289,House,2.0,1.0,1,56.15636,1.99377,0.99109,176.21491,0.75578,177.44731,1.02082,9.35209,250.0,1536454,6.86139277208826,54075.42436188036,48.82669537136706,282.0
2013,"21 WHITING AVENUE, INDENTED HEAD",-38.123218,144.693849,3223,203031051,203031051,House,2.0,2.0,1,117.06676,3.37428,4.68343,176.21491,112.41773,177.44731,4.43489,9.35209,260.0,1536454,6.86139277208826,44031.23470623864,97.94158553546592,268.0
2013,"21/1059 MALVERN ROAD, TOORAK",-37.850959,145.026142,3142,206061138,206061138,House,2.0,2.0,1,9.7164,1.39277,1.93002,176.21491,2.22061,177.44731,84.47341,9.35209,615.0,1536454,6.86139277208826,146405.7833957553,3218.837209302326,989.0
2013,"21/114 MASON STREET, NEWPORT",-37.84266,144.881588,3015,213021344,213021344,Apartment,1.0,1.0,1,12.01814,0.6300399999999999,1.46113,1.85943,1.09399,177.44731,0.95373,9.35209,300.0,1536454,6.86139277208826,66402.18070792797,1977.1590909090908,1201.0
2013,"21/19 SOVEREIGN PLACE, WANTIRNA SOUTH",-37.871556,145.23186,3152,211011260,211011260,House,3.0,1.0,1,34.32961,1.53289,1.37834,176.21491,112.41773,177.44731,84.47341,1.22871,400.0,1536454,6.86139277208826,53167.82107355865,1361.4179104477612,1979.0
2013,"21/243 BLACKBURN ROAD, DONCASTER EAST",-37.782033,145.162828,3109,207021424,207021424,Apartment,2.0,1.0,2,22.58775,0.72163,0.2991,176.21491,112.41773,177.44731,84.47341,9.35209,360.0,1536454,6.86139277208826,56065.28448275862,2352.34375,783.0
2013,"21/26 MCKINLEY DRIVE, ROXBURGH PARK",-37.634587,144.932168,3064,210051544,210051249,House,2.0,1.0,1,21.95601,78.32509,0.30334,1.38297,1.41824,177.44731,84.47341,9.35209,310.0,1536454,6.86139277208826,44638.41642512077,1093.7078651685392,3660.0
2013,"21/3 PAYNE STREET, CAULFIELD NORTH",-37.878405,145.033982,3161,208021177,208021177,House,2.0,1.0,1,12.79323,1.37018,3.73294,0.7507,0.92575,177.44731,84.47341,1.66542,400.0,1536454,6.86139277208826,81707.75184603299,3324.53125,631.0
2013,"21/32 LATS AVENUE, CARRUM DOWNS",-38.099163,145.192615,3201,214011370,214011370,House,3.0,2.0,1,49.22717,0.6023,0.67496,176.21491,112.41773,177.44731,84.47341,9.35209,330.0,1536454,6.86139277208826,47379.76115460806,1013.9901477832512,1436.0
2013,"21/41 RAILWAY AVENUE, OAKLEIGH",-37.9094498,145.1015478,3166,212051326,212051326,Apartment,1.0,1.0,0,20.52102,2.11478,1.42445,2.41657,1.54993,2.44738,2.59591,9.35209,260.0,1536454,6.86139277208826,52560.952589223234,2123.7254901960787,1456.0
2013,"21/7 MICKLETON GROVE, POINT COOK",-37.892839,144.7473353,3030,213051580,213051465,House,3.0,2.0,1,26.76054,78.32509,52.415,2.34224,112.41773,177.44731,84.47341,9.35209,295.0,1536454,6.86139277208826,58262.74320006908,2540.357142857143,5424.0
2013,"21/8-10 MOUNT VIEW PARADE, MOOROOLBARK",-37.785604,145.309656,3138,211051281,211051281,Apartment,1.0,1.0,0,36.09203,1.91362,0.66747,1.11389,0.40535,177.44731,0.65431,9.35209,200.0,1536454,6.86139277208826,50190.37222267771,1745.92,840.0
2013,"210 BULLOCK SWAMP ROAD, BALINTORE",-38.263515,143.558806,3249,217031473,217031473,House,3.0,1.0,4,167.77795,16.47604,6.770689999999999,176.21491,19.72751,18.00325,17.93109,9.35209,225.0,1536454,6.86139277208826,37255.50341402856,2.793258543142222,60.0
2013,"210 DAYLESFORD-MALMSBERY ROAD, COOMOORA",-37.325691,144.185619,3461,201021011,201021011,House,4.0,1.0,0,117.73755,7.54971,0.80992,5.193479999999999,4.31033,5.38092,5.25753,9.35209,360.0,1536454,6.86139277208826,43006.83568075117,9.58840139009557,80.0
2013,"210 HEATHS ROAD, HOPPERS CROSSING",-37.877654,144.686063,3029,213051362,213051362,House,3.0,1.0,2,29.52042,0.83405,1.02433,1.8887,112.41773,177.44731,84.47341,9.35209,240.0,1536454,6.86139277208826,48087.09421031096,2815.428571428572,5337.0
2013,"210 KOROROIT CREEK ROAD, WILLIAMSTOWN",-37.856236,144.873267,3016,213021346,213021346,House,3.0,2.0,2,14.93482,0.7163999999999999,2.09383,1.9331,2.79927,2.38268,3.55609,9.35209,525.0,1536454,6.86139277208826,77761.15224448673,2133.972602739726,1444.0
2013,"210/141 WAVERLEY ROAD, MALVERN EAST",-37.875948,145.049492,3145,208041195,208041195,Apartment,2.0,1.0,0,13.75861,0.60024,0.99706,3.15949,1.87575,177.44731,84.47341,4.113989999999999,450.0,1536454,6.86139277208826,86103.41152760983,2834.2105263157896,1923.0
2013,"210/313-319 WAVERLEY ROAD, MALVERN EAST",-37.876658,145.052492,3145,208041195,208041195,Apartment,1.0,1.0,0,14.03091,0.43975,0.7247899999999999,2.88722,1.60348,177.44731,84.47341,3.84172,240.0,1536454,6.86139277208826,86103.41152760983,2834.2105263157896,1923.0
2013,"210/38 CAMBERWELL ROAD, HAWTHORN EAST",-37.825699,145.049798,3123,207011152,207011152,Apartment,1.0,1.0,1,8.68689,0.7768400000000001,1.4887,2.39754,0.88395,177.44731,84.47341,9.35209,390.0,1536454,6.86139277208826,89435.46891163201,3876.842105263158,569.0
2013,"210/80 ORMOND STREET, KENSINGTON",-37.797636,144.928167,3031,206041121,206041121,Apartment,2.0,1.0,1,4.63615,0.76971,0.6970700000000001,176.21491,0.54545,177.44731,84.47341,9.35209,340.0,1536454,6.86139277208826,67156.60028472003,5124.761904761905,2325.0
2013,"2105/39 LONSDALE STREET, MELBOURNE",-37.8097503,144.9711289,3000,206041503,206041122,Apartment,2.0,1.0,0,1.00655,0.33411,52.415,176.21491,0.5953200000000001,177.44731,0.5149,9.35209,450.0,1536454,6.86139277208826,54175.85980754021,12057.5,17553.0
2013,"211 LYONS STREET NORTH, BALLARAT",-37.555675,143.852454,3350,201011002,201011002,House,3.0,1.0,3,115.70458,1.35992,1.30929,2.5429,4.60496,0.67684,1.84384,9.35209,375.0,1536454,6.86139277208826,63669.22087175189,996.1290322580644,5901.0
2013,"211 MASON STREET, NEWPORT",-37.840722,144.864587,3015,213021344,213021344,House,3.0,1.0,1,13.30062,0.84509,1.04115,2.4445900000000003,2.37647,177.44731,2.2362100000000003,9.35209,395.0,1536454,6.86139277208826,66402.18070792797,1977.1590909090908,1201.0
2013,"211 MT. MORTON ROAD, BELGRAVE HEIGHTS",-37.922113,145.341259,3160,211051274,211051274,House,4.0,2.0,4,48.33084,2.57972,2.82572,176.21491,3.59921,177.44731,4.03415,9.35209,530.0,1536454,6.86139277208826,56827.072755417954,187.1274685816876,478.0
2013,"211 STATION STREET, FAIRFIELD",-37.772583,145.019432,3078,206021110,206021110,House,3.0,1.0,1,8.85426,1.13544,0.77216,176.21491,1.00244,177.44731,84.47341,9.35209,495.0,1536454,6.86139277208826,68272.14612146723,3043.793103448276,646.0
2013,"211/2 WILLIS LANE, HAMPTON",-37.937635,145.001783,3188,208011172,208011172,Apartment,1.0,1.0,1,16.67372,0.8615900000000001,0.5720599999999999,0.979,0.8470599999999999,1.42316,84.47341,9.35209,330.0,1536454,6.86139277208826,84516.91968706675,3157.719298245614,929.0
2013,"211/60 WAVERLEY ROAD, MALVERN EAST",-37.875927,145.046426,3145,208041195,208041195,Apartment,1.0,1.0,0,13.79527,0.86653,1.26334,3.42577,2.14204,177.44731,84.47341,4.38027,300.0,1536454,6.86139277208826,86103.41152760983,2834.2105263157896,1923.0
